global_step,episode,length,reward,success,collision,epsilon,temperature
36414,367,103,16.135086781345308,1.0,0.0,0.09682700000000001,0.544825
36534,368,120,-27.935650534927845,1.0,0.0,0.096487,0.5433250000000001
36647,369,113,10.424448808189481,1.0,0.0,0.09616683333333334,0.5419125
36755,370,108,-68.69526800885797,1.0,0.0,0.09586083333333333,0.5405625
36866,371,111,-50.02860291302204,1.0,0.0,0.09554633333333333,0.539175
36969,372,103,-23.747080989181995,1.0,0.0,0.0952545,0.5378875000000001
37089,373,120,-39.724693574011326,1.0,0.0,0.09491450000000001,0.5363875
37203,374,114,20.96918450249359,1.0,0.0,0.09459150000000001,0.5349625
37317,375,114,22.334996830672026,1.0,0.0,0.0942685,0.5335375
37429,376,112,11.386031992733479,1.0,0.0,0.09395116666666667,0.5321374999999999
37546,377,117,-8.110953744500875,1.0,0.0,0.09361966666666667,0.530675
37663,378,117,4.632388215046376,1.0,0.0,0.09328816666666666,0.5292125
37791,379,128,-19.966583643108606,1.0,0.0,0.0929255,0.5276125
37899,380,108,15.35040619969368,1.0,0.0,0.0926195,0.5262625
38018,381,119,-6.519624144304544,1.0,0.0,0.09228233333333333,0.524775
38127,382,109,18.59231719793752,1.0,0.0,0.09197350000000001,0.5234125000000001
38246,383,119,-43.146709837485105,1.0,0.0,0.09163633333333335,0.521925
38356,384,110,-66.28371794940904,1.0,0.0,0.09132466666666668,0.5205500000000001
38470,385,114,5.094925546552986,1.0,0.0,0.09100166666666668,0.5191250000000001
38573,386,103,19.926751863211393,1.0,0.0,0.09070983333333334,0.5178375
38676,387,103,20.517469502519816,1.0,0.0,0.09041800000000001,0.5165500000000001
38784,388,108,7.0203213123604655,1.0,0.0,0.09011200000000001,0.5152
38896,389,112,19.223573215305805,1.0,0.0,0.08979466666666668,0.5138
38992,390,96,16.841181699186563,1.0,0.0,0.08952266666666667,0.5126
39099,391,107,24.67691346257925,1.0,0.0,0.08921950000000001,0.5112625000000001
39210,392,111,5.388354763388634,1.0,0.0,0.08890500000000001,0.5098750000000001
39316,393,106,11.715151581447572,1.0,0.0,0.08860466666666666,0.5085500000000001
39446,394,130,-69.94887870177627,0.0,0.0,0.08823633333333333,0.5069250000000001
39576,395,130,-71.43104926496744,0.0,0.0,0.08786800000000002,0.5053000000000001
39689,396,113,-51.714644622057676,1.0,0.0,0.08754783333333334,0.5038875
39804,397,115,-32.086584109812975,1.0,0.0,0.08722200000000001,0.5024500000000001
39922,398,118,-32.56800292804837,1.0,0.0,0.08688766666666667,0.500975
40033,399,111,13.608870457392186,1.0,0.0,0.08657316666666667,0.49958749999999996
40139,400,106,20.379223137628287,1.0,0.0,0.08627283333333333,0.49826249999999994
40245,401,106,-61.05026387097314,1.0,0.0,0.08597250000000001,0.49693750000000003
40302,402,57,-226.3430763632059,0.0,1.0,0.08581100000000001,0.496225
40426,403,124,-58.011037196964025,1.0,0.0,0.08545966666666667,0.494675
40489,404,63,-183.73556787520647,0.0,1.0,0.08528116666666667,0.49388750000000003
40603,405,114,20.632572330068797,1.0,0.0,0.08495816666666668,0.4924625
40705,406,102,-60.86446688324213,1.0,0.0,0.08466916666666667,0.4911875
40809,407,104,-55.17569140391424,1.0,0.0,0.08437449999999999,0.48988750000000003
40915,408,106,-51.43126776069403,1.0,0.0,0.08407416666666667,0.4885625
41021,409,106,30.145288690458983,1.0,0.0,0.08377383333333334,0.4872375
41135,410,114,-37.25367308780551,1.0,0.0,0.08345083333333334,0.4858125
41238,411,103,19.64387042587623,1.0,0.0,0.083159,0.484525
41352,412,114,-60.17396955192089,1.0,0.0,0.08283599999999999,0.4831
41464,413,112,-19.991127002518624,1.0,0.0,0.08251866666666666,0.4817
41574,414,110,6.930215193890035,1.0,0.0,0.08220700000000002,0.480325
41704,415,130,-102.11633491888642,0.0,0.0,0.08183866666666666,0.4786999999999999
41821,416,117,-31.794767040759325,1.0,0.0,0.08150716666666667,0.4772375
41925,417,104,-21.016886990517378,1.0,0.0,0.0812125,0.4759375
42036,418,111,-71.39490561606362,1.0,0.0,0.080898,0.47455
42144,419,108,-78.89798486977816,1.0,0.0,0.080592,0.47319999999999995
42215,420,71,-273.622511934489,0.0,1.0,0.08039083333333334,0.4723125
42345,421,130,-77.84499205695465,0.0,0.0,0.08002250000000001,0.47068750000000004
42448,422,103,12.582894820719957,1.0,0.0,0.07973066666666667,0.46940000000000004
42561,423,113,-40.58523482456803,1.0,0.0,0.0794105,0.4679875
42672,424,111,-76.14388665184379,1.0,0.0,0.079096,0.4665999999999999
42743,425,71,-250.81792606413364,0.0,1.0,0.07889483333333333,0.4657125
42863,426,120,-60.66089268773794,1.0,0.0,0.07855483333333332,0.4642124999999999
42972,427,109,-89.9093999681063,1.0,0.0,0.07824600000000001,0.46285
43090,428,118,-42.25301484391093,1.0,0.0,0.07791166666666667,0.4613750000000001
43206,429,116,-60.34772661700845,1.0,0.0,0.07758300000000001,0.45992500000000003
43325,430,119,-7.454580144025385,1.0,0.0,0.07724583333333335,0.45843750000000005
43442,431,117,-23.295921459794044,1.0,0.0,0.07691433333333333,0.456975
43556,432,114,28.55276107415557,1.0,0.0,0.07659133333333334,0.45555
43662,433,106,20.51721493154764,1.0,0.0,0.076291,0.454225
43778,434,116,-33.33486993610859,1.0,0.0,0.07596233333333333,0.4527749999999999
43890,435,112,-71.3654467239976,1.0,0.0,0.07564499999999999,0.45137499999999997
43973,436,83,-213.02492153272033,0.0,1.0,0.07540983333333334,0.45033750000000006
44084,437,111,-73.30457516433671,1.0,0.0,0.07509533333333333,0.44894999999999996
44157,438,73,-198.43897286849096,0.0,1.0,0.0748885,0.4480375
44262,439,105,-23.369701658841223,1.0,0.0,0.07459099999999999,0.44672500000000004
44369,440,107,3.1218101494014263,1.0,0.0,0.07428783333333333,0.44538749999999994
44481,441,112,-7.962657708674669,1.0,0.0,0.07397050000000002,0.4439875
44587,442,106,-16.81778847798705,1.0,0.0,0.07367016666666668,0.44266249999999996
44681,443,94,19.434606808703393,1.0,0.0,0.07340383333333333,0.44148750000000003
44782,444,101,-60.88791675167158,1.0,0.0,0.07311766666666666,0.4402250000000001
44895,445,113,20.305878256913275,1.0,0.0,0.07279750000000001,0.43881250000000005
44999,446,104,24.280296485871077,1.0,0.0,0.07250283333333332,0.43751249999999997
45112,447,113,-84.69173181056976,1.0,0.0,0.07218266666666667,0.43609999999999993
45216,448,104,-49.327179436571896,1.0,0.0,0.07188800000000001,0.43479999999999996
45334,449,118,0.600092317443341,1.0,0.0,0.07155366666666665,0.43332499999999996
45446,450,112,2.1278734314255416,1.0,0.0,0.07123633333333335,0.431925
45557,451,111,-30.66208765655756,1.0,0.0,0.07092183333333335,0.4305375
45658,452,101,-66.78962283581495,1.0,0.0,0.07063566666666668,0.42927499999999996
45760,453,102,-28.480523202568293,1.0,0.0,0.07034666666666667,0.42799999999999994
45868,454,108,29.025687435641885,1.0,0.0,0.07004066666666667,0.42665
45974,455,106,-9.0862420424819,1.0,0.0,0.06974033333333335,0.42532499999999995
46088,456,114,-20.45429403707385,1.0,0.0,0.06941733333333333,0.42389999999999994
46201,457,113,-34.69851752417162,1.0,0.0,0.06909716666666665,0.4224875
46305,458,104,-5.595120215322822,1.0,0.0,0.06880249999999999,0.42118749999999994
46410,459,105,-59.83900388002439,1.0,0.0,0.06850500000000001,0.419875
46520,460,110,-29.614093829877675,1.0,0.0,0.06819333333333333,0.4185
46627,461,107,9.029216054826975,1.0,0.0,0.06789016666666667,0.4171625
46739,462,112,-30.86131214769557,1.0,0.0,0.06757283333333333,0.41576250000000003
46852,463,113,-54.751849823165685,1.0,0.0,0.06725266666666666,0.41435
46956,464,104,-44.11771013587713,1.0,0.0,0.06695800000000002,0.41305000000000003
47068,465,112,-44.814374200301245,1.0,0.0,0.06664066666666668,0.41165000000000007
47169,466,101,19.720021404325962,1.0,0.0,0.06635450000000001,0.4103875
47271,467,102,-28.412584468722343,1.0,0.0,0.0660655,0.4091125
47378,468,107,1.2408634419552982,1.0,0.0,0.06576233333333334,0.407775
47494,469,116,-22.30691409483552,1.0,0.0,0.06543366666666667,0.40632500000000005
47594,470,100,26.652571975719184,1.0,0.0,0.06515033333333334,0.40507499999999996
47700,471,106,26.807029673829675,1.0,0.0,0.06484999999999999,0.40374999999999994
47799,472,99,-94.90103362500668,1.0,0.0,0.0645695,0.40251250000000005
47914,473,115,-25.145985153038055,1.0,0.0,0.06424366666666667,0.40107500000000007
48027,474,113,4.465831891546259,1.0,0.0,0.0639235,0.39966250000000003
48142,475,115,-42.632382564712316,1.0,0.0,0.06359766666666666,0.39822500000000005
48256,476,114,-6.945859637111425,1.0,0.0,0.06327466666666667,0.39680000000000004
48362,477,106,19.580886679235846,1.0,0.0,0.06297433333333333,0.395475
48472,478,110,-13.910383024718612,1.0,0.0,0.06266266666666667,0.3941
48577,479,105,19.354400161188096,1.0,0.0,0.062365166666666666,0.39278750000000007
48692,480,115,-0.1875891461968422,1.0,0.0,0.062039333333333335,0.39135
48799,481,107,-18.64518015831709,1.0,0.0,0.061736166666666675,0.3900125
48902,482,103,-68.58197423815727,1.0,0.0,0.06144433333333332,0.388725
49010,483,108,2.1238907761871815,1.0,0.0,0.06113833333333335,0.387375
49111,484,101,-17.01821339968592,1.0,0.0,0.06085216666666668,0.38611249999999997
49228,485,117,-41.04209976270795,1.0,0.0,0.06052066666666667,0.38464999999999994
49334,486,106,12.353848703205585,1.0,0.0,0.06022033333333332,0.3833249999999999
49448,487,114,-79.82311568781734,1.0,0.0,0.05989733333333333,0.3818999999999999
49556,488,108,-34.15219045802951,1.0,0.0,0.05959133333333333,0.38055000000000005
49664,489,108,-31.359689269665978,1.0,0.0,0.05928533333333333,0.3792
49777,490,113,-36.2061908589676,1.0,0.0,0.05896516666666668,0.37778749999999994
49881,491,104,24.460383027326316,1.0,0.0,0.05867049999999999,0.3764875
49996,492,115,-19.838501635938883,1.0,0.0,0.058344666666666656,0.37505
50100,493,104,-47.303507678210735,1.0,0.0,0.05805000000000002,0.37375
50211,494,111,-17.005102895665914,1.0,0.0,0.057735499999999995,0.37236250000000004
50316,495,105,14.926001906394958,1.0,0.0,0.05743799999999999,0.37105
50419,496,103,-20.58702214807272,1.0,0.0,0.057146166666666665,0.3697625
50523,497,104,23.94279333529994,1.0,0.0,0.0568515,0.3684625
50633,498,110,28.385441243182868,1.0,0.0,0.056539833333333345,0.3670875
50748,499,115,-69.29435667395592,1.0,0.0,0.056214000000000014,0.36565000000000003
50848,500,100,1.3898391835391521,1.0,0.0,0.055930666666666656,0.36439999999999995
50955,501,107,-8.500017538666725,1.0,0.0,0.055627499999999996,0.36306250000000007
51052,502,97,-46.94267403753474,1.0,0.0,0.05535266666666666,0.36185
51164,503,112,26.638033307623118,1.0,0.0,0.055035333333333325,0.36044999999999994
51270,504,106,-46.754733718931675,1.0,0.0,0.054735000000000006,0.3591249999999999
51383,505,113,-24.15177694056183,1.0,0.0,0.05441483333333333,0.3577125
51497,506,114,-28.75142313539982,1.0,0.0,0.05409183333333334,0.3562875000000001
51602,507,105,1.9799573626369238,1.0,0.0,0.05379433333333333,0.35497500000000004
51711,508,109,-103.60904384031892,1.0,0.0,0.05348549999999999,0.3536125
51823,509,112,26.120590186677873,1.0,0.0,0.053168166666666655,0.35221250000000004
51930,510,107,-85.90816202387214,1.0,0.0,0.052864999999999995,0.35087499999999994
52031,511,101,-69.70494106085971,1.0,0.0,0.052578833333333325,0.3496125
52144,512,113,-18.563780006468733,1.0,0.0,0.052258666666666675,0.34820000000000007
52248,513,104,-38.46075779246166,1.0,0.0,0.05196400000000001,0.3469
52349,514,101,-62.46530122682452,1.0,0.0,0.05167783333333331,0.34563749999999993
52445,515,96,15.008683692314662,1.0,0.0,0.051405833333333345,0.34443749999999995
52550,516,105,28.922834566794336,1.0,0.0,0.05110833333333334,0.343125
52664,517,114,2.6607018522918224,1.0,0.0,0.05078533333333332,0.3417
52768,518,104,-12.999317299574614,1.0,0.0,0.050490666666666684,0.34040000000000004
52824,519,56,-235.77695610374212,0.0,1.0,0.050332000000000016,0.3397
52937,520,113,-22.729556793812662,1.0,0.0,0.05001183333333334,0.3382875000000001
53043,521,106,-16.92885893257335,1.0,0.0,0.04971149999999999,0.33696250000000005
53140,522,97,33.41575248911977,1.0,0.0,0.04943666666666666,0.33575
53239,523,99,24.978455685079098,1.0,0.0,0.04915616666666667,0.3345125
53344,524,105,-42.10538924857974,1.0,0.0,0.04885866666666666,0.33319999999999994
53458,525,114,-17.864565655589104,1.0,0.0,0.04853566666666667,0.33177499999999993
53569,526,111,-53.45469268085435,1.0,0.0,0.04822116666666665,0.33038749999999995
53677,527,108,-8.2277562757954,1.0,0.0,0.047915166666666675,0.3290375000000001
53793,528,116,-20.9540457688272,1.0,0.0,0.047586500000000004,0.32758750000000003
53901,529,108,-21.39439681917429,1.0,0.0,0.0472805,0.32623749999999996
54018,530,117,-24.168129433412105,1.0,0.0,0.04694899999999999,0.32477500000000004
54127,531,109,-53.80232331948355,1.0,0.0,0.04664016666666668,0.3234125
54238,532,111,-2.375129066873342,1.0,0.0,0.046325666666666654,0.322025
54338,533,100,30.276955664157867,1.0,0.0,0.04604233333333335,0.32077500000000003
54456,534,118,-1.82747270911932,1.0,0.0,0.045708,0.31930000000000003
54561,535,105,-48.25518015772104,1.0,0.0,0.04541049999999999,0.3179875
54617,536,56,-225.596509501338,0.0,1.0,0.045251833333333324,0.31728749999999994
54721,537,104,19.82526696054265,1.0,0.0,0.04495716666666666,0.3159875
54833,538,112,-37.07128864899278,1.0,0.0,0.04463983333333332,0.3145875
54949,539,116,33.562888119369745,1.0,0.0,0.04431116666666668,0.31313750000000007
55053,540,104,2.858728416264057,1.0,0.0,0.044016500000000014,0.3118375
55156,541,103,18.518229096662253,1.0,0.0,0.04372466666666666,0.31055
55262,542,106,-33.58889188244939,1.0,0.0,0.043424333333333315,0.30922499999999997
55367,543,105,-75.0137604069896,1.0,0.0,0.043126833333333336,0.30791250000000003
55476,544,109,33.65688685281202,1.0,0.0,0.042817999999999995,0.30655
55576,545,100,36.87864965945482,1.0,0.0,0.042534666666666665,0.3053
55683,546,107,15.907297893892974,1.0,0.0,0.042231500000000005,0.3039624999999999
55796,547,113,-18.80503821419552,1.0,0.0,0.041911333333333356,0.3025500000000001
55907,548,111,-60.62795966953854,1.0,0.0,0.04159683333333333,0.3011625
56019,549,112,-47.80151265487075,1.0,0.0,0.0412795,0.29976250000000004
56116,550,97,1.3940038005821407,1.0,0.0,0.04100466666666666,0.29855
56228,551,112,-95.37510919990018,1.0,0.0,0.040687333333333325,0.29715
56324,552,96,-70.94113537482917,1.0,0.0,0.04041533333333333,0.29595000000000005
56430,553,106,29.00510762166232,1.0,0.0,0.04011500000000001,0.294625
56530,554,100,-38.45165150240064,1.0,0.0,0.039831666666666654,0.29337499999999994
56640,555,110,-66.21250992687419,1.0,0.0,0.03952,0.29200000000000004
56740,556,100,4.907895725220442,1.0,0.0,0.03923666666666667,0.29075000000000006
56849,557,109,-52.518157474696636,1.0,0.0,0.03892783333333333,0.2893875
56955,558,106,-29.434878766536713,1.0,0.0,0.03862749999999998,0.2880625
57069,559,114,-24.11838309839368,1.0,0.0,0.03830449999999999,0.2866375
57179,560,110,-9.79664084687829,1.0,0.0,0.03799283333333334,0.2852625
57290,561,111,-30.71747992746532,1.0,0.0,0.03767833333333334,0.283875
57403,562,113,-20.595868055708706,1.0,0.0,0.037358166666666665,0.28246250000000006
57512,563,109,36.29417813150212,1.0,0.0,0.03704933333333332,0.2811
57611,564,99,-14.718353383243084,1.0,0.0,0.036768833333333334,0.2798624999999999
57712,565,101,28.031078665982932,1.0,0.0,0.03648266666666666,0.27859999999999996
57825,566,113,24.486254944466054,1.0,0.0,0.036162499999999986,0.27718750000000003
57935,567,110,-25.919321913737804,1.0,0.0,0.03585083333333333,0.2758125
58052,568,117,-12.765251906588674,1.0,0.0,0.03551933333333332,0.27435
58158,569,106,18.30346278101206,1.0,0.0,0.035219,0.27302499999999996
58270,570,112,-46.34563406230882,1.0,0.0,0.034901666666666664,0.271625
58364,571,94,19.82403776422143,1.0,0.0,0.034635333333333324,0.27044999999999997
58474,572,110,-29.73523697629571,1.0,0.0,0.03432366666666667,0.26907499999999995
58587,573,113,-21.984378907829523,1.0,0.0,0.03400349999999999,0.2676624999999999
58696,574,109,6.62363101541996,1.0,0.0,0.03369466666666668,0.2663
58803,575,107,20.27267872914672,1.0,0.0,0.03339149999999999,0.2649625
58901,576,98,-37.10634642466903,1.0,0.0,0.03311383333333334,0.26373749999999996
59009,577,108,-19.51749734953046,1.0,0.0,0.032807833333333314,0.2623875
59111,578,102,28.859829436056316,1.0,0.0,0.03251883333333333,0.2611125000000001
59226,579,115,-33.83373661339283,1.0,0.0,0.032193,0.259675
59339,580,113,-25.49158236477524,1.0,0.0,0.03187283333333332,0.25826250000000006
59440,581,101,32.68610708322376,1.0,0.0,0.03158666666666665,0.257
59551,582,111,29.855348594021052,1.0,0.0,0.031272166666666656,0.2556125
59666,583,115,12.654797836672515,1.0,0.0,0.030946333333333353,0.25417500000000004
59783,584,117,-39.968617521226406,1.0,0.0,0.03061483333333334,0.2527125
59898,585,115,-74.69686442613602,1.0,0.0,0.03028900000000001,0.251275
59965,586,67,-228.90539494901896,0.0,1.0,0.030099166666666677,0.2504375000000001
60075,587,110,1.1125466814264655,1.0,0.0,0.03,0.25
60188,588,113,1.7515429588966072,1.0,0.0,0.03,0.25
60301,589,113,4.831799030303955,1.0,0.0,0.03,0.25
60402,590,101,29.48781844601035,1.0,0.0,0.03,0.25
60510,591,108,-22.389666739851236,1.0,0.0,0.03,0.25
60627,592,117,-15.615350764244795,1.0,0.0,0.03,0.25
60737,593,110,39.99940691469237,1.0,0.0,0.03,0.25
60850,594,113,33.82406386639923,1.0,0.0,0.03,0.25
60960,595,110,35.95156516833231,1.0,0.0,0.03,0.25
61070,596,110,-49.61332132294774,1.0,0.0,0.03,0.25
61175,597,105,-25.586257684975863,1.0,0.0,0.03,0.25
61274,598,99,-41.96642612665892,1.0,0.0,0.03,0.25
61344,599,70,-240.28872317867354,0.0,1.0,0.03,0.25
61454,600,110,-22.878725238144398,1.0,0.0,0.03,0.25
61558,601,104,-21.008453719783574,1.0,0.0,0.03,0.25
61668,602,110,-24.832080044783652,1.0,0.0,0.03,0.25
61771,603,103,27.74621272785589,1.0,0.0,0.03,0.25
61875,604,104,-25.7610368989408,1.0,0.0,0.03,0.25
61930,605,55,-194.64905483881012,0.0,1.0,0.03,0.25
62028,606,98,13.59125616028905,1.0,0.0,0.03,0.25
62135,607,107,28.659645409323275,1.0,0.0,0.03,0.25
62192,608,57,-213.34891252964735,0.0,1.0,0.03,0.25
62292,609,100,-63.617303505539894,1.0,0.0,0.03,0.25
62400,610,108,17.283053260296583,1.0,0.0,0.03,0.25
62510,611,110,16.478297999768984,1.0,0.0,0.03,0.25
62618,612,108,-58.437773793935776,1.0,0.0,0.03,0.25
62719,613,101,28.472842711489648,1.0,0.0,0.03,0.25
62819,614,100,21.809067708905786,1.0,0.0,0.03,0.25
62923,615,104,-0.11733335675671697,1.0,0.0,0.03,0.25
63040,616,117,-22.05777333304286,1.0,0.0,0.03,0.25
63154,617,114,-50.80617697536945,1.0,0.0,0.03,0.25
63263,618,109,-38.23817493766546,1.0,0.0,0.03,0.25
63374,619,111,-38.06396412849426,1.0,0.0,0.03,0.25
63489,620,115,-30.34295304911211,1.0,0.0,0.03,0.25
63598,621,109,6.4665196016430855,1.0,0.0,0.03,0.25
63703,622,105,-50.5510478541255,1.0,0.0,0.03,0.25
63813,623,110,19.840808717533946,1.0,0.0,0.03,0.25
63921,624,108,7.7910172822885215,1.0,0.0,0.03,0.25
64032,625,111,-16.701059456914663,1.0,0.0,0.03,0.25
64138,626,106,-3.442220129072666,1.0,0.0,0.03,0.25
64249,627,111,-25.293879061937332,1.0,0.0,0.03,0.25
64359,628,110,15.56301838485524,1.0,0.0,0.03,0.25
64464,629,105,-30.640364572405815,1.0,0.0,0.03,0.25
64570,630,106,0.03218800900503993,1.0,0.0,0.03,0.25
64667,631,97,10.158166989684105,1.0,0.0,0.03,0.25
64772,632,105,-31.32665270473808,1.0,0.0,0.03,0.25
64885,633,113,-26.005180925130844,1.0,0.0,0.03,0.25
64988,634,103,2.6907625515013933,1.0,0.0,0.03,0.25
65100,635,112,-45.76640598895028,1.0,0.0,0.03,0.25
65205,636,105,-18.550684679299593,1.0,0.0,0.03,0.25
65316,637,111,-24.51958530768752,1.0,0.0,0.03,0.25
65420,638,104,-28.57963203266263,1.0,0.0,0.03,0.25
65522,639,102,-32.19823435554281,1.0,0.0,0.03,0.25
65623,640,101,-2.5631437417832785,1.0,0.0,0.03,0.25
65718,641,95,32.54756240174174,1.0,0.0,0.03,0.25
65830,642,112,6.322401107288897,1.0,0.0,0.03,0.25
65947,643,117,-22.33240319089964,1.0,0.0,0.03,0.25
66057,644,110,7.660774853080511,1.0,0.0,0.03,0.25
66165,645,108,29.76744271814823,1.0,0.0,0.03,0.25
66266,646,101,26.113293591421098,1.0,0.0,0.03,0.25
66372,647,106,3.286118473857641,1.0,0.0,0.03,0.25
66484,648,112,-34.01144931092858,1.0,0.0,0.03,0.25
66591,649,107,15.05108055753226,1.0,0.0,0.03,0.25
66700,650,109,34.59799541765824,1.0,0.0,0.03,0.25
66811,651,111,37.27275814814493,1.0,0.0,0.03,0.25
66915,652,104,35.63030144153163,1.0,0.0,0.03,0.25
67024,653,109,28.748434412293136,1.0,0.0,0.03,0.25
67092,654,68,-170.47987939417362,0.0,1.0,0.03,0.25
67206,655,114,6.442457243800163,1.0,0.0,0.03,0.25
67308,656,102,19.869750430356362,1.0,0.0,0.03,0.25
67412,657,104,-56.79887365596369,1.0,0.0,0.03,0.25
67521,658,109,-23.07517269998789,1.0,0.0,0.03,0.25
67621,659,100,-28.623860229272395,1.0,0.0,0.03,0.25
67730,660,109,5.7818729393184185,1.0,0.0,0.03,0.25
67839,661,109,25.42669516429305,1.0,0.0,0.03,0.25
67943,662,104,36.94938000664115,1.0,0.0,0.03,0.25
68039,663,96,33.50602013990283,1.0,0.0,0.03,0.25
68152,664,113,-29.789677363820374,1.0,0.0,0.03,0.25
68265,665,113,39.90388275682926,1.0,0.0,0.03,0.25
68378,666,113,6.682336080819368,1.0,0.0,0.03,0.25
68483,667,105,-34.98522819997743,1.0,0.0,0.03,0.25
68589,668,106,-6.475481029599905,1.0,0.0,0.03,0.25
68654,669,65,-181.23975406773388,0.0,1.0,0.03,0.25
68763,670,109,10.787859175354242,1.0,0.0,0.03,0.25
68874,671,111,-49.89174434170127,1.0,0.0,0.03,0.25
68984,672,110,11.755417633801699,1.0,0.0,0.03,0.25
69084,673,100,-29.253240268677473,1.0,0.0,0.03,0.25
69141,674,57,-205.59028672799468,0.0,1.0,0.03,0.25
69253,675,112,31.32480552000925,1.0,0.0,0.03,0.25
69369,676,116,-21.888794500380754,1.0,0.0,0.03,0.25
69480,677,111,22.822201716713607,1.0,0.0,0.03,0.25
69594,678,114,-1.841363601386547,1.0,0.0,0.03,0.25
69698,679,104,33.88549852697179,1.0,0.0,0.03,0.25
69800,680,102,-7.501054261345416,1.0,0.0,0.03,0.25
69912,681,112,-44.12119282409549,1.0,0.0,0.03,0.25
70020,682,108,-9.05043575912714,1.0,0.0,0.03,0.25
70132,683,112,-52.73441883921623,1.0,0.0,0.03,0.25
70245,684,113,-17.677733523771167,1.0,0.0,0.03,0.25
70358,685,113,-31.42342295497656,1.0,0.0,0.03,0.25
70461,686,103,-79.31923324079253,1.0,0.0,0.03,0.25
70569,687,108,-7.062735790386796,1.0,0.0,0.03,0.25
70677,688,108,-42.24147588014603,1.0,0.0,0.03,0.25
70787,689,110,19.36984287435189,1.0,0.0,0.03,0.25
70887,690,100,-23.719671182334423,1.0,0.0,0.03,0.25
70997,691,110,-37.5001643486321,1.0,0.0,0.03,0.25
71109,692,112,3.568986415397376,1.0,0.0,0.03,0.25
71223,693,114,-4.960574094671756,1.0,0.0,0.03,0.25
71326,694,103,38.01189336553216,1.0,0.0,0.03,0.25
71439,695,113,40.53331595286727,1.0,0.0,0.03,0.25
71550,696,111,26.179625946097076,1.0,0.0,0.03,0.25
71657,697,107,10.416453930549324,1.0,0.0,0.03,0.25
71772,698,115,-39.501112315803766,1.0,0.0,0.03,0.25
71869,699,97,35.91413950966671,1.0,0.0,0.03,0.25
71970,700,101,33.44472901150584,1.0,0.0,0.03,0.25
72074,701,104,-60.142635822761804,1.0,0.0,0.03,0.25
72186,702,112,17.9644697974436,1.0,0.0,0.03,0.25
72289,703,103,16.831830674782395,1.0,0.0,0.03,0.25
72388,704,99,35.26376284239814,1.0,0.0,0.03,0.25
72501,705,113,-32.47949522733688,1.0,0.0,0.03,0.25
72608,706,107,-33.97335383016616,1.0,0.0,0.03,0.25
72710,707,102,18.670106898527592,1.0,0.0,0.03,0.25
72822,708,112,-23.886040145531297,1.0,0.0,0.03,0.25
72923,709,101,-51.04914769530296,1.0,0.0,0.03,0.25
73032,710,109,34.517544507514685,1.0,0.0,0.03,0.25
73141,711,109,10.122758973389864,1.0,0.0,0.03,0.25
73255,712,114,-7.390403863042593,1.0,0.0,0.03,0.25
73357,713,102,25.518980722874403,1.0,0.0,0.03,0.25
73458,714,101,-35.437770426273346,1.0,0.0,0.03,0.25
73570,715,112,34.35802131425589,1.0,0.0,0.03,0.25
73679,716,109,16.27939854003489,1.0,0.0,0.03,0.25
73791,717,112,-85.07912950403988,1.0,0.0,0.03,0.25
73899,718,108,35.25086396140978,1.0,0.0,0.03,0.25
74012,719,113,-96.52266033738852,1.0,0.0,0.03,0.25
74121,720,109,-34.73864748748019,1.0,0.0,0.03,0.25
74232,721,111,-25.576505094766617,1.0,0.0,0.03,0.25
74343,722,111,12.17762566357851,1.0,0.0,0.03,0.25
74452,723,109,35.491960782092065,1.0,0.0,0.03,0.25
74561,724,109,-31.4450559951365,1.0,0.0,0.03,0.25
74672,725,111,38.13440255774185,1.0,0.0,0.03,0.25
74768,726,96,22.87702874421666,1.0,0.0,0.03,0.25
74839,727,71,-222.06737558543682,0.0,1.0,0.03,0.25
74950,728,111,-56.12972753494978,1.0,0.0,0.03,0.25
75058,729,108,38.05095599871129,1.0,0.0,0.03,0.25
75172,730,114,-42.440060038119555,1.0,0.0,0.03,0.25
75286,731,114,-9.063904917798936,1.0,0.0,0.03,0.25
75402,732,116,-30.658972192555666,1.0,0.0,0.03,0.25
75515,733,113,6.514876648783684,1.0,0.0,0.03,0.25
75629,734,114,-37.2425913461484,1.0,0.0,0.03,0.25
75734,735,105,-52.29049905575812,1.0,0.0,0.03,0.25
75845,736,111,37.31691754190251,1.0,0.0,0.03,0.25
75943,737,98,-40.68078616634011,1.0,0.0,0.03,0.25
76052,738,109,-38.53498596372083,1.0,0.0,0.03,0.25
76159,739,107,35.331991277169436,1.0,0.0,0.03,0.25
76263,740,104,14.18894262239337,1.0,0.0,0.03,0.25
76365,741,102,28.48501234455034,1.0,0.0,0.03,0.25
76470,742,105,-39.91179075837135,1.0,0.0,0.03,0.25
76570,743,100,10.751239228993654,1.0,0.0,0.03,0.25
76683,744,113,-39.78789516957477,1.0,0.0,0.03,0.25
76794,745,111,-17.749907854944468,1.0,0.0,0.03,0.25
76899,746,105,22.294513325672597,1.0,0.0,0.03,0.25
76999,747,100,4.464497284032404,1.0,0.0,0.03,0.25
77099,748,100,37.369995180051774,1.0,0.0,0.03,0.25
77209,749,110,31.76456032274291,1.0,0.0,0.03,0.25
77318,750,109,3.1103883455507457,1.0,0.0,0.03,0.25
77425,751,107,-48.09430900961161,1.0,0.0,0.03,0.25
77533,752,108,9.468994960188866,1.0,0.0,0.03,0.25
