global_step,episode,length,reward,success,collision,epsilon,temperature
34819,367,83,58.073637530207634,1.0,0.0,0.10134616666666667,0.5647625
34932,368,113,-59.85994792729616,1.0,0.0,0.10102599999999999,0.56335
35045,369,113,31.720531068742275,1.0,0.0,0.10070583333333334,0.5619375
35157,370,112,6.9362812004983425,1.0,0.0,0.1003885,0.5605375
35264,371,107,-84.88091078028083,1.0,0.0,0.10008533333333333,0.5592
35374,372,110,-61.988348975777626,1.0,0.0,0.09977366666666666,0.557825
35458,373,84,36.63697887957096,1.0,0.0,0.09953566666666668,0.556775
35564,374,106,31.961234781891108,1.0,0.0,0.09923533333333334,0.55545
35651,375,87,37.7270045876503,1.0,0.0,0.09898883333333335,0.5543625000000001
35721,376,70,-317.5515753775835,0.0,1.0,0.09879049999999999,0.5534874999999999
35795,377,74,-264.5898844599724,0.0,1.0,0.09858083333333334,0.5525625
35909,378,114,8.627540100365877,1.0,0.0,0.09825783333333334,0.5511375
35992,379,83,24.723637580871582,1.0,0.0,0.09802266666666667,0.5501
36103,380,111,-68.25647422671318,1.0,0.0,0.09770816666666667,0.5487124999999999
36172,381,69,-317.8965202867985,0.0,1.0,0.09751266666666668,0.54785
36281,382,109,-39.4191015958786,1.0,0.0,0.09720383333333334,0.5464875
36398,383,117,9.347782511264086,1.0,0.0,0.09687233333333334,0.545025
36482,384,84,-242.69615202397108,0.0,1.0,0.09663433333333334,0.543975
36596,385,114,-3.008625813294202,1.0,0.0,0.09631133333333333,0.54255
36713,386,117,-183.25400807335973,1.0,0.0,0.09597983333333333,0.5410874999999999
36822,387,109,-60.18316837400198,1.0,0.0,0.095671,0.539725
36927,388,105,-38.01214783638716,1.0,0.0,0.0953735,0.5384125
37034,389,107,-45.18121128343046,1.0,0.0,0.09507033333333334,0.537075
37117,390,83,51.17363765835762,1.0,0.0,0.09483516666666666,0.5360375
37228,391,111,-59.351499484851956,1.0,0.0,0.09452066666666666,0.53465
37335,392,107,-77.42841506749392,1.0,0.0,0.09421750000000001,0.5333125000000001
37400,393,65,-186.82787585258484,0.0,1.0,0.09403333333333334,0.5325
37508,394,108,16.0663537774235,1.0,0.0,0.09372733333333334,0.53115
37619,395,111,-16.363891076296568,1.0,0.0,0.09341283333333333,0.5297625
37725,396,106,-45.78241039812565,1.0,0.0,0.0931125,0.5284375
37808,397,83,34.12363763153553,1.0,0.0,0.09287733333333334,0.5274
37911,398,103,2.1563570126891136,1.0,0.0,0.0925855,0.5261125
38021,399,110,5.306615650653839,1.0,0.0,0.09227383333333333,0.5247375
38104,400,83,50.87363761663437,1.0,0.0,0.09203866666666667,0.5237
38214,401,110,-72.99294545128942,1.0,0.0,0.091727,0.5223249999999999
38326,402,112,-11.438568474724889,1.0,0.0,0.09140966666666667,0.520925
38394,403,68,-266.89835101366043,0.0,1.0,0.09121699999999999,0.520075
38506,404,112,-0.566106298007071,1.0,0.0,0.09089966666666666,0.518675
38607,405,101,-44.66851302981377,1.0,0.0,0.09061350000000001,0.5174125
38715,406,108,-54.71082065999508,1.0,0.0,0.0903075,0.5160625
38829,407,114,-60.36990126728779,1.0,0.0,0.08998450000000001,0.5146375
38938,408,109,-24.017175763845444,1.0,0.0,0.08967566666666667,0.5132749999999999
39021,409,83,62.623637706041336,1.0,0.0,0.0894405,0.5122375
39125,410,104,-41.23289957176894,1.0,0.0,0.08914583333333334,0.5109375
39234,411,109,-25.99442004226148,1.0,0.0,0.088837,0.509575
39345,412,111,-42.771604631096125,1.0,0.0,0.08852249999999999,0.5081875
39452,413,107,-17.881742253899574,1.0,0.0,0.08821933333333334,0.50685
39563,414,111,-59.08383817970753,1.0,0.0,0.08790483333333333,0.5054625
39646,415,83,57.92363756895065,1.0,0.0,0.08766966666666667,0.504425
39751,416,105,-38.43198423832655,1.0,0.0,0.08737216666666667,0.5031125000000001
39863,417,112,-27.581768479198217,1.0,0.0,0.08705483333333333,0.5017125
39960,418,97,-60.60143856704235,1.0,0.0,0.08678,0.5005
40069,419,109,22.55204102396965,1.0,0.0,0.08647116666666668,0.4991375
40183,420,114,27.416549764573574,1.0,0.0,0.08614816666666668,0.4977125
40282,421,99,-36.093037597835064,1.0,0.0,0.08586766666666668,0.496475
40397,422,115,27.673736929893494,1.0,0.0,0.08554183333333333,0.4950375
40507,423,110,28.696314249187708,1.0,0.0,0.08523016666666666,0.4936625
40610,424,103,-18.75906121172011,1.0,0.0,0.08493833333333334,0.492375
40720,425,110,-26.221713200211525,1.0,0.0,0.08462666666666667,0.491
40796,426,76,-329.7509103566408,0.0,1.0,0.08441133333333335,0.4900500000000001
40879,427,83,43.82363760471344,1.0,0.0,0.08417616666666666,0.48901249999999996
40984,428,105,25.528618317097425,1.0,0.0,0.08387866666666666,0.4877
41090,429,106,24.548647897318006,1.0,0.0,0.08357833333333334,0.486375
41203,430,113,-59.281404848676175,1.0,0.0,0.08325816666666667,0.48496249999999996
41281,431,78,-132.33359983935952,0.0,1.0,0.08303716666666666,0.4839875
41366,432,85,41.80032276362181,1.0,0.0,0.08279633333333333,0.48292500000000005
41439,433,73,-279.63589711487293,0.0,1.0,0.08258950000000001,0.48201249999999995
41551,434,112,-37.955360785126686,1.0,0.0,0.08227216666666667,0.4806125
41660,435,109,43.266236579976976,1.0,0.0,0.08196333333333333,0.47924999999999995
41776,436,116,-37.86604354530573,1.0,0.0,0.08163466666666666,0.4778
41878,437,102,-43.86681455373764,1.0,0.0,0.08134566666666668,0.4765250000000001
41931,438,53,-284.87560257315636,0.0,1.0,0.0811955,0.4758625000000001
42043,439,112,-50.018437303602695,1.0,0.0,0.08087816666666667,0.4744625
42159,440,116,-7.802908390760422,1.0,0.0,0.08054950000000001,0.47301250000000006
42257,441,98,37.460110291838646,1.0,0.0,0.08027183333333333,0.4717875
42371,442,114,-39.43366643181071,1.0,0.0,0.07994883333333333,0.4703625
42471,443,100,-32.76229633251205,1.0,0.0,0.0796655,0.46911250000000004
42554,444,83,53.223637610673904,1.0,0.0,0.07943033333333333,0.468075
42664,445,110,-41.87787876278162,1.0,0.0,0.07911866666666667,0.4667
42763,446,99,-25.022073216736317,1.0,0.0,0.07883816666666667,0.4654625
42875,447,112,-95.41468375176191,1.0,0.0,0.07852083333333333,0.46406250000000004
42990,448,115,-93.96973307430744,1.0,0.0,0.078195,0.46262499999999995
43098,449,108,28.775973074138165,1.0,0.0,0.077889,0.461275
43201,450,103,-8.367986388504505,1.0,0.0,0.07759716666666668,0.4599875
43310,451,109,11.038967475295067,1.0,0.0,0.07728833333333333,0.45862500000000006
43416,452,106,-45.303651709109545,1.0,0.0,0.076988,0.45730000000000004
43484,453,68,-268.3374559953809,0.0,1.0,0.07679533333333334,0.45645
43587,454,103,-34.53190100565553,1.0,0.0,0.0765035,0.4551624999999999
43699,455,112,-33.53764085844159,1.0,0.0,0.07618616666666668,0.45376250000000007
43809,456,110,-39.423164788633585,1.0,0.0,0.07587450000000001,0.45238750000000005
43864,457,55,-282.97897143661976,0.0,1.0,0.07571866666666667,0.4517
43972,458,108,6.195914041250944,1.0,0.0,0.07541266666666667,0.45035000000000003
44056,459,84,48.836978495121,1.0,0.0,0.07517466666666668,0.44930000000000003
44140,460,84,51.33697836101055,1.0,0.0,0.07493666666666665,0.44825000000000004
44254,461,114,-15.047349076718092,1.0,0.0,0.07461366666666666,0.446825
44362,462,108,-122.72661517560482,1.0,0.0,0.07430766666666669,0.44547500000000007
44462,463,100,-51.22208900004625,1.0,0.0,0.07402433333333333,0.444225
44573,464,111,0.1276405304670334,1.0,0.0,0.07370983333333334,0.4428375
44677,465,104,-40.92869319021702,1.0,0.0,0.07341516666666667,0.4415374999999999
44784,466,107,14.650832697749138,1.0,0.0,0.07311200000000001,0.44020000000000004
44897,467,113,-18.35080686956644,1.0,0.0,0.07279183333333333,0.4387875
44980,468,83,48.673637732863426,1.0,0.0,0.07255666666666666,0.43775
45091,469,111,-20.90146073512733,1.0,0.0,0.07224216666666666,0.4363625
45199,470,108,36.31222967803478,1.0,0.0,0.07193616666666666,0.4350125
45308,471,109,-65.12218230962753,1.0,0.0,0.07162733333333335,0.43365
45394,472,86,37.26366354525089,1.0,0.0,0.07138366666666665,0.43257499999999993
45501,473,107,12.362576184328645,1.0,0.0,0.07108050000000002,0.43123750000000005
45548,474,47,-189.59463026374578,0.0,1.0,0.07094733333333333,0.43065
45603,475,55,-275.0145466327667,0.0,1.0,0.07079150000000001,0.4299625
45714,476,111,28.96744904993102,1.0,0.0,0.07047700000000001,0.42857499999999993
45821,477,107,34.66900738328695,1.0,0.0,0.07017383333333332,0.42723749999999994
45927,478,106,-58.542997593060136,1.0,0.0,0.0698735,0.4259125
46034,479,107,8.349448084365577,1.0,0.0,0.06957033333333335,0.42457500000000004
46146,480,112,-23.724823489785194,1.0,0.0,0.06925300000000001,0.42317499999999997
46254,481,108,20.225730165373534,1.0,0.0,0.06894700000000001,0.421825
46354,482,100,-18.722296860069036,1.0,0.0,0.06866366666666668,0.42057500000000003
46456,483,102,-14.757281605154276,1.0,0.0,0.06837466666666667,0.4193
46561,484,105,21.921065866947174,1.0,0.0,0.06807716666666666,0.41798749999999996
46672,485,111,27.814089369028807,1.0,0.0,0.06776266666666667,0.41659999999999997
46781,486,109,-78.68025905638933,1.0,0.0,0.06745383333333335,0.41523750000000004
46895,487,114,-57.41042206855491,1.0,0.0,0.06713083333333333,0.4138125
46979,488,84,60.58697846531868,1.0,0.0,0.06689283333333332,0.4127624999999999
47088,489,109,28.618695620447397,1.0,0.0,0.066584,0.4114
47195,490,107,-37.63239046186209,1.0,0.0,0.06628083333333334,0.4100625
47299,491,104,-37.53346872329712,1.0,0.0,0.06598616666666668,0.40876250000000003
47412,492,113,-28.891737394034863,1.0,0.0,0.065666,0.40735
47530,493,118,-16.95424947142601,1.0,0.0,0.06533166666666668,0.405875
47628,494,98,-49.20407796651125,1.0,0.0,0.065054,0.40465000000000007
47733,495,105,36.13053784100339,1.0,0.0,0.0647565,0.4033375
47765,496,32,-185.93142065405846,0.0,1.0,0.06466583333333334,0.40293749999999995
47867,497,102,19.333027727901936,1.0,0.0,0.06437683333333336,0.40166250000000003
47976,498,109,5.31067769927904,1.0,0.0,0.06406800000000001,0.4003
48086,499,110,6.977753281593323,1.0,0.0,0.06375633333333333,0.398925
48170,500,84,44.13697889447212,1.0,0.0,0.06351833333333334,0.397875
48286,501,116,-21.545616994146258,1.0,0.0,0.06318966666666667,0.396425
48388,502,102,-32.07951894402504,1.0,0.0,0.06290066666666666,0.39515
48493,503,105,23.283864568453282,1.0,0.0,0.06260316666666665,0.39383749999999995
48552,504,59,-275.23871125280857,0.0,1.0,0.06243599999999999,0.3931
48663,505,111,-24.17347663268447,1.0,0.0,0.062121499999999996,0.3917124999999999
48748,506,85,56.20032301545143,1.0,0.0,0.06188066666666667,0.39064999999999994
48834,507,86,58.86366409063339,1.0,0.0,0.061637,0.389575
48942,508,108,-30.02810632949695,1.0,0.0,0.061331,0.38822500000000004
49047,509,105,-13.560915620997548,1.0,0.0,0.06103349999999999,0.3869125
49151,510,104,-1.7866944670677185,1.0,0.0,0.060738833333333325,0.3856124999999999
49253,511,102,39.56310213683173,1.0,0.0,0.06044983333333334,0.3843375
49364,512,111,-117.36752214096487,1.0,0.0,0.060135333333333346,0.38295
49482,513,118,-12.53233439475298,1.0,0.0,0.05980099999999999,0.381475
49591,514,109,22.625968974083662,1.0,0.0,0.05949216666666668,0.38011249999999996
49692,515,101,7.324774043634534,1.0,0.0,0.05920599999999998,0.3788499999999999
49801,516,109,-10.259268399327993,1.0,0.0,0.05889716666666667,0.3774875
49882,517,81,-281.22551476955414,0.0,1.0,0.058667666666666674,0.376475
49986,518,104,-18.39689987897873,1.0,0.0,0.05837300000000001,0.37517500000000004
50090,519,104,-12.255392311140895,1.0,0.0,0.05807833333333334,0.37387499999999996
50191,520,101,-30.39547073096037,1.0,0.0,0.05779216666666667,0.3726125
50302,521,111,-18.96536608412862,1.0,0.0,0.05747766666666665,0.3712249999999999
50413,522,111,-38.143333557993174,1.0,0.0,0.05716316666666668,0.36983750000000004
50496,523,83,60.27363762259483,1.0,0.0,0.056928000000000006,0.3688
50608,524,112,-26.165325846988708,1.0,0.0,0.05661066666666667,0.36739999999999995
50723,525,115,-26.96291933953762,1.0,0.0,0.05628483333333334,0.36596249999999997
50827,526,104,-17.21869754139334,1.0,0.0,0.055990166666666674,0.3646625
50935,527,108,-17.08278650045395,1.0,0.0,0.055684166666666673,0.36331250000000004
51037,528,102,-2.5411523208022118,1.0,0.0,0.05539516666666666,0.3620375
51153,529,116,-58.00389410555363,1.0,0.0,0.05506649999999999,0.36058749999999995
51261,530,108,32.366155449301004,1.0,0.0,0.05476049999999999,0.3592375
51344,531,83,58.073637530207634,1.0,0.0,0.05452533333333334,0.35819999999999996
51454,532,110,-29.644997246563435,1.0,0.0,0.05421366666666666,0.35682499999999995
51542,533,88,44.1155841499567,1.0,0.0,0.053964333333333336,0.35572500000000007
51653,534,111,42.33670273795724,1.0,0.0,0.05364983333333334,0.35433749999999997
51763,535,110,-76.28778771497309,1.0,0.0,0.05333816666666666,0.35296249999999996
51872,536,109,-17.284196101129055,1.0,0.0,0.05302933333333332,0.3515999999999999
51970,537,98,-13.505259703844786,1.0,0.0,0.05275166666666667,0.350375
52079,538,109,-36.84154298901558,1.0,0.0,0.05244283333333333,0.34901249999999995
52174,539,95,48.7666472196579,1.0,0.0,0.052173666666666646,0.34782499999999994
52288,540,114,-21.98219740804052,1.0,0.0,0.051850666666666684,0.34640000000000004
52392,541,104,-26.204388737678528,1.0,0.0,0.05155599999999999,0.34509999999999996
52456,542,64,-284.63272596895695,0.0,1.0,0.05137466666666668,0.34430000000000005
52569,543,113,37.60654799640179,1.0,0.0,0.0510545,0.3428875
52673,544,104,-45.71388415247202,1.0,0.0,0.05075983333333334,0.34158749999999993
52785,545,112,-13.010435536503792,1.0,0.0,0.0504425,0.3401875
52897,546,112,-31.24294611811638,1.0,0.0,0.050125166666666665,0.3387875
53006,547,109,-18.836906931363046,1.0,0.0,0.04981633333333335,0.3374250000000001
53108,548,102,-88.12664804281667,1.0,0.0,0.04952733333333334,0.33614999999999995
53219,549,111,37.35621839016676,1.0,0.0,0.049212833333333345,0.33476249999999996
53324,550,105,-9.04575749579817,1.0,0.0,0.04891533333333334,0.33345
53428,551,104,42.41944810003042,1.0,0.0,0.04862066666666667,0.33215000000000006
53530,552,102,41.97030396014452,1.0,0.0,0.04833166666666666,0.33087500000000003
53643,553,113,50.85177160007879,1.0,0.0,0.048011499999999985,0.3294625
53745,554,102,-6.832843214273453,1.0,0.0,0.0477225,0.32818749999999997
53857,555,112,-64.97760667651892,1.0,0.0,0.047405166666666665,0.3267875
53972,556,115,15.37863358668983,1.0,0.0,0.047079333333333334,0.32535000000000003
54041,557,69,-263.35866667702794,0.0,1.0,0.04688383333333335,0.32448750000000004
54144,558,103,45.797396913170815,1.0,0.0,0.046591999999999995,0.32320000000000004
54227,559,83,57.92363750934601,1.0,0.0,0.04635683333333332,0.3221624999999999
54340,560,113,7.343623630702496,1.0,0.0,0.04603666666666667,0.3207500000000001
54449,561,109,-46.54255621135235,1.0,0.0,0.04572783333333333,0.31938750000000005
54547,562,98,-12.352196011692286,1.0,0.0,0.04545016666666665,0.3181625
54647,563,100,25.62297311797738,1.0,0.0,0.04516683333333335,0.31691250000000004
54730,564,83,60.273637533187866,1.0,0.0,0.044931666666666675,0.315875
54838,565,108,-15.691126767545938,1.0,0.0,0.04462566666666665,0.31452499999999994
54949,566,111,-26.103195528849028,1.0,0.0,0.04431116666666668,0.31313750000000007
55033,567,84,65.28698202967644,1.0,0.0,0.04407316666666666,0.31208749999999996
55138,568,105,27.550716754049063,1.0,0.0,0.04377566666666666,0.310775
55239,569,101,52.91638620197773,1.0,0.0,0.043489500000000014,0.3095125000000001
55335,570,96,52.10166831314564,1.0,0.0,0.04321749999999999,0.3083125
55449,571,114,-126.79726447165012,1.0,0.0,0.0428945,0.3068875
55523,572,74,-244.97979858145118,0.0,1.0,0.04268483333333334,0.3059625
55630,573,107,41.288808702956885,1.0,0.0,0.04238166666666665,0.3046249999999999
55736,574,106,17.79641153663397,1.0,0.0,0.04208133333333333,0.3032999999999999
55840,575,104,-13.02176383882761,1.0,0.0,0.041786666666666666,0.30200000000000005
55924,576,84,53.53698247671127,1.0,0.0,0.04154866666666665,0.30094999999999994
56002,577,78,-309.83564741909504,0.0,1.0,0.04132766666666665,0.299975
56104,578,102,-4.4573008813895285,1.0,0.0,0.04103866666666667,0.29869999999999997
56214,579,110,-0.8968997485935688,1.0,0.0,0.04072700000000001,0.29732500000000006
56293,580,79,-123.1424924028106,0.0,1.0,0.04050316666666667,0.2963374999999999
56392,581,99,40.98460450023413,1.0,0.0,0.040222666666666684,0.29510000000000003
56452,582,60,-342.6398729979992,0.0,1.0,0.04005266666666668,0.29435
56558,583,106,53.97197254328057,1.0,0.0,0.039752333333333334,0.293025
56667,584,109,41.239431239664555,1.0,0.0,0.03944349999999999,0.29166249999999994
56778,585,111,33.08168077049777,1.0,0.0,0.039129,0.29027499999999995
56885,586,107,35.45083390176296,1.0,0.0,0.03882583333333334,0.28893750000000007
56980,587,95,29.13771493313834,1.0,0.0,0.038556666666666656,0.28774999999999995
57054,588,74,-304.27925887703896,0.0,1.0,0.03834699999999999,0.286825
57159,589,105,-31.990458680316806,1.0,0.0,0.038049500000000014,0.28551250000000006
57258,590,99,-22.110846657305956,1.0,0.0,0.037769,0.28427499999999994
57330,591,72,-272.0972832851112,0.0,1.0,0.03756499999999999,0.28337499999999993
57443,592,113,44.98562437668443,1.0,0.0,0.03724483333333334,0.2819625
57555,593,112,-36.751002598553896,1.0,0.0,0.0369275,0.28056249999999994
57653,594,98,-33.75932780979201,1.0,0.0,0.036649833333333326,0.2793375
57757,595,104,-12.818335148505867,1.0,0.0,0.03635516666666666,0.27803749999999994
57865,596,108,-197.9765923023224,1.0,0.0,0.03604916666666666,0.2766875
57972,597,107,42.88358403369784,1.0,0.0,0.035746,0.27535
58055,598,83,60.273637652397156,1.0,0.0,0.035510833333333325,0.27431249999999996
58159,599,104,-43.82899997010827,1.0,0.0,0.03521616666666666,0.2730125
58266,600,107,-152.7717680297792,1.0,0.0,0.034913,0.271675
58349,601,83,62.62363764643669,1.0,0.0,0.034677833333333324,0.2706375
58460,602,111,-23.51914744451642,1.0,0.0,0.03436333333333333,0.26925
58572,603,112,-142.67370203929022,1.0,0.0,0.03404599999999999,0.26785000000000003
58633,604,61,-297.9876260459423,0.0,1.0,0.033873166666666676,0.26708750000000003
58743,605,110,-20.12327737780288,1.0,0.0,0.033561499999999994,0.2657125
58849,606,106,-32.8235205039382,1.0,0.0,0.033261166666666675,0.2643875
58933,607,84,53.53697872161865,1.0,0.0,0.03302316666666666,0.2633375
59020,608,87,53.71430945396423,1.0,0.0,0.03277666666666665,0.26225
59133,609,113,9.33098641782999,1.0,0.0,0.0324565,0.26083749999999994
59228,610,95,31.270683616399765,1.0,0.0,0.032187333333333346,0.25965000000000005
59330,611,102,27.273476771544665,1.0,0.0,0.031898333333333334,0.258375
59439,612,109,-11.557095310650766,1.0,0.0,0.03158949999999999,0.2570125
59544,613,105,62.145786121021956,1.0,0.0,0.031292000000000014,0.25570000000000004
59657,614,113,43.192065842449665,1.0,0.0,0.030971833333333337,0.2542875
59759,615,102,55.96877306699753,1.0,0.0,0.030682833333333326,0.2530125
59842,616,83,57.92363765835762,1.0,0.0,0.03044766666666668,0.25197500000000006
59925,617,83,67.32363766431808,1.0,0.0,0.030212500000000003,0.25093750000000004
60033,618,108,63.045678813010454,1.0,0.0,0.03,0.25
60139,619,106,55.18585058674216,1.0,0.0,0.03,0.25
60245,620,106,52.987103790044785,1.0,0.0,0.03,0.25
60296,621,51,-276.3422437906265,0.0,1.0,0.03,0.25
60403,622,107,5.090119012631476,1.0,0.0,0.03,0.25
60502,623,99,-8.301513887941837,1.0,0.0,0.03,0.25
60615,624,113,2.6277469769120216,1.0,0.0,0.03,0.25
60698,625,83,62.623637557029724,1.0,0.0,0.03,0.25
60796,626,98,-13.285878617316484,1.0,0.0,0.03,0.25
60881,627,85,60.90032297372818,1.0,0.0,0.03,0.25
60988,628,107,-139.657129321713,1.0,0.0,0.03,0.25
61095,629,107,-101.46396977081895,1.0,0.0,0.03,0.25
61169,630,74,-276.58287835493684,0.0,1.0,0.03,0.25
61281,631,112,-24.905409414321184,1.0,0.0,0.03,0.25
61389,632,108,0.3363719368353486,1.0,0.0,0.03,0.25
61488,633,99,-12.539100799709558,1.0,0.0,0.03,0.25
61594,634,106,40.07076272275299,1.0,0.0,0.03,0.25
61705,635,111,49.3559310361743,1.0,0.0,0.03,0.25
61816,636,111,-9.020749907940626,1.0,0.0,0.03,0.25
61923,637,107,5.888792465964798,1.0,0.0,0.03,0.25
62028,638,105,46.08693402586505,1.0,0.0,0.03,0.25
62141,639,113,-6.31392914801836,1.0,0.0,0.03,0.25
62253,640,112,-2.424987565726042,1.0,0.0,0.03,0.25
62366,641,113,-4.142700244206935,1.0,0.0,0.03,0.25
62479,642,113,54.332595847547054,1.0,0.0,0.03,0.25
62562,643,83,60.27363759279251,1.0,0.0,0.03,0.25
62664,644,102,47.54641827521846,1.0,0.0,0.03,0.25
62769,645,105,60.50542387366295,1.0,0.0,0.03,0.25
62852,646,83,64.97363764047623,1.0,0.0,0.03,0.25
62935,647,83,59.82363758981228,1.0,0.0,0.03,0.25
63043,648,108,-9.270123124471866,1.0,0.0,0.03,0.25
63101,649,58,-311.6366471350193,0.0,1.0,0.03,0.25
63205,650,104,-20.545863336359616,1.0,0.0,0.03,0.25
63288,651,83,69.6736376285553,1.0,0.0,0.03,0.25
63400,652,112,-60.925132893025875,1.0,0.0,0.03,0.25
63483,653,83,64.97363758087158,1.0,0.0,0.03,0.25
63595,654,112,18.96442549675703,1.0,0.0,0.03,0.25
63706,655,111,30.259740613400936,1.0,0.0,0.03,0.25
63813,656,107,50.23206252930686,1.0,0.0,0.03,0.25
63854,657,41,-201.1770714763552,0.0,1.0,0.03,0.25
63917,658,63,-283.9566224217415,0.0,1.0,0.03,0.25
64019,659,102,55.23137742187828,1.0,0.0,0.03,0.25
64132,660,113,33.469484966248274,1.0,0.0,0.03,0.25
64215,661,83,62.62363761663437,1.0,0.0,0.03,0.25
64328,662,113,52.86622256785631,1.0,0.0,0.03,0.25
64426,663,98,-28.13352422043681,1.0,0.0,0.03,0.25
64509,664,83,64.97363764047623,1.0,0.0,0.03,0.25
64621,665,112,-27.32715605199337,1.0,0.0,0.03,0.25
64725,666,104,-6.294606640934944,1.0,0.0,0.03,0.25
64832,667,107,52.489258151035756,1.0,0.0,0.03,0.25
64934,668,102,-10.206255494616926,1.0,0.0,0.03,0.25
64977,669,43,-173.20927488803864,0.0,1.0,0.03,0.25
65013,670,36,-190.25391954183578,0.0,1.0,0.03,0.25
65123,671,110,52.57811124250293,1.0,0.0,0.03,0.25
65206,672,83,62.623637676239014,1.0,0.0,0.03,0.25
65319,673,113,-12.228473296854645,1.0,0.0,0.03,0.25
65378,674,59,-286.533139616251,0.0,1.0,0.03,0.25
65480,675,102,2.2592568919062614,1.0,0.0,0.03,0.25
65563,676,83,64.97363758087158,1.0,0.0,0.03,0.25
65668,677,105,-38.19123736768961,1.0,0.0,0.03,0.25
65773,678,105,43.247972815763205,1.0,0.0,0.03,0.25
65857,679,84,62.93698209524155,1.0,0.0,0.03,0.25
65958,680,101,-23.637179512530565,1.0,0.0,0.03,0.25
66041,681,83,58.07363758981228,1.0,0.0,0.03,0.25
66149,682,108,-23.749857366085052,1.0,0.0,0.03,0.25
66260,683,111,58.38391811773181,1.0,0.0,0.03,0.25
66374,684,114,-11.967216204851866,1.0,0.0,0.03,0.25
66489,685,115,-28.418041557073593,1.0,0.0,0.03,0.25
66595,686,106,-13.578254278749228,1.0,0.0,0.03,0.25
66699,687,104,41.96573534561321,1.0,0.0,0.03,0.25
66804,688,105,16.8138045668602,1.0,0.0,0.03,0.25
66912,689,108,-11.324204094707966,1.0,0.0,0.03,0.25
66995,690,83,67.32363760471344,1.0,0.0,0.03,0.25
67100,691,105,-30.24252124130726,1.0,0.0,0.03,0.25
67143,692,43,-179.20173463970423,0.0,1.0,0.03,0.25
67220,693,77,-270.10569900274277,0.0,1.0,0.03,0.25
67270,694,50,-245.055288285017,0.0,1.0,0.03,0.25
67380,695,110,0.4202316924929619,1.0,0.0,0.03,0.25
67488,696,108,-0.25665173679590225,1.0,0.0,0.03,0.25
67600,697,112,-122.88238010555506,1.0,0.0,0.03,0.25
67701,698,101,-10.244630169123411,1.0,0.0,0.03,0.25
67812,699,111,-83.85397728160024,1.0,0.0,0.03,0.25
67923,700,111,48.17046117782593,1.0,0.0,0.03,0.25
68029,701,106,57.725743144750595,1.0,0.0,0.03,0.25
68133,702,104,-4.714013008400798,1.0,0.0,0.03,0.25
68247,703,114,-41.596447840332985,1.0,0.0,0.03,0.25
68352,704,105,-10.937198930419981,1.0,0.0,0.03,0.25
68463,705,111,-1.2651876881718636,1.0,0.0,0.03,0.25
68570,706,107,-17.105162248015404,1.0,0.0,0.03,0.25
68672,707,102,61.491196133196354,1.0,0.0,0.03,0.25
68755,708,83,67.32363763451576,1.0,0.0,0.03,0.25
68858,709,103,55.98485364764929,1.0,0.0,0.03,0.25
68967,710,109,21.464451298117638,1.0,0.0,0.03,0.25
69062,711,95,35.373028587549925,1.0,0.0,0.03,0.25
69170,712,108,58.79926683008671,1.0,0.0,0.03,0.25
69283,713,113,-10.563851271290332,1.0,0.0,0.03,0.25
69379,714,96,39.65401558158919,1.0,0.0,0.03,0.25
69492,715,113,-17.970218542963266,1.0,0.0,0.03,0.25
69603,716,111,-35.155768133699894,1.0,0.0,0.03,0.25
69690,717,87,59.17700481414795,1.0,0.0,0.03,0.25
69793,718,103,-18.57625162974,1.0,0.0,0.03,0.25
69904,719,111,42.79989621695131,1.0,0.0,0.03,0.25
70007,720,103,-25.020813178271055,1.0,0.0,0.03,0.25
70108,721,101,55.482798397541046,1.0,0.0,0.03,0.25
70216,722,108,15.55416538566351,1.0,0.0,0.03,0.25
70327,723,111,-7.43071198137477,1.0,0.0,0.03,0.25
70436,724,109,55.17689874768257,1.0,0.0,0.03,0.25
70536,725,100,-179.37742149829865,1.0,0.0,0.03,0.25
70643,726,107,-24.161588079296052,1.0,0.0,0.03,0.25
70753,727,110,2.2666330421343446,1.0,0.0,0.03,0.25
70861,728,108,-16.552004631608725,1.0,0.0,0.03,0.25
70977,729,116,48.128911919440725,1.0,0.0,0.03,0.25
71086,730,109,-150.2851888090372,1.0,0.0,0.03,0.25
71199,731,113,-14.537778944708407,1.0,0.0,0.03,0.25
71302,732,103,-18.5549707300961,1.0,0.0,0.03,0.25
71412,733,110,-8.200531926006079,1.0,0.0,0.03,0.25
71516,734,104,-15.922005663625896,1.0,0.0,0.03,0.25
71613,735,97,53.69576671347022,1.0,0.0,0.03,0.25
71726,736,113,9.801777187734842,1.0,0.0,0.03,0.25
71837,737,111,17.5270062321797,1.0,0.0,0.03,0.25
71910,738,73,-272.83272559195757,0.0,1.0,0.03,0.25
72022,739,112,38.12282999930903,1.0,0.0,0.03,0.25
72123,740,101,54.896430261433125,1.0,0.0,0.03,0.25
72229,741,106,-21.254737028852105,1.0,0.0,0.03,0.25
72335,742,106,52.226651944220066,1.0,0.0,0.03,0.25
72448,743,113,-23.399541221559048,1.0,0.0,0.03,0.25
72548,744,100,36.78414439689368,1.0,0.0,0.03,0.25
72654,745,106,3.7399289533495903,1.0,0.0,0.03,0.25
72755,746,101,-6.189981732517481,1.0,0.0,0.03,0.25
72859,747,104,-32.221351858228445,1.0,0.0,0.03,0.25
