global_step,episode,length,reward,success,collision,epsilon,temperature
7116,79,106,35.191096290480345,1.0,0.0,0.10983428571428572,0.9237571428571428
7220,80,104,40.944692668970674,1.0,0.0,0.10968571428571428,0.9226428571428571
7330,81,110,31.816903768107295,1.0,0.0,0.10952857142857142,0.9214642857142857
7440,82,110,43.89604637399316,1.0,0.0,0.10937142857142856,0.9202857142857143
7550,83,110,33.69751997990534,1.0,0.0,0.10921428571428571,0.9191071428571429
7659,84,109,15.993710182607174,1.0,0.0,0.10905857142857142,0.9179392857142857
7771,85,112,39.13985799159855,1.0,0.0,0.10889857142857143,0.9167392857142858
7874,86,103,34.926353241316974,1.0,0.0,0.10875142857142857,0.9156357142857143
7980,87,106,25.38722482137382,1.0,0.0,0.1086,0.9145
8090,88,110,48.98549435753375,1.0,0.0,0.10844285714285715,0.9133214285714286
8202,89,112,26.522508192341775,1.0,0.0,0.10828285714285714,0.9121214285714285
8311,90,109,18.62317778915167,1.0,0.0,0.10812714285714285,0.9109535714285715
8427,91,116,31.325757999904454,1.0,0.0,0.10796142857142857,0.9097107142857143
8538,92,111,40.51357227936387,1.0,0.0,0.10780285714285714,0.9085214285714286
8654,93,116,39.84266052301973,1.0,0.0,0.10763714285714285,0.9072785714285714
8760,94,106,40.014248457271606,1.0,0.0,0.10748571428571428,0.9061428571428571
8837,95,77,-146.82217747764662,0.0,1.0,0.10737571428571428,0.9053178571428572
8920,96,83,-147.4625181928277,0.0,1.0,0.10725714285714286,0.9044285714285715
9034,97,114,27.11789648188278,1.0,0.0,0.10709428571428571,0.9032071428571429
9142,98,108,24.58413704438135,1.0,0.0,0.10694,0.90205
9256,99,114,37.42468296876177,1.0,0.0,0.10677714285714285,0.9008285714285714
9325,100,69,-158.87429307444836,0.0,1.0,0.10667857142857143,0.9000892857142857
9436,101,111,41.47214649710804,1.0,0.0,0.10652,0.8989
9543,102,107,32.58333570603281,1.0,0.0,0.10636714285714285,0.8977535714285714
9654,103,111,47.71133263409138,1.0,0.0,0.10620857142857143,0.8965642857142857
9761,104,107,25.907452376559377,1.0,0.0,0.10605571428571428,0.8954178571428572
9871,105,110,28.27784771937877,1.0,0.0,0.10589857142857143,0.8942392857142857
9982,106,111,3.16321800975129,1.0,0.0,0.10574,0.89305
10091,107,109,43.19839361310005,1.0,0.0,0.10558428571428571,0.8918821428571428
10202,108,111,27.726017541717738,1.0,0.0,0.10542571428571429,0.8906928571428572
10314,109,112,38.66259902343154,1.0,0.0,0.10526571428571428,0.8894928571428571
10430,110,116,40.80260356049985,1.0,0.0,0.1051,0.88825
10534,111,104,43.554567208047956,1.0,0.0,0.10495142857142857,0.8871357142857142
10647,112,113,36.671960745501565,1.0,0.0,0.10479,0.885925
10756,113,109,47.074961095582694,1.0,0.0,0.10463428571428571,0.8847571428571428
10865,114,109,37.430440166033804,1.0,0.0,0.10447857142857142,0.8835892857142857
10973,115,108,34.76516333175823,1.0,0.0,0.10432428571428572,0.8824321428571429
11074,116,101,23.61873531807214,1.0,0.0,0.10418,0.88135
11175,117,101,45.713234254624695,1.0,0.0,0.10403571428571429,0.8802678571428572
11246,118,71,-123.97761835996062,0.0,1.0,0.10393428571428572,0.8795071428571428
11350,119,104,33.97220212593675,1.0,0.0,0.10378571428571429,0.8783928571428572
11466,120,116,41.205369878560305,1.0,0.0,0.10361999999999999,0.87715
11581,121,115,43.542457059491426,1.0,0.0,0.10345571428571429,0.8759178571428572
11686,122,105,24.34976504603401,1.0,0.0,0.10330571428571428,0.8747928571428571
11748,123,62,-158.79686291515827,0.0,1.0,0.10321714285714285,0.8741285714285714
11852,124,104,46.19622220052406,1.0,0.0,0.10306857142857143,0.8730142857142857
11957,125,105,30.707018423825502,1.0,0.0,0.10291857142857143,0.8718892857142857
12071,126,114,46.321160804480314,1.0,0.0,0.10275571428571428,0.8706678571428571
12179,127,108,20.366521924734116,1.0,0.0,0.10260142857142857,0.8695107142857142
12291,128,112,47.629670767113566,1.0,0.0,0.10244142857142857,0.8683107142857143
12407,129,116,34.660482489522565,1.0,0.0,0.10227571428571428,0.8670678571428572
12509,130,102,51.23119085049257,1.0,0.0,0.10213,0.8659749999999999
12617,131,108,33.21066399710253,1.0,0.0,0.10197571428571428,0.8648178571428571
12733,132,116,8.742885435465723,1.0,0.0,0.10181,0.863575
12839,133,106,33.587194875843124,1.0,0.0,0.10165857142857143,0.8624392857142857
12946,134,107,41.530098292045295,1.0,0.0,0.10150571428571428,0.8612928571428571
13060,135,114,41.84900668961927,1.0,0.0,0.10134285714285714,0.8600714285714286
13176,136,116,43.55787752242759,1.0,0.0,0.10117714285714285,0.8588285714285714
13289,137,113,38.48753039725125,1.0,0.0,0.10101571428571428,0.8576178571428572
13387,138,98,37.5706475879997,1.0,0.0,0.10087571428571429,0.8565678571428572
13456,139,69,-172.16386768966913,0.0,1.0,0.10077714285714286,0.8558285714285714
13522,140,66,-168.33105038525537,0.0,1.0,0.10068285714285714,0.8551214285714286
13632,141,110,26.610276808962226,1.0,0.0,0.10052571428571429,0.8539428571428571
13742,142,110,30.279400296043605,1.0,0.0,0.10036857142857142,0.8527642857142856
13853,143,111,35.21734026775812,1.0,0.0,0.10021,0.851575
13964,144,111,42.124251583154546,1.0,0.0,0.10005142857142857,0.8503857142857143
14073,145,109,37.97419252572581,1.0,0.0,0.09989571428571428,0.8492178571428571
14179,146,106,53.23732462152839,1.0,0.0,0.09974428571428572,0.8480821428571429
14293,147,114,45.848646469414234,1.0,0.0,0.09958142857142857,0.8468607142857143
14356,148,63,-172.93644854985178,0.0,1.0,0.09949142857142856,0.8461857142857143
14467,149,111,48.35362072661519,1.0,0.0,0.09933285714285714,0.8449964285714286
14565,150,98,38.36164525523782,1.0,0.0,0.09919285714285714,0.8439464285714285
14675,151,110,47.71054954735155,1.0,0.0,0.09903571428571428,0.8427678571428572
14785,152,110,46.45591526851058,1.0,0.0,0.09887857142857143,0.8415892857142857
14848,153,63,-189.255853459239,0.0,1.0,0.09878857142857142,0.8409142857142857
14958,154,110,34.08999951509759,1.0,0.0,0.09863142857142856,0.8397357142857143
15067,155,109,42.929537053685635,1.0,0.0,0.09847571428571428,0.8385678571428572
15180,156,113,56.15783274313435,1.0,0.0,0.09831428571428572,0.8373571428571429
15293,157,113,53.909976727794856,1.0,0.0,0.09815285714285714,0.8361464285714286
15394,158,101,43.46395860193297,1.0,0.0,0.09800857142857143,0.8350642857142857
15510,159,116,-13.962155669927597,1.0,0.0,0.09784285714285715,0.8338214285714286
15611,160,101,24.30042290268466,1.0,0.0,0.09769857142857143,0.8327392857142857
15718,161,107,50.01266466546804,1.0,0.0,0.09754571428571428,0.8315928571428571
15775,162,57,-114.56784366162901,0.0,1.0,0.09746428571428571,0.8309821428571429
15886,163,111,42.55914295464754,1.0,0.0,0.09730571428571429,0.8297928571428571
15962,164,76,-123.19762461259961,0.0,1.0,0.09719714285714286,0.8289785714285715
16027,165,65,-154.61889449413866,0.0,1.0,0.09710428571428571,0.8282821428571429
16140,166,113,47.07853364897892,1.0,0.0,0.09694285714285714,0.8270714285714286
16246,167,106,26.374887991696596,1.0,0.0,0.09679142857142857,0.8259357142857142
16356,168,110,45.59152635699138,1.0,0.0,0.09663428571428571,0.8247571428571429
16461,169,105,20.726647523231804,1.0,0.0,0.09648428571428572,0.8236321428571428
16519,170,58,-122.87429449427873,0.0,1.0,0.09640142857142857,0.8230107142857143
16625,171,106,38.829669868107885,1.0,0.0,0.09625,0.821875
16737,172,112,38.49607532797381,1.0,0.0,0.09609,0.820675
16811,173,74,-116.85587517358363,0.0,1.0,0.09598428571428572,0.8198821428571429
16919,174,108,9.273444497957826,1.0,0.0,0.09583,0.818725
17027,175,108,36.359526962041855,1.0,0.0,0.09567571428571428,0.8175678571428571
17129,176,102,17.96627028984949,1.0,0.0,0.09553,0.8164750000000001
17242,177,113,38.115766940187314,1.0,0.0,0.09536857142857143,0.8152642857142858
17309,178,67,-111.06382158771157,0.0,1.0,0.09527285714285715,0.8145464285714286
17414,179,105,34.83866390585899,1.0,0.0,0.09512285714285715,0.8134214285714285
17525,180,111,37.2815791903995,1.0,0.0,0.09496428571428571,0.8122321428571428
17628,181,103,37.03823215980083,1.0,0.0,0.09481714285714285,0.8111285714285714
17737,182,109,29.385305764633813,1.0,0.0,0.09466142857142856,0.8099607142857144
17850,183,113,52.55523214209825,1.0,0.0,0.0945,0.80875
17960,184,110,26.49333640234545,1.0,0.0,0.09434285714285714,0.8075714285714286
18070,185,110,41.548502473160625,1.0,0.0,0.09418571428571429,0.8063928571428571
18177,186,107,50.057743090670556,1.0,0.0,0.09403285714285714,0.8052464285714286
18277,187,100,45.00912940595299,1.0,0.0,0.09389,0.804175
18389,188,112,34.35210607945919,1.0,0.0,0.09373,0.802975
18447,189,58,-131.93506188783795,0.0,1.0,0.09364714285714285,0.8023535714285714
18561,190,114,29.583956412039697,1.0,0.0,0.09348428571428571,0.8011321428571428
18634,191,73,-127.718928322196,0.0,1.0,0.09337999999999999,0.80035
18745,192,111,37.591206967365,1.0,0.0,0.09322142857142857,0.7991607142857142
18851,193,106,36.46447240933776,1.0,0.0,0.09307,0.798025
18958,194,107,37.89210542012006,1.0,0.0,0.09291714285714285,0.7968785714285714
19066,195,108,35.647936679422855,1.0,0.0,0.09276285714285713,0.7957214285714286
19176,196,110,43.46375804254785,1.0,0.0,0.09260571428571428,0.7945428571428571
19278,197,102,52.02379497839138,1.0,0.0,0.09246,0.79345
19389,198,111,30.127103011123836,1.0,0.0,0.09230142857142856,0.7922607142857143
19489,199,100,34.57321261896868,1.0,0.0,0.09215857142857142,0.7911892857142857
19552,200,63,-183.47910545393825,0.0,1.0,0.09206857142857142,0.7905142857142857
19661,201,109,-6.014042250812054,1.0,0.0,0.09191285714285714,0.7893464285714286
19769,202,108,52.61177220568061,1.0,0.0,0.09175857142857143,0.7881892857142857
19875,203,106,28.2288164710626,1.0,0.0,0.09160714285714286,0.7870535714285715
19984,204,109,34.78519843099639,1.0,0.0,0.09145142857142857,0.7858857142857143
20093,205,109,33.174778716638684,1.0,0.0,0.09129571428571429,0.7847178571428571
20173,206,80,-128.90219227271155,0.0,1.0,0.09118142857142857,0.7838607142857144
20281,207,108,39.707575369626284,1.0,0.0,0.09102714285714285,0.7827035714285714
20396,208,115,35.71632108138874,1.0,0.0,0.09086285714285713,0.7814714285714286
20452,209,56,-125.42641518078744,0.0,1.0,0.09078285714285714,0.7808714285714285
20561,210,109,24.30925428494811,1.0,0.0,0.09062714285714285,0.7797035714285714
20671,211,110,35.91775429993868,1.0,0.0,0.09047,0.778525
20739,212,68,-119.22331388993189,0.0,1.0,0.09037285714285714,0.7777964285714285
20801,213,62,-121.12857394851744,0.0,1.0,0.0902842857142857,0.7771321428571429
20860,214,59,-125.72880476666614,0.0,1.0,0.0902,0.7765
20970,215,110,45.833235553465784,1.0,0.0,0.09004285714285715,0.7753214285714286
21046,216,76,-186.00675554061309,0.0,1.0,0.08993428571428572,0.7745071428571428
21149,217,103,15.351063133217394,1.0,0.0,0.08978714285714286,0.7734035714285714
21213,218,64,-155.43196345865726,0.0,1.0,0.08969571428571428,0.7727178571428571
21316,219,103,24.152061538770795,1.0,0.0,0.08954857142857142,0.7716142857142857
21385,220,69,-124.16290965676308,0.0,1.0,0.08945,0.770875
21489,221,104,54.23911504074931,1.0,0.0,0.08930142857142856,0.7697607142857142
21592,222,103,38.48317885724828,1.0,0.0,0.08915428571428571,0.7686571428571428
21705,223,113,47.83241099026054,1.0,0.0,0.08899285714285715,0.7674464285714286
21771,224,66,-133.93533275276423,0.0,1.0,0.08889857142857144,0.7667392857142857
21882,225,111,40.71728349500336,1.0,0.0,0.08874,0.76555
21989,226,107,40.26971140829846,1.0,0.0,0.08858714285714286,0.7644035714285714
22095,227,106,46.59992968989536,1.0,0.0,0.08843571428571428,0.763267857142857
22199,228,104,32.09653905360028,1.0,0.0,0.08828714285714286,0.7621535714285714
22297,229,98,43.42785249277949,1.0,0.0,0.08814714285714285,0.7611035714285714
22408,230,111,32.68197489483282,1.0,0.0,0.08798857142857142,0.7599142857142858
22517,231,109,52.934763653203845,1.0,0.0,0.08783285714285714,0.7587464285714286
22589,232,72,-122.92049562186003,0.0,1.0,0.08773,0.7579750000000001
22650,233,61,-124.34231116995215,0.0,1.0,0.08764285714285713,0.7573214285714286
22755,234,105,36.37413392262533,1.0,0.0,0.08749285714285715,0.7561964285714285
22860,235,105,32.43651513336226,1.0,0.0,0.08734285714285714,0.7550714285714286
22972,236,112,39.257996805012226,1.0,0.0,0.08718285714285715,0.7538714285714285
23088,237,116,33.79309311835095,1.0,0.0,0.08701714285714285,0.7526285714285714
23196,238,108,33.48914712900296,1.0,0.0,0.08686285714285713,0.7514714285714286
23299,239,103,19.677071195095778,1.0,0.0,0.08671571428571428,0.7503678571428571
23361,240,62,-123.09794238070026,0.0,1.0,0.08662714285714285,0.7497035714285714
23470,241,109,21.585148904006928,1.0,0.0,0.08647142857142856,0.7485357142857143
23542,242,72,-179.01925230771303,0.0,1.0,0.08636857142857143,0.7477642857142857
23600,243,58,-184.16403437685221,0.0,1.0,0.08628571428571429,0.7471428571428571
23707,244,107,40.45416113594547,1.0,0.0,0.08613285714285715,0.7459964285714286
23819,245,112,42.35592156976418,1.0,0.0,0.08597285714285714,0.7447964285714286
23927,246,108,35.35584263270721,1.0,0.0,0.08581857142857142,0.7436392857142857
24037,247,110,27.59303357079625,1.0,0.0,0.08566142857142857,0.7424607142857143
24103,248,66,-122.82661217451096,0.0,1.0,0.08556714285714286,0.7417535714285715
24167,249,64,-124.70146839646623,0.0,1.0,0.0854757142857143,0.7410678571428572
24244,250,77,-180.9476626883261,0.0,1.0,0.0853657142857143,0.7402428571428572
24359,251,115,27.282304565887898,1.0,0.0,0.08520142857142857,0.7390107142857143
24468,252,109,35.734382601833204,1.0,0.0,0.08504571428571428,0.7378428571428571
24577,253,109,9.319222636520863,1.0,0.0,0.08489,0.736675
24682,254,105,39.391862673917785,1.0,0.0,0.08474,0.7355499999999999
24744,255,62,-156.53930118121207,0.0,1.0,0.08465142857142857,0.7348857142857143
24811,256,67,-127.20362139493227,0.0,1.0,0.08455571428571429,0.7341678571428571
24917,257,106,32.0752218067646,1.0,0.0,0.08440428571428571,0.7330321428571429
25021,258,104,37.818070594687015,1.0,0.0,0.0842557142857143,0.7319178571428572
25078,259,57,-120.44077252130955,0.0,1.0,0.08417428571428572,0.7313071428571429
25181,260,103,24.9866048283875,1.0,0.0,0.08402714285714286,0.7302035714285714
25244,261,63,-134.29686083085835,0.0,1.0,0.08393714285714285,0.7295285714285714
25310,262,66,-176.29818082600832,0.0,1.0,0.08384285714285714,0.7288214285714285
25423,263,113,42.01427674808656,1.0,0.0,0.08368142857142857,0.7276107142857142
25534,264,111,41.4267510692589,1.0,0.0,0.08352285714285715,0.7264214285714286
25642,265,108,51.723158192377014,1.0,0.0,0.08336857142857143,0.7252642857142857
25751,266,109,25.426000701263547,1.0,0.0,0.08321285714285714,0.7240964285714286
25865,267,114,48.887583097908646,1.0,0.0,0.08305,0.7228749999999999
25977,268,112,38.024072935804725,1.0,0.0,0.08288999999999999,0.7216750000000001
26087,269,110,41.86080700950697,1.0,0.0,0.08273285714285714,0.7204964285714286
26201,270,114,43.21670892415568,1.0,0.0,0.08257,0.719275
26300,271,99,35.49394195713103,1.0,0.0,0.08242857142857143,0.7182142857142857
26408,272,108,50.85888049006462,1.0,0.0,0.08227428571428572,0.7170571428571428
26520,273,112,41.09332638140768,1.0,0.0,0.08211428571428572,0.7158571428571429
26590,274,70,-121.8244375535287,0.0,1.0,0.0820142857142857,0.7151071428571429
26702,275,112,32.36055730842054,1.0,0.0,0.08185428571428571,0.7139071428571429
26813,276,111,43.25570439081639,1.0,0.0,0.08169571428571429,0.7127178571428572
26913,277,100,29.007620438933372,1.0,0.0,0.08155285714285715,0.7116464285714286
27028,278,115,38.46694755367935,1.0,0.0,0.08138857142857142,0.7104142857142857
27089,279,61,-194.81508169695735,0.0,1.0,0.08130142857142858,0.7097607142857143
27198,280,109,25.64590379036963,1.0,0.0,0.0811457142857143,0.7085928571428571
27308,281,110,46.97556185722351,1.0,0.0,0.08098857142857144,0.7074142857142858
27372,282,64,-170.51545495539904,0.0,1.0,0.08089714285714286,0.7067285714285714
27431,283,59,-188.16377136483788,0.0,1.0,0.08081285714285713,0.7060964285714286
27530,284,99,48.399783320724964,1.0,0.0,0.08067142857142856,0.7050357142857142
27632,285,102,23.35596114723012,1.0,0.0,0.08052571428571428,0.7039428571428572
27701,286,69,-133.7089218571782,0.0,1.0,0.08042714285714286,0.7032035714285714
27812,287,111,44.37668162025511,1.0,0.0,0.08026857142857143,0.7020142857142857
27917,288,105,35.17249953048304,1.0,0.0,0.08011857142857143,0.7008892857142857
27973,289,56,-174.81109161302447,0.0,1.0,0.08003857142857143,0.7002892857142857
28077,290,104,27.167004887014627,1.0,0.0,0.07988999999999999,0.699175
28180,291,103,33.990340295713395,1.0,0.0,0.07974285714285714,0.6980714285714286
28293,292,113,55.967460095416754,1.0,0.0,0.07958142857142858,0.6968607142857143
28404,293,111,14.157007725927542,1.0,0.0,0.07942285714285714,0.6956714285714286
28509,294,105,41.15109681524336,1.0,0.0,0.07927285714285714,0.6945464285714286
28582,295,73,-173.1277752239257,0.0,1.0,0.07916857142857142,0.6937642857142857
28690,296,108,43.13899783883244,1.0,0.0,0.0790142857142857,0.6926071428571429
28753,297,63,-185.10202600061893,0.0,1.0,0.07892428571428571,0.6919321428571428
28865,298,112,40.72998848510906,1.0,0.0,0.0787642857142857,0.6907321428571429
28973,299,108,37.477261156309396,1.0,0.0,0.07861,0.689575
29084,300,111,41.72914234967902,1.0,0.0,0.07845142857142856,0.6883857142857143
29154,301,70,-126.96991817094386,0.0,1.0,0.07835142857142857,0.6876357142857144
29261,302,107,46.45628183148801,1.0,0.0,0.07819857142857142,0.6864892857142857
29370,303,109,42.10494800005108,1.0,0.0,0.07804285714285714,0.6853214285714285
29483,304,113,33.350687995087355,1.0,0.0,0.07788142857142857,0.6841107142857143
29594,305,111,41.88341248733923,1.0,0.0,0.07772285714285715,0.6829214285714286
29695,306,101,43.17491768673062,1.0,0.0,0.07757857142857143,0.6818392857142856
29760,307,65,-120.30370784364641,0.0,1.0,0.07748571428571428,0.6811428571428572
29869,308,109,40.135918769519776,1.0,0.0,0.07733,0.679975
29937,309,68,-187.75871148705482,0.0,1.0,0.07723285714285713,0.6792464285714286
29993,310,56,-191.72765642404556,0.0,1.0,0.07715285714285713,0.6786464285714287
30106,311,113,41.98759037069976,1.0,0.0,0.07699142857142857,0.6774357142857143
30178,312,72,-193.22400458576158,0.0,1.0,0.07688857142857142,0.6766642857142857
30290,313,112,44.68881180463359,1.0,0.0,0.07672857142857142,0.6754642857142857
30399,314,109,29.851479537785053,1.0,0.0,0.07657285714285714,0.6742964285714286
30511,315,112,43.37781221373007,1.0,0.0,0.07641285714285714,0.6730964285714286
30615,316,104,24.449515137821436,1.0,0.0,0.07626428571428572,0.6719821428571429
30689,317,74,-193.94536256836727,0.0,1.0,0.07615857142857144,0.6711892857142857
30795,318,106,41.5683310884051,1.0,0.0,0.07600714285714286,0.6700535714285714
30905,319,110,45.29660344030708,1.0,0.0,0.07585,0.668875
30973,320,68,-172.6375517360866,0.0,1.0,0.07575285714285715,0.6681464285714286
31073,321,100,25.129960699938238,1.0,0.0,0.07561,0.667075
31135,322,62,-129.278959274292,0.0,1.0,0.07552142857142857,0.6664107142857143
31251,323,116,29.29477296724872,1.0,0.0,0.07535571428571428,0.6651678571428572
31310,324,59,-166.47774790786207,0.0,1.0,0.07527142857142857,0.6645357142857142
31372,325,62,-186.3098878711462,0.0,1.0,0.07518285714285713,0.6638714285714286
31482,326,110,52.71938303112984,1.0,0.0,0.07502571428571428,0.6626928571428572
31595,327,113,45.26901514688507,1.0,0.0,0.07486428571428572,0.6614821428571429
31698,328,103,46.65549760265276,1.0,0.0,0.07471714285714286,0.6603785714285715
31761,329,63,-190.69148752093315,0.0,1.0,0.07462714285714286,0.6597035714285715
31861,330,100,37.750037128600525,1.0,0.0,0.07448428571428571,0.6586321428571429
31922,331,61,-115.57869847910479,0.0,1.0,0.07439714285714286,0.6579785714285714
31990,332,68,-181.55426837177947,0.0,1.0,0.0743,0.65725
32064,333,74,-186.06712528318167,0.0,1.0,0.07419428571428571,0.6564571428571429
32132,334,68,-186.88582050800323,0.0,1.0,0.07409714285714286,0.6557285714285714
32247,335,115,38.8150998800993,1.0,0.0,0.07393285714285713,0.6544964285714285
32351,336,104,35.59971744939685,1.0,0.0,0.07378428571428572,0.6533821428571429
32450,337,99,38.80044972104952,1.0,0.0,0.07364285714285715,0.6523214285714285
32514,338,64,-190.91112126782537,0.0,1.0,0.07355142857142857,0.6516357142857143
32577,339,63,-128.76980320736766,0.0,1.0,0.07346142857142857,0.6509607142857143
32683,340,106,43.18148477937211,1.0,0.0,0.07331,0.649825
32742,341,59,-179.33065409958363,0.0,1.0,0.07322571428571428,0.6491928571428571
32851,342,109,52.63771628588438,1.0,0.0,0.07307,0.6480250000000001
32914,343,63,-160.6826650686562,0.0,1.0,0.07297999999999999,0.64735
33023,344,109,43.759804614819586,1.0,0.0,0.0728242857142857,0.6461821428571428
33130,345,107,52.84906771034002,1.0,0.0,0.07267142857142857,0.6450357142857143
