global_step,episode,length,reward,success,collision,epsilon,temperature
40117,379,101,8.606156654655933,1.0,0.0,0.17463437499999998,0.623903125
40179,380,62,-159.37960867583752,0.0,1.0,0.174440625,0.623321875
40280,381,101,14.512297794222832,1.0,0.0,0.174125,0.622375
40384,382,104,-13.86270022392273,1.0,0.0,0.17379999999999998,0.6214
40480,383,96,20.121911268681288,1.0,0.0,0.1735,0.6205
40592,384,112,-4.614954732358456,1.0,0.0,0.17315,0.6194500000000001
40688,385,96,6.819284126162529,1.0,0.0,0.17284999999999998,0.6185499999999999
40790,386,102,-78.49736559763551,1.0,0.0,0.17253125,0.61759375
40852,387,62,-162.44548036158085,0.0,1.0,0.17233749999999998,0.6170125
40962,388,110,9.431719601154327,1.0,0.0,0.17199375,0.61598125
41030,389,68,-218.7991715669632,0.0,1.0,0.17178125,0.6153437500000001
41132,390,102,-19.582297652959824,1.0,0.0,0.1714625,0.6143875
41235,391,103,11.952861092984676,1.0,0.0,0.171140625,0.613421875
41346,392,111,8.631637696176767,1.0,0.0,0.17079375,0.61238125
41454,393,108,13.376954931300133,1.0,0.0,0.17045624999999998,0.61136875
41512,394,58,-190.52211179211736,0.0,1.0,0.17027499999999998,0.610825
41642,395,130,-42.84347114339471,0.0,0.0,0.16986874999999999,0.60960625
41742,396,100,11.455930478870869,1.0,0.0,0.16955625,0.60866875
41839,397,97,-0.02534462884068489,1.0,0.0,0.16925312499999998,0.607759375
41940,398,101,10.682137560565025,1.0,0.0,0.1689375,0.6068125
42013,399,73,-140.4760573282838,0.0,1.0,0.168709375,0.606128125
42072,400,59,-226.17939500510693,0.0,1.0,0.16852499999999998,0.605575
42131,401,59,-217.4027699828148,0.0,1.0,0.168340625,0.605021875
42237,402,106,23.861690495163202,1.0,0.0,0.168009375,0.604028125
42337,403,100,18.12994910031557,1.0,0.0,0.167696875,0.603090625
42441,404,104,-19.81095265597105,1.0,0.0,0.16737187499999998,0.6021156249999999
42499,405,58,-199.82524241879582,0.0,1.0,0.16719062499999998,0.601571875
42607,406,108,19.80678353086114,1.0,0.0,0.166853125,0.600559375
42702,407,95,21.827953033149242,1.0,0.0,0.16655625,0.59966875
42814,408,112,3.190111242234707,1.0,0.0,0.16620625,0.59861875
42925,409,111,-26.31655753776431,1.0,0.0,0.16585937499999998,0.597578125
43020,410,95,17.23869801312685,1.0,0.0,0.1655625,0.5966875
43133,411,113,-20.206868916749954,1.0,0.0,0.165209375,0.595628125
43237,412,104,11.172884188144963,1.0,0.0,0.164884375,0.594653125
43326,413,89,-150.60613773018122,0.0,1.0,0.16460624999999998,0.59381875
43436,414,110,-106.02308029681444,1.0,0.0,0.16426249999999998,0.5927875
43534,415,98,3.2308455482125282,1.0,0.0,0.16395625,0.59186875
43641,416,107,17.80553289502859,1.0,0.0,0.163621875,0.5908656250000001
43751,417,110,-110.64972829446197,1.0,0.0,0.163278125,0.589834375
43859,418,108,19.925190709065646,1.0,0.0,0.16294062499999998,0.5888218749999999
43959,419,100,15.015287458896637,1.0,0.0,0.16262812499999998,0.587884375
44071,420,112,18.147774195298553,1.0,0.0,0.162278125,0.586834375
44178,421,107,-23.281778879463673,1.0,0.0,0.16194375,0.58583125
44285,422,107,22.294180635362864,1.0,0.0,0.161609375,0.584828125
44390,423,105,-5.803183291107416,1.0,0.0,0.16128125,0.58384375
44462,424,72,-218.0681233406067,0.0,1.0,0.16105624999999998,0.58316875
44557,425,95,19.22131559252739,1.0,0.0,0.16075937499999998,0.582278125
44665,426,108,30.976027630269527,1.0,0.0,0.160421875,0.581265625
44768,427,103,7.322637781500816,1.0,0.0,0.1601,0.5803
44869,428,101,17.87137734796852,1.0,0.0,0.15978437499999998,0.5793531249999999
44978,429,109,20.794062163680792,1.0,0.0,0.15944375,0.57833125
45081,430,103,32.7434493470937,1.0,0.0,0.159121875,0.577365625
45181,431,100,14.789854764938354,1.0,0.0,0.158809375,0.5764281250000001
45269,432,88,-159.19660367071629,0.0,1.0,0.15853437499999998,0.575603125
45385,433,116,-102.90858677774668,1.0,0.0,0.158171875,0.574515625
45504,434,119,7.510722718681791,1.0,0.0,0.1578,0.5734
45603,435,99,0.46047824202105403,1.0,0.0,0.157490625,0.572471875
45705,436,102,20.70326724089682,1.0,0.0,0.157171875,0.571515625
45775,437,70,-171.95335157215595,0.0,1.0,0.156953125,0.5708593750000001
45892,438,117,11.756801809649915,1.0,0.0,0.1565875,0.5697625
45997,439,105,-6.159458052832633,1.0,0.0,0.15625937499999998,0.5687781249999999
46106,440,109,6.214272849261761,1.0,0.0,0.15591875,0.56775625
46213,441,107,19.258891630917788,1.0,0.0,0.155584375,0.566753125
46313,442,100,10.155553422868252,1.0,0.0,0.15527187499999998,0.5658156249999999
46432,443,119,-84.55505416169763,1.0,0.0,0.15489999999999998,0.5647
46537,444,105,-94.22238745167851,1.0,0.0,0.154571875,0.563715625
46599,445,62,-203.30073836445808,0.0,1.0,0.15437812499999998,0.563134375
46715,446,116,-18.86725363507867,1.0,0.0,0.154015625,0.5620468750000001
46814,447,99,6.916606962680817,1.0,0.0,0.15370625,0.56111875
46912,448,98,28.139248258899897,1.0,0.0,0.15339999999999998,0.5602
47012,449,100,16.92372541502118,1.0,0.0,0.1530875,0.5592625
47120,450,108,23.76983597315848,1.0,0.0,0.15275,0.55825
47220,451,100,20.55733100324869,1.0,0.0,0.15243749999999998,0.5573125
47335,452,115,17.574244394898415,1.0,0.0,0.15207812499999998,0.556234375
47449,453,114,13.292626521550119,1.0,0.0,0.15172187499999998,0.555165625
47509,454,60,-151.18947839736938,0.0,1.0,0.151534375,0.5546031250000001
47620,455,111,20.322372563183308,1.0,0.0,0.1511875,0.5535625000000001
47749,456,129,12.34084814786911,1.0,0.0,0.150784375,0.552353125
47861,457,112,19.389145243912935,1.0,0.0,0.15043437499999998,0.551303125
47924,458,63,-211.5082367360592,0.0,1.0,0.1502375,0.5507125
48039,459,115,1.3079986944794655,1.0,0.0,0.149878125,0.549634375
48137,460,98,16.807995028793812,1.0,0.0,0.149571875,0.548715625
48242,461,105,-61.968772519830964,1.0,0.0,0.14924374999999998,0.54773125
48354,462,112,9.098507496993989,1.0,0.0,0.14889375,0.54668125
48459,463,105,17.56774856103584,1.0,0.0,0.14856562499999998,0.545696875
48562,464,103,19.365171450655907,1.0,0.0,0.14824374999999998,0.54473125
48665,465,103,20.88511949777603,1.0,0.0,0.14792187499999998,0.543765625
48774,466,109,-35.51614406704903,1.0,0.0,0.14758125,0.5427437500000001
48884,467,110,19.718117155134678,1.0,0.0,0.1472375,0.5417125
48994,468,110,-5.6602419805713,1.0,0.0,0.14689375,0.54068125
49087,469,93,26.477749640587717,1.0,0.0,0.146603125,0.539809375
49141,470,54,-194.60346254706383,0.0,1.0,0.14643437499999998,0.539303125
49252,471,111,22.188205175101757,1.0,0.0,0.14608749999999998,0.5382625
49361,472,109,23.215076982975006,1.0,0.0,0.145746875,0.537240625
49462,473,101,6.955734162824228,1.0,0.0,0.14543124999999998,0.53629375
49571,474,109,18.68167345551774,1.0,0.0,0.145090625,0.5352718750000001
49689,475,118,20.505637675523758,1.0,0.0,0.144721875,0.534165625
49801,476,112,-20.97765472950414,1.0,0.0,0.14437187499999998,0.533115625
49898,477,97,11.898008272051811,1.0,0.0,0.14406875,0.53220625
49993,478,95,-101.7227872684598,1.0,0.0,0.143771875,0.531315625
50102,479,109,13.848812822252512,1.0,0.0,0.14343124999999998,0.53029375
50210,480,108,32.23443202115595,1.0,0.0,0.14309375,0.52928125
50289,481,79,-226.44186676293612,0.0,1.0,0.14284687499999998,0.528540625
50347,482,58,-224.54412060976028,0.0,1.0,0.142665625,0.527996875
50457,483,110,-5.142025321722031,1.0,0.0,0.142321875,0.526965625
50558,484,101,-74.37932269647717,1.0,0.0,0.14200625,0.52601875
50668,485,110,23.925733789801598,1.0,0.0,0.1416625,0.5249875
50777,486,109,-1.7291846349835396,1.0,0.0,0.14132187499999999,0.523965625
50899,487,122,-1.5551756918430328,1.0,0.0,0.14094062499999999,0.522821875
51011,488,112,-14.561454497277737,1.0,0.0,0.140590625,0.521771875
51117,489,106,14.846752047538757,1.0,0.0,0.140259375,0.520778125
51230,490,113,21.496070113033056,1.0,0.0,0.13990624999999998,0.51971875
51336,491,106,-70.04102345649153,1.0,0.0,0.13957499999999998,0.518725
51445,492,109,26.74956851825118,1.0,0.0,0.139234375,0.517703125
51558,493,113,17.743279859423637,1.0,0.0,0.13888124999999998,0.51664375
51663,494,105,-7.724850449711084,1.0,0.0,0.138553125,0.515659375
51777,495,114,15.100858918391168,1.0,0.0,0.138196875,0.5145906250000001
51879,496,102,-89.55232858657837,1.0,0.0,0.137878125,0.513634375
51982,497,103,-22.44668573141098,1.0,0.0,0.13755625,0.51266875
52077,498,95,7.49361464753747,1.0,0.0,0.137259375,0.511778125
52187,499,110,28.723719847854227,1.0,0.0,0.13691562499999999,0.5107468749999999
52288,500,101,19.221483904402703,1.0,0.0,0.1366,0.5098
52391,501,103,10.562745060771704,1.0,0.0,0.136278125,0.5088343750000001
52474,502,83,-256.66913618147373,0.0,1.0,0.13601875,0.50805625
52576,503,102,10.083933915942907,1.0,0.0,0.1357,0.5071
52682,504,106,20.453892652411014,1.0,0.0,0.13536874999999998,0.50610625
52795,505,113,19.37884514313191,1.0,0.0,0.135015625,0.505046875
52895,506,100,18.03211215417832,1.0,0.0,0.13470312499999998,0.504109375
52999,507,104,10.570247933268547,1.0,0.0,0.134378125,0.503134375
53109,508,110,26.22621500492096,1.0,0.0,0.13403437499999998,0.502103125
53174,509,65,-210.48896241933107,0.0,1.0,0.13383124999999998,0.50149375
53268,510,94,20.08762969309464,1.0,0.0,0.13353749999999998,0.5006124999999999
53380,511,112,30.351046726107597,1.0,0.0,0.1331875,0.4995625
53479,512,99,1.5595832243561745,1.0,0.0,0.13287812499999999,0.49863437499999996
53576,513,97,10.170551396906376,1.0,0.0,0.132575,0.497725
53677,514,101,18.877924006432295,1.0,0.0,0.13225937499999998,0.49677812499999996
53787,515,110,19.407838590443134,1.0,0.0,0.13191562499999998,0.49574687500000003
53840,516,53,-219.7089585363865,0.0,1.0,0.13174999999999998,0.49524999999999997
53935,517,95,18.49200618453324,1.0,0.0,0.13145312499999998,0.49435937499999993
54033,518,98,5.441470541059971,1.0,0.0,0.131146875,0.4934406250000001
54142,519,109,35.62506137927994,1.0,0.0,0.13080624999999999,0.49241875
54247,520,105,18.41932589514181,1.0,0.0,0.130478125,0.4914343750000001
54351,521,104,17.677728556096554,1.0,0.0,0.13015312499999998,0.4904593749999999
54468,522,117,0.7684665657579899,1.0,0.0,0.1297875,0.48936250000000003
54522,523,54,-215.25048349052668,0.0,1.0,0.12961874999999998,0.48885625
54587,524,65,-213.5063104107976,0.0,1.0,0.12941562499999998,0.48824687499999997
54717,525,130,-49.388748835772276,0.0,0.0,0.12900937499999998,0.4870281249999999
54812,526,95,27.418781073298305,1.0,0.0,0.12871249999999998,0.4861375
54888,527,76,-245.60671753436327,0.0,1.0,0.12847499999999998,0.485425
54995,528,107,29.072289541363716,1.0,0.0,0.12814062499999998,0.484421875
55119,529,124,15.386197298765182,1.0,0.0,0.127753125,0.48325937500000005
55216,530,97,21.19989490462467,1.0,0.0,0.12744999999999998,0.48234999999999995
55318,531,102,26.515964210033417,1.0,0.0,0.12713125,0.48139375000000006
55385,532,67,-228.19262070953846,0.0,1.0,0.126921875,0.480765625
55480,533,95,-25.031145434826612,1.0,0.0,0.126625,0.47987500000000005
55577,534,97,23.54018225101754,1.0,0.0,0.126321875,0.47896562500000006
55688,535,111,11.51593015762046,1.0,0.0,0.12597499999999998,0.47792499999999993
55804,536,116,26.220689381472766,1.0,0.0,0.1256125,0.4768375
55908,537,104,14.708331301808357,1.0,0.0,0.1252875,0.4758625000000001
56009,538,101,9.231799952685833,1.0,0.0,0.12497187499999998,0.47491562499999995
56108,539,99,7.0513069736771286,1.0,0.0,0.12466249999999998,0.4739875
56219,540,111,19.34560890123248,1.0,0.0,0.12431562499999999,0.472946875
56272,541,53,-220.20072864741087,0.0,1.0,0.12414999999999998,0.47245000000000004
56372,542,100,-21.76101364567876,1.0,0.0,0.12383749999999999,0.4715125
56467,543,95,19.514862309675664,1.0,0.0,0.12354062499999999,0.47062187499999997
56525,544,58,-208.60033418238163,0.0,1.0,0.123359375,0.470078125
56655,545,130,-155.21484905853868,0.0,0.0,0.122953125,0.4688593750000001
56752,546,97,2.3301343619823456,1.0,0.0,0.12264999999999998,0.46795
56862,547,110,17.015343016013503,1.0,0.0,0.12230624999999998,0.46691874999999994
56974,548,112,38.995565372053534,1.0,0.0,0.12195624999999999,0.46586875000000005
57071,549,97,18.222674833610654,1.0,0.0,0.121653125,0.46495937500000006
57178,550,107,20.596346732228994,1.0,0.0,0.12131874999999998,0.46395624999999996
57289,551,111,29.286942045670003,1.0,0.0,0.12097187499999998,0.46291562499999994
57396,552,107,4.389628041535616,1.0,0.0,0.12063749999999998,0.46191249999999995
57523,553,127,-112.3530650883913,1.0,0.0,0.12024062499999999,0.46072187499999995
57632,554,109,12.160945478826761,1.0,0.0,0.11989999999999998,0.4597
57741,555,109,24.11413525789976,1.0,0.0,0.119559375,0.45867812500000005
57807,556,66,-202.42577838897705,0.0,1.0,0.11935312499999998,0.45805937499999994
57880,557,73,-258.7266693562269,0.0,1.0,0.11912499999999998,0.457375
57987,558,107,17.72749052941799,1.0,0.0,0.11879062499999998,0.456371875
58048,559,61,-216.46684297919273,0.0,1.0,0.11859999999999998,0.4558
58162,560,114,23.144999094307423,1.0,0.0,0.11824374999999998,0.45473125000000003
58271,561,109,15.315067540854216,1.0,0.0,0.117903125,0.4537093750000001
58379,562,108,13.20932006649673,1.0,0.0,0.11756562499999998,0.452696875
58490,563,111,-81.29753955453634,1.0,0.0,0.11721874999999998,0.45165625
58601,564,111,23.97309672087431,1.0,0.0,0.11687187499999999,0.45061562499999996
58709,565,108,5.282317467033863,1.0,0.0,0.116534375,0.449603125
58779,566,70,-237.3952862471342,0.0,1.0,0.11631562499999998,0.44894687499999997
58843,567,64,-233.4033946096897,0.0,1.0,0.116115625,0.44834687500000003
58947,568,104,26.708783484064043,1.0,0.0,0.11579062499999998,0.447371875
59046,569,99,-5.261406268924475,1.0,0.0,0.11548124999999998,0.44644375000000003
59115,570,69,-215.94448553025723,0.0,1.0,0.11526562499999998,0.445796875
59225,571,110,5.382911707769381,1.0,0.0,0.11492187499999998,0.44476562499999994
59328,572,103,17.66417684778571,1.0,0.0,0.11459999999999998,0.4438
59427,573,99,23.953358869999647,1.0,0.0,0.11429062499999998,0.442871875
59522,574,95,25.80579974129796,1.0,0.0,0.11399374999999998,0.44198125
59626,575,104,-9.369559943675995,1.0,0.0,0.11366874999999999,0.44100625000000004
59725,576,99,11.256729684770107,1.0,0.0,0.11335937499999998,0.440078125
59821,577,96,33.89688926190138,1.0,0.0,0.11305937499999999,0.439178125
59934,578,113,-12.56370172649622,1.0,0.0,0.11270624999999998,0.43811875
60050,579,116,13.827553525567055,1.0,0.0,0.11234374999999999,0.43703125
60150,580,100,26.033976271297433,1.0,0.0,0.11203125,0.43609375000000006
60215,581,65,-227.71842926740646,0.0,1.0,0.111828125,0.43548437500000003
60329,582,114,4.593627433758229,1.0,0.0,0.111471875,0.43441562499999997
60407,583,78,-237.69614017009735,0.0,1.0,0.11122812499999998,0.433684375
60533,584,126,-87.42642857506871,1.0,0.0,0.11083437499999998,0.432503125
60633,585,100,19.278019919991493,1.0,0.0,0.11052187499999999,0.43156562499999995
60729,586,96,17.167185217142105,1.0,0.0,0.110221875,0.43066562500000005
60794,587,65,-234.76502045989037,0.0,1.0,0.11001875,0.43005625000000003
60902,588,108,-2.115234449505806,1.0,0.0,0.10968124999999998,0.42904374999999995
60965,589,63,-215.81265632808208,0.0,1.0,0.109484375,0.428453125
61074,590,109,-79.80606803297997,1.0,0.0,0.10914374999999998,0.42743124999999993
61183,591,109,26.47973976843059,1.0,0.0,0.108803125,0.426409375
61300,592,117,32.62597008794546,1.0,0.0,0.10843749999999999,0.4253125
61417,593,117,-76.48929764749482,1.0,0.0,0.10807187499999998,0.424215625
61515,594,98,-111.37102842330933,1.0,0.0,0.10776562499999998,0.4232968749999999
61626,595,111,-5.2886544317007065,1.0,0.0,0.10741874999999998,0.42225625
61702,596,76,-252.08056730031967,0.0,1.0,0.10718124999999998,0.42154375
61802,597,100,21.909977823495865,1.0,0.0,0.10686874999999998,0.42060624999999996
61902,598,100,30.889000941067934,1.0,0.0,0.10655624999999999,0.41966875000000003
61998,599,96,4.7015913836658,1.0,0.0,0.10625625,0.41876875
62108,600,110,27.353520527482033,1.0,0.0,0.10591249999999999,0.4177375
62172,601,64,-224.32352505624294,0.0,1.0,0.10571249999999999,0.41713749999999994
62276,602,104,21.11254673777148,1.0,0.0,0.1053875,0.4161625
62384,603,108,17.185285456478596,1.0,0.0,0.10504999999999998,0.4151499999999999
62486,604,102,24.97019588528201,1.0,0.0,0.10473125,0.41419375
62595,605,109,18.707075383048505,1.0,0.0,0.10439062499999999,0.41317187499999997
62706,606,111,-12.692740511149168,1.0,0.0,0.10404374999999999,0.41213125000000006
62818,607,112,-83.43218030035496,1.0,0.0,0.10369375,0.41108125000000006
62914,608,96,7.074018605053425,1.0,0.0,0.10339374999999998,0.41018124999999994
63029,609,115,10.53250191686675,1.0,0.0,0.10303437499999998,0.409103125
63134,610,105,14.635255947709084,1.0,0.0,0.10270625,0.4081187500000001
63229,611,95,0.9981001764535904,1.0,0.0,0.102409375,0.40722812500000005
63334,612,105,26.013007709756494,1.0,0.0,0.10208124999999998,0.40624375
63388,613,54,-223.57990264892578,0.0,1.0,0.10191249999999999,0.4057375
63501,614,113,17.61198178678751,1.0,0.0,0.10155937499999998,0.404678125
63563,615,62,-223.16497549414635,0.0,1.0,0.10136562499999999,0.404096875
63666,616,103,15.357593011111021,1.0,0.0,0.10104374999999999,0.40313124999999994
63718,617,52,-224.8430713713169,0.0,1.0,0.10088124999999998,0.40264374999999997
63812,618,94,26.48487912863493,1.0,0.0,0.1005875,0.4017625
63913,619,101,27.804684485308826,1.0,0.0,0.10027187499999998,0.400815625
64015,620,102,7.635966926347464,1.0,0.0,0.09995312499999998,0.3998593749999999
64112,621,97,1.5045430287718773,1.0,0.0,0.09964999999999999,0.39895
64226,622,114,21.352351443842053,1.0,0.0,0.09929374999999999,0.39788124999999996
64339,623,113,1.7611619755625725,1.0,0.0,0.09894062499999998,0.396821875
64443,624,104,32.33054169267416,1.0,0.0,0.09861562499999998,0.39584687499999993
64555,625,112,26.26490207761526,1.0,0.0,0.098265625,0.39479687500000005
64651,626,96,15.358006510417908,1.0,0.0,0.097965625,0.39389687500000004
64746,627,95,11.222051851451397,1.0,0.0,0.09766875,0.39300625
64860,628,114,31.30951246758923,1.0,0.0,0.0973125,0.39193750000000005
64978,629,118,-113.02581254439428,1.0,0.0,0.09694375,0.39083124999999996
65079,630,101,34.49094485491514,1.0,0.0,0.09662812499999998,0.38988437499999995
65138,631,59,-227.43564028292894,0.0,1.0,0.09644375,0.38933125
65207,632,69,-247.65637025237083,0.0,1.0,0.096228125,0.38868437499999997
65322,633,115,15.130252324044704,1.0,0.0,0.09586875,0.38760625000000004
65385,634,63,-220.93170365691185,0.0,1.0,0.09567187499999999,0.387015625
65444,635,59,-227.92098832130432,0.0,1.0,0.09548749999999998,0.38646249999999993
65549,636,105,16.790324073284864,1.0,0.0,0.09515937499999999,0.385478125
65646,637,97,-5.360189728438854,1.0,0.0,0.09485624999999998,0.3845687499999999
65755,638,109,-86.27302956208587,1.0,0.0,0.09451562499999999,0.38354687499999995
65861,639,106,-2.4939630180597305,1.0,0.0,0.09418437499999999,0.38255312500000005
65962,640,101,21.912564462050796,1.0,0.0,0.09386875,0.38160625000000004
66068,641,106,-67.20484100282192,1.0,0.0,0.0935375,0.3806125
66138,642,70,-229.65764372050762,0.0,1.0,0.09331874999999998,0.37995625
66246,643,108,19.55887483805418,1.0,0.0,0.09298124999999999,0.37894375
66317,644,71,-228.38803419470787,0.0,1.0,0.09275937499999998,0.378278125
66413,645,96,-3.1526903100311756,1.0,0.0,0.09245937499999998,0.377378125
66520,646,107,10.336232244968414,1.0,0.0,0.09212499999999998,0.376375
66624,647,104,33.58792467042804,1.0,0.0,0.09179999999999999,0.37539999999999996
66725,648,101,-77.21693281456828,1.0,0.0,0.09148437499999998,0.37445312499999994
66828,649,103,16.705464835773455,1.0,0.0,0.09116249999999998,0.3734875
66925,650,97,11.984412968158722,1.0,0.0,0.09085937499999999,0.372578125
67037,651,112,-68.81398157775402,1.0,0.0,0.09050937499999998,0.371528125
67097,652,60,-142.86197118461132,0.0,1.0,0.090321875,0.37096562499999997
67191,653,94,4.185604829341173,1.0,0.0,0.09002812499999999,0.370084375
67293,654,102,8.986390370875597,1.0,0.0,0.08970937499999998,0.36912812500000003
67391,655,98,-93.55708933249116,1.0,0.0,0.089403125,0.36820937500000006
67486,656,95,-1.644378234166652,1.0,0.0,0.08910625,0.36731875
67581,657,95,-109.83793534711003,1.0,0.0,0.088809375,0.366428125
67690,658,109,20.276705272495747,1.0,0.0,0.08846874999999998,0.36540624999999993
67790,659,100,16.73387462226674,1.0,0.0,0.08815624999999999,0.36446875
67899,660,109,5.929013352841139,1.0,0.0,0.08781562499999998,0.36344687499999995
67999,661,100,19.350518111139536,1.0,0.0,0.08750312499999999,0.362509375
68102,662,103,-86.41523214802146,1.0,0.0,0.08718124999999999,0.36154375000000005
68155,663,53,-227.86059068888426,0.0,1.0,0.08701562499999999,0.361046875
68254,664,99,16.225798290222883,1.0,0.0,0.08670624999999998,0.36011875000000004
68314,665,60,-226.22457587718964,0.0,1.0,0.08651874999999998,0.35955625
68418,666,104,30.080027665011585,1.0,0.0,0.08619374999999999,0.35858124999999996
68532,667,114,-91.308518525213,1.0,0.0,0.08583749999999998,0.3575125
68634,668,102,-17.27995166927576,1.0,0.0,0.08551874999999998,0.3565562499999999
68732,669,98,14.232635583728552,1.0,0.0,0.0852125,0.35563750000000005
68834,670,102,23.645455230027437,1.0,0.0,0.08489374999999999,0.35468125000000006
68929,671,95,-78.12555589899421,1.0,0.0,0.08459687499999999,0.353790625
69037,672,108,30.392562750261277,1.0,0.0,0.084259375,0.35277812500000005
69137,673,100,30.3128306241706,1.0,0.0,0.08394687499999998,0.3518406249999999
69232,674,95,-1.0506936721503735,1.0,0.0,0.08365,0.3509500000000001
69294,675,62,-211.23876863718033,0.0,1.0,0.08345624999999998,0.35036875
69395,676,101,33.432714277878404,1.0,0.0,0.083140625,0.349421875
69469,677,74,-236.6219867616892,0.0,1.0,0.08290937499999998,0.34872812499999994
69576,678,107,17.383027091622353,1.0,0.0,0.08257499999999998,0.34772499999999995
69682,679,106,-85.09824749827385,1.0,0.0,0.08224374999999998,0.34673124999999994
69787,680,105,18.134965252131224,1.0,0.0,0.08191562499999999,0.345746875
69884,681,97,10.012767272535712,1.0,0.0,0.08161249999999998,0.3448374999999999
69978,682,94,18.038590651005507,1.0,0.0,0.08131875,0.34395624999999996
70076,683,98,16.387906417250633,1.0,0.0,0.08101249999999999,0.3430375
70189,684,113,22.713096372783184,1.0,0.0,0.08065937499999998,0.341978125
70298,685,109,14.527375400066376,1.0,0.0,0.08031875,0.34095625000000007
70393,686,95,18.27392679825425,1.0,0.0,0.08002187499999999,0.34006562500000004
70506,687,113,-102.5049024745822,1.0,0.0,0.07966874999999998,0.33900624999999995
70611,688,105,14.314112899359316,1.0,0.0,0.079340625,0.338021875
70664,689,53,-242.19698524475098,0.0,1.0,0.079175,0.3375250000000001
70769,690,105,10.755239363294095,1.0,0.0,0.07884687499999998,0.33654062500000004
70823,691,54,-217.2874272763729,0.0,1.0,0.07867812499999999,0.336034375
70943,692,120,20.408524356782436,1.0,0.0,0.078303125,0.33490937500000006
71010,693,67,-209.00500954687595,0.0,1.0,0.07809374999999999,0.33428125
71066,694,56,-216.47619662433863,0.0,1.0,0.07791874999999998,0.33375625
71142,695,76,-224.2403806746006,0.0,1.0,0.07768124999999998,0.33304374999999997
71243,696,101,1.5182462371885777,1.0,0.0,0.077365625,0.33209687499999996
71346,697,103,11.81295132637024,1.0,0.0,0.07704375,0.33113125
71448,698,102,-91.27120150253177,1.0,0.0,0.07672499999999999,0.330175
71552,699,104,-65.0925741684623,1.0,0.0,0.0764,0.32920000000000005
71647,700,95,6.494350075721741,1.0,0.0,0.076103125,0.328309375
71754,701,107,24.981832827907056,1.0,0.0,0.07576875,0.32730625
71814,702,60,-233.74595905840397,0.0,1.0,0.07558124999999999,0.32674375
71922,703,108,13.036765981465578,1.0,0.0,0.07524375,0.32573125
72021,704,99,-105.21689078211784,1.0,0.0,0.074934375,0.3248031250000001
72082,705,61,-228.8729495704174,0.0,1.0,0.07474375,0.32423124999999997
72184,706,102,26.296859368681908,1.0,0.0,0.07442499999999999,0.323275
72243,707,59,-211.40972578525543,0.0,1.0,0.07424062499999998,0.32272187499999994
72348,708,105,22.473138313740492,1.0,0.0,0.07391249999999999,0.3217375
72405,709,57,-221.14391480386257,0.0,1.0,0.07373437499999999,0.32120312500000003
72486,710,81,-196.4463354051113,0.0,1.0,0.07348125,0.32044375
72590,711,104,22.81969865737483,1.0,0.0,0.07315624999999998,0.31946874999999997
72701,712,111,5.008757669478655,1.0,0.0,0.07280937499999998,0.31842812499999995
72810,713,109,-88.92728553758934,1.0,0.0,0.07246875,0.31740625
72908,714,98,17.322763673961163,1.0,0.0,0.07216249999999999,0.31648750000000003
72966,715,58,-209.73100328445435,0.0,1.0,0.07198125,0.31594374999999997
73069,716,103,14.572277929633856,1.0,0.0,0.071659375,0.314978125
73169,717,100,24.5799460709095,1.0,0.0,0.07134687499999998,0.31404062499999996
73266,718,97,-74.33546117320657,1.0,0.0,0.07104374999999999,0.31313124999999997
73377,719,111,27.328337643295527,1.0,0.0,0.07069687499999999,0.31209062499999995
73478,720,101,28.277964170556515,1.0,0.0,0.07038124999999998,0.31114374999999994
73581,721,103,23.214491410646588,1.0,0.0,0.07005937499999998,0.31017812499999997
73651,722,70,-220.76581083238125,0.0,1.0,0.06984062499999999,0.30952187499999995
73715,723,64,-213.43609222769737,0.0,1.0,0.06964062499999998,0.308921875
73812,724,97,20.92761926492676,1.0,0.0,0.0693375,0.3080125
73870,725,58,-217.95363686978817,0.0,1.0,0.06915625,0.30746875000000007
73935,726,65,-225.44163835048676,0.0,1.0,0.06895312499999998,0.30685937499999993
74030,727,95,2.8926060907542706,1.0,0.0,0.06865625,0.30596875
74138,728,108,-6.269316505640745,1.0,0.0,0.06831874999999998,0.30495625000000004
74196,729,58,-224.45894145965576,0.0,1.0,0.06813749999999999,0.3044125
74305,730,109,-8.857506577391177,1.0,0.0,0.06779687499999998,0.303390625
74406,731,101,15.414354662876576,1.0,0.0,0.06748124999999999,0.30244375
74472,732,66,-214.09830600768328,0.0,1.0,0.067275,0.301825
74583,733,111,33.46025973185897,1.0,0.0,0.06692812499999998,0.300784375
74682,734,99,26.216203350573778,1.0,0.0,0.06661874999999998,0.29985624999999994
74780,735,98,13.91405542522989,1.0,0.0,0.0663125,0.2989375000000001
74891,736,111,-7.4501933157444,1.0,0.0,0.065965625,0.29789687500000006
74989,737,98,28.59051800891757,1.0,0.0,0.06565937499999999,0.296978125
75052,738,63,-226.97501534968615,0.0,1.0,0.06546249999999998,0.2963875
75110,739,58,-239.87336337566376,0.0,1.0,0.06528124999999999,0.29584374999999996
75172,740,62,-226.2254261225462,0.0,1.0,0.06508749999999999,0.2952625
75237,741,65,-226.7239425331354,0.0,1.0,0.064884375,0.29465312499999996
75350,742,113,-10.27305030124262,1.0,0.0,0.06453124999999998,0.29359375
75464,743,114,-76.81336902827024,1.0,0.0,0.06417499999999998,0.2925249999999999
