global_step,episode,length,reward,success,collision,epsilon,temperature
69209,744,74,-186.84962656069547,0.0,1.0,0.5078156666666667,0.6539550000000001
69313,745,104,-94.82479465566576,1.0,0.0,0.5072263333333333,0.653435
69430,746,117,-36.67164518730715,1.0,0.0,0.5065633333333334,0.65285
69510,747,80,-218.05856389179826,0.0,1.0,0.5061100000000001,0.65245
69640,748,130,-52.108639982994646,0.0,0.0,0.5053733333333335,0.6517999999999999
69726,749,86,-173.54973332069494,0.0,1.0,0.5048860000000001,0.65137
69844,750,118,-36.322699033189565,1.0,0.0,0.5042173333333333,0.6507799999999999
69948,751,104,-88.06728861480951,1.0,0.0,0.503628,0.6502600000000001
70071,752,123,-5.5297341318801045,1.0,0.0,0.502931,0.649645
70201,753,130,-82.73210851568729,0.0,0.0,0.5021943333333334,0.648995
70282,754,81,-249.05420723976567,0.0,1.0,0.5017353333333334,0.64859
70346,755,64,-185.6772744511254,0.0,1.0,0.5013726666666667,0.64827
70409,756,63,-222.07562251668423,0.0,1.0,0.5010156666666667,0.6479550000000001
70532,757,123,-125.24888474631007,1.0,0.0,0.5003186666666667,0.64734
70645,758,113,-23.89918721653521,1.0,0.0,0.4996783333333334,0.646775
70775,759,130,-63.06415654812008,0.0,0.0,0.4989416666666667,0.6461250000000001
70905,760,130,-101.50244997441769,0.0,0.0,0.498205,0.645475
71011,761,106,-13.238737488165498,1.0,0.0,0.49760433333333337,0.644945
71123,762,112,-5.924432632513344,1.0,0.0,0.4969696666666667,0.644385
71235,763,112,-52.68094147089869,1.0,0.0,0.496335,0.643825
71365,764,130,-73.06985846953467,0.0,0.0,0.49559833333333336,0.643175
71430,765,65,-204.82636422291398,0.0,1.0,0.49523,0.6428499999999999
71505,766,75,-212.94167271303013,0.0,1.0,0.494805,0.642475
71632,767,127,-58.77998357542674,1.0,0.0,0.4940853333333334,0.64184
71719,768,87,-174.08312635216862,0.0,1.0,0.4935923333333334,0.641405
71828,769,109,-83.20595687255263,1.0,0.0,0.49297466666666667,0.64086
71950,770,122,-42.25624868273735,1.0,0.0,0.49228333333333335,0.64025
72080,771,130,-84.80314987897873,0.0,0.0,0.49154666666666674,0.6396
72177,772,97,-92.80072751641273,1.0,0.0,0.490997,0.639115
72302,773,125,-29.985898576676846,1.0,0.0,0.4902886666666667,0.63849
72408,774,106,-109.47781065106392,1.0,0.0,0.48968800000000007,0.6379600000000001
72486,775,78,-213.5999553874135,0.0,1.0,0.489246,0.63757
72616,776,130,-77.06808088114485,0.0,0.0,0.48850933333333335,0.6369199999999999
72735,777,119,-82.0722481799312,1.0,0.0,0.487835,0.636325
72865,778,130,-117.50667609740049,0.0,0.0,0.48709833333333336,0.635675
72941,779,76,-191.78998494893312,0.0,1.0,0.4866676666666667,0.6352949999999999
73043,780,102,-23.1441092165187,1.0,0.0,0.4860896666666667,0.6347849999999999
73173,781,130,-142.8601393303834,0.0,0.0,0.48535300000000003,0.634135
73288,782,115,-76.47044998779893,1.0,0.0,0.4847013333333334,0.63356
73397,783,109,-14.627895095851272,1.0,0.0,0.4840836666666667,0.633015
73485,784,88,-238.46506807627156,0.0,1.0,0.48358500000000004,0.632575
73605,785,120,-59.44503474235535,1.0,0.0,0.48290500000000003,0.631975
73703,786,98,7.847797046415508,1.0,0.0,0.48234966666666673,0.6314850000000001
73793,787,90,-224.72598479315639,0.0,1.0,0.48183966666666667,0.631035
73923,788,130,-46.3642527256161,0.0,0.0,0.48110300000000006,0.630385
73981,789,58,-164.18127874284983,0.0,1.0,0.48077433333333336,0.630095
74058,790,77,-279.64381630765274,0.0,1.0,0.48033800000000004,0.62971
74177,791,119,-3.0283596515655518,1.0,0.0,0.47966366666666665,0.629115
74293,792,116,-60.43409638153389,1.0,0.0,0.47900633333333337,0.6285350000000001
74413,793,120,-2.775982164312154,1.0,0.0,0.47832633333333335,0.627935
74514,794,101,-42.33922153833555,1.0,0.0,0.47775400000000007,0.62743
74614,795,100,-81.43309444189072,1.0,0.0,0.47718733333333335,0.62693
74684,796,70,-192.2397479643114,0.0,1.0,0.4767906666666667,0.6265799999999999
74752,797,68,-184.49403247609735,0.0,1.0,0.47640533333333335,0.62624
74882,798,130,5.842443835921586,1.0,0.0,0.4756686666666667,0.62559
74950,799,68,-202.0394029431045,0.0,1.0,0.4752833333333334,0.6252500000000001
75046,800,96,-44.89099121559411,1.0,0.0,0.47473933333333335,0.62477
75163,801,117,-36.72194460267201,1.0,0.0,0.4740763333333334,0.624185
75265,802,102,-23.188490588683635,1.0,0.0,0.47349833333333335,0.623675
75395,803,130,-131.61437454493716,0.0,0.0,0.4727616666666667,0.6230249999999999
75474,804,79,-179.80582875804976,0.0,1.0,0.472314,0.62263
75594,805,120,-180.30033206567168,1.0,0.0,0.47163400000000005,0.6220300000000001
75724,806,130,-64.02726988913491,0.0,0.0,0.4708973333333334,0.62138
75854,807,130,-195.53351804614067,0.0,0.0,0.4701606666666667,0.62073
75963,808,109,-47.69540289789438,1.0,0.0,0.46954300000000004,0.620185
76077,809,114,-16.191602879669517,1.0,0.0,0.46889700000000006,0.619615
76142,810,65,-183.1222263504751,0.0,1.0,0.4685286666666667,0.61929
76264,811,122,-11.741738767363131,1.0,0.0,0.4678373333333333,0.61868
76364,812,100,-47.23773657158017,1.0,0.0,0.4672706666666667,0.6181800000000001
76478,813,114,-18.050920664099976,1.0,0.0,0.4666246666666667,0.61761
76585,814,107,-1.0619397833943367,1.0,0.0,0.4660183333333334,0.617075
76703,815,118,-14.189580231439322,1.0,0.0,0.4653496666666667,0.616485
76833,816,130,-57.31060488289222,0.0,0.0,0.46461300000000005,0.615835
76963,817,130,-84.2292418484576,0.0,0.0,0.46387633333333333,0.615185
77093,818,130,-82.39892438985407,0.0,0.0,0.46313966666666667,0.6145349999999999
77166,819,73,-168.0081155076623,0.0,1.0,0.462726,0.61417
77256,820,90,-221.63327619060874,0.0,1.0,0.462216,0.6137199999999999
77386,821,130,-91.66482759686187,0.0,0.0,0.4614793333333334,0.61307
77446,822,60,-174.50020409794524,0.0,1.0,0.46113933333333335,0.61277
77548,823,102,-10.888543841894716,1.0,0.0,0.4605613333333333,0.61226
77655,824,107,-1.6253859214484692,1.0,0.0,0.459955,0.611725
77777,825,122,-90.91251439647749,1.0,0.0,0.4592636666666667,0.611115
77901,826,124,15.384559879545122,1.0,0.0,0.458561,0.610495
78031,827,130,-106.72652170527726,0.0,0.0,0.45782433333333333,0.609845
78161,828,130,-131.72476254450157,0.0,0.0,0.45708766666666667,0.6091949999999999
78273,829,112,-60.0946947298944,1.0,0.0,0.45645300000000005,0.608635
78338,830,65,-169.04626620188355,0.0,1.0,0.4560846666666667,0.60831
78468,831,130,-158.69465557206422,0.0,0.0,0.45534800000000003,0.60766
78586,832,118,-21.839671739842743,1.0,0.0,0.4546793333333334,0.60707
78692,833,106,-48.48292719852179,1.0,0.0,0.4540786666666667,0.60654
78795,834,103,-16.500044867862016,1.0,0.0,0.45349500000000004,0.606025
78855,835,60,-184.63654304714873,0.0,1.0,0.4531550000000001,0.6057250000000001
78971,836,116,-40.375172671396285,1.0,0.0,0.4524976666666667,0.605145
79036,837,65,-193.58741583347728,0.0,1.0,0.4521293333333334,0.60482
79166,838,130,-120.72565037151799,0.0,0.0,0.4513926666666667,0.60417
79296,839,130,-50.23481141166849,0.0,0.0,0.45065600000000006,0.6035200000000001
79406,840,110,-19.85766849759966,1.0,0.0,0.4500326666666667,0.60297
79480,841,74,-229.1709349937737,0.0,1.0,0.4496133333333333,0.6026
79586,842,106,-83.24112274730578,1.0,0.0,0.44901266666666667,0.60207
79716,843,130,-143.34044382767752,0.0,0.0,0.448276,0.60142
79786,844,70,-232.53027122095227,0.0,1.0,0.4478793333333334,0.60107
79898,845,112,-117.3900552475825,1.0,0.0,0.44724466666666673,0.60051
80025,846,127,-23.147868116386235,1.0,0.0,0.44652500000000006,0.599875
80127,847,102,-19.987752043176442,1.0,0.0,0.44594700000000004,0.599365
80215,848,88,-259.98972791433334,0.0,1.0,0.4454483333333334,0.598925
80327,849,112,30.40135086234659,1.0,0.0,0.4448136666666667,0.598365
80403,850,76,-196.2440971340984,0.0,1.0,0.444383,0.597985
80525,851,122,-35.67196459835395,1.0,0.0,0.44369166666666665,0.597375
80646,852,121,-64.1522620394826,1.0,0.0,0.443006,0.59677
80718,853,72,-165.47659893753007,0.0,1.0,0.442598,0.59641
80848,854,130,-56.266236622817814,0.0,0.0,0.44186133333333344,0.5957600000000001
80973,855,125,-58.14073409419507,1.0,0.0,0.4411530000000001,0.595135
81089,856,116,-25.834664651192725,1.0,0.0,0.4404956666666667,0.594555
81204,857,115,-39.5444201240316,1.0,0.0,0.43984400000000007,0.5939800000000001
81304,858,100,-10.272930201143026,1.0,0.0,0.43927733333333335,0.59348
81422,859,118,-61.064312383532524,1.0,0.0,0.43860866666666665,0.5928899999999999
81536,860,114,-112.68088928237557,1.0,0.0,0.43796266666666667,0.59232
81619,861,83,-215.17939879000187,0.0,1.0,0.43749233333333337,0.591905
81731,862,112,-1.3718211180530488,1.0,0.0,0.4368576666666667,0.591345
81811,863,80,-208.84505705162883,0.0,1.0,0.43640433333333334,0.5909449999999999
81923,864,112,-0.1440194034948945,1.0,0.0,0.43576966666666667,0.5903849999999999
82053,865,130,-69.63648920643027,0.0,0.0,0.43503300000000006,0.589735
82148,866,95,-6.016559881158173,1.0,0.0,0.4344946666666667,0.58926
82248,867,100,5.7582812565378845,1.0,0.0,0.43392800000000004,0.58876
82378,868,130,-184.81031778128818,0.0,0.0,0.4331913333333333,0.5881099999999999
82508,869,130,-79.51481692912057,0.0,0.0,0.43245466666666676,0.5874600000000001
82580,870,72,-186.56342956703156,0.0,1.0,0.4320466666666667,0.5871
82690,871,110,-61.96461517037824,1.0,0.0,0.4314233333333334,0.58655
82820,872,130,-99.84912960603833,0.0,0.0,0.43068666666666666,0.5859
82943,873,123,-18.302641362854047,1.0,0.0,0.4299896666666667,0.585285
83059,874,116,-66.43710177810863,1.0,0.0,0.4293323333333333,0.584705
83175,875,116,-9.903155335225165,1.0,0.0,0.42867500000000003,0.584125
83276,876,101,1.0271255942061543,1.0,0.0,0.42810266666666674,0.58362
83388,877,112,-16.225677620619535,1.0,0.0,0.42746800000000007,0.58306
83518,878,130,-49.8938296479173,0.0,0.0,0.4267313333333334,0.58241
83629,879,111,-66.54982627974823,1.0,0.0,0.4261023333333334,0.581855
83730,880,101,-27.209119006991386,1.0,0.0,0.42553,0.58135
83796,881,66,-145.07269747182727,0.0,1.0,0.42515600000000003,0.58102
83893,882,97,-87.02996608288959,1.0,0.0,0.4246063333333333,0.580535
84012,883,119,-68.02202561683953,1.0,0.0,0.42393200000000003,0.57994
84134,884,122,-111.15774899348617,1.0,0.0,0.4232406666666667,0.57933
84247,885,113,-92.40688609331846,1.0,0.0,0.4226003333333334,0.578765
84339,886,92,-239.98813300952315,0.0,1.0,0.42207900000000004,0.5783050000000001
84442,887,103,-13.895418864674866,1.0,0.0,0.42149533333333333,0.57779
84545,888,103,-31.027981829829514,1.0,0.0,0.42091166666666674,0.577275
84627,889,82,-178.50008485931903,0.0,1.0,0.420447,0.576865
84757,890,130,-38.03651908971369,0.0,0.0,0.41971033333333335,0.5762149999999999
84864,891,107,-19.594346679747105,1.0,0.0,0.419104,0.57568
84994,892,130,-60.38179089267214,0.0,0.0,0.4183673333333334,0.57503
85102,893,108,19.72536069061607,1.0,0.0,0.41775533333333337,0.57449
85197,894,95,14.987037374638021,1.0,0.0,0.417217,0.5740149999999999
85327,895,130,-91.25836351932958,0.0,0.0,0.4164803333333334,0.573365
85445,896,118,0.8484638445079327,1.0,0.0,0.4158116666666667,0.572775
85561,897,116,-22.85888583259657,1.0,0.0,0.4151543333333334,0.572195
85691,898,130,-93.37387987971306,0.0,0.0,0.41441766666666674,0.571545
85773,899,82,-194.5182800302282,0.0,1.0,0.413953,0.571135
85878,900,105,-89.93390725017525,1.0,0.0,0.413358,0.57061
85972,901,94,-16.18493398510327,1.0,0.0,0.4128253333333333,0.57014
86078,902,106,6.342379257082939,1.0,0.0,0.4122246666666667,0.56961
86181,903,103,-10.580947987735271,1.0,0.0,0.411641,0.5690949999999999
86256,904,75,-203.79242848278955,0.0,1.0,0.411216,0.56872
86366,905,110,-23.50113830715418,1.0,0.0,0.41059266666666666,0.56817
86429,906,63,-199.42605420248583,0.0,1.0,0.4102356666666667,0.567855
86504,907,75,-182.62350156903267,0.0,1.0,0.40981066666666677,0.56748
86606,908,102,-48.11325901001692,1.0,0.0,0.40923266666666674,0.56697
86717,909,111,-42.96946064475924,1.0,0.0,0.4086036666666667,0.566415
86832,910,115,-5.24231175146997,1.0,0.0,0.4079520000000001,0.56584
86940,911,108,-44.04710524901748,1.0,0.0,0.40734000000000004,0.5653
87047,912,107,-2.3687008544802666,1.0,0.0,0.4067336666666667,0.564765
87177,913,130,-69.10383116221055,0.0,0.0,0.405997,0.5641149999999999
87238,914,61,-166.68023730441928,0.0,1.0,0.40565133333333336,0.5638099999999999
87322,915,84,-211.90012749657035,0.0,1.0,0.40517533333333333,0.56339
87451,916,129,-17.794508513528854,1.0,0.0,0.40444433333333335,0.562745
87581,917,130,-83.83227361785248,0.0,0.0,0.4037076666666667,0.562095
87650,918,69,-208.67665681242943,0.0,1.0,0.40331666666666666,0.56175
87767,919,117,23.259677823632956,1.0,0.0,0.4026536666666667,0.5611649999999999
87837,920,70,-209.5184724405408,0.0,1.0,0.40225700000000003,0.5608150000000001
87942,921,105,-50.468967931345105,1.0,0.0,0.401662,0.56029
88007,922,65,-199.71705390885472,0.0,1.0,0.4012936666666667,0.559965
88114,923,107,-36.042630918789655,1.0,0.0,0.4006873333333334,0.55943
88229,924,115,-46.16278902487829,1.0,0.0,0.4000356666666667,0.558855
88335,925,106,18.504126466345042,1.0,0.0,0.3994350000000001,0.558325
88401,926,66,-156.691291100753,0.0,1.0,0.3990610000000001,0.557995
88508,927,107,-28.379494074732065,1.0,0.0,0.39845466666666673,0.5574600000000001
88626,928,118,2.3694275990128517,1.0,0.0,0.397786,0.55687
88730,929,104,-29.058037519454956,1.0,0.0,0.39719666666666664,0.55635
88845,930,115,15.381414550822228,1.0,0.0,0.39654500000000004,0.5557749999999999
88975,931,130,-34.48306641727686,0.0,0.0,0.39580833333333343,0.5551250000000001
89072,932,97,-18.051963259465992,1.0,0.0,0.39525866666666676,0.55464
89191,933,119,6.317437699064612,1.0,0.0,0.3945843333333334,0.554045
89266,934,75,-163.07932914420962,0.0,1.0,0.3941593333333334,0.55367
89396,935,130,-46.66175821097568,0.0,0.0,0.3934226666666667,0.55302
89508,936,112,2.9603544985875487,1.0,0.0,0.392788,0.55246
89609,937,101,-2.4896697499789298,1.0,0.0,0.39221566666666674,0.551955
89723,938,114,-10.565968146547675,1.0,0.0,0.3915696666666667,0.551385
89853,939,130,-91.95560786640272,0.0,0.0,0.390833,0.550735
89975,940,122,-88.4213285036385,1.0,0.0,0.3901416666666667,0.550125
90103,941,128,18.388471028767526,1.0,0.0,0.38941633333333336,0.549485
90177,942,74,-196.72708518058062,0.0,1.0,0.38899700000000004,0.549115
90245,943,68,-150.43442164221779,0.0,1.0,0.3886116666666667,0.548775
90351,944,106,-17.999154200748308,1.0,0.0,0.388011,0.548245
90460,945,109,13.042036853730679,1.0,0.0,0.38739333333333337,0.5477000000000001
90570,946,110,18.319783195853233,1.0,0.0,0.38677000000000006,0.54715
90700,947,130,-61.39673908893019,0.0,0.0,0.38603333333333334,0.5465
90819,948,119,18.316495291423053,1.0,0.0,0.385359,0.545905
90886,949,67,-145.70323636895046,0.0,1.0,0.38497933333333334,0.54557
91016,950,130,-117.41183685371652,0.0,0.0,0.3842426666666666,0.54492
91134,951,118,18.603811203531222,1.0,0.0,0.3835740000000001,0.54433
91245,952,111,-16.954553321469575,1.0,0.0,0.3829450000000001,0.543775
91359,953,114,-21.96395366732031,1.0,0.0,0.38229899999999994,0.5432049999999999
91480,954,121,5.735637302976102,1.0,0.0,0.38161333333333336,0.5426
91590,955,110,-36.198305905330926,1.0,0.0,0.38099000000000005,0.5420499999999999
91706,956,116,-29.69576495885849,1.0,0.0,0.38033266666666676,0.54147
91836,957,130,-40.60742151923478,0.0,0.0,0.37959600000000004,0.54082
91904,958,68,-193.33155661821365,0.0,1.0,0.3792106666666667,0.5404800000000001
92032,959,128,-7.937248678412288,1.0,0.0,0.37848533333333334,0.53984
92142,960,110,-92.5371587947011,1.0,0.0,0.37786200000000003,0.5392899999999999
92243,961,101,-27.67537524178624,1.0,0.0,0.37728966666666663,0.538785
92357,962,114,-16.301497250795364,1.0,0.0,0.3766436666666667,0.538215
92456,963,99,-57.433921094983816,1.0,0.0,0.3760826666666667,0.53772
92527,964,71,-181.64947535842657,0.0,1.0,0.3756803333333334,0.537365
92606,965,79,-150.01897170767188,0.0,1.0,0.37523266666666666,0.53697
92736,966,130,-46.24843290494755,0.0,0.0,0.37449600000000005,0.53632
92832,967,96,-3.276771097414894,1.0,0.0,0.37395200000000006,0.53584
92944,968,112,3.1589172556996346,1.0,0.0,0.3733173333333334,0.53528
93052,969,108,-0.8998006619513035,1.0,0.0,0.37270533333333333,0.53474
93154,970,102,3.5000359336845577,1.0,0.0,0.37212733333333337,0.53423
93233,971,79,-151.9737944980152,0.0,1.0,0.37167966666666674,0.5338350000000001
93347,972,114,1.6805694354698062,1.0,0.0,0.3710336666666667,0.533265
93455,973,108,-75.09678293997422,1.0,0.0,0.37042166666666676,0.532725
93559,974,104,2.64796820608899,1.0,0.0,0.36983233333333343,0.532205
93630,975,71,-150.32052237540483,0.0,1.0,0.36943000000000004,0.53185
93746,976,116,9.857923874631524,1.0,0.0,0.36877266666666664,0.5312699999999999
93853,977,107,-11.24748682230711,1.0,0.0,0.3681663333333334,0.5307350000000001
93968,978,115,-1.0013279616832733,1.0,0.0,0.36751466666666677,0.53016
94071,979,103,-45.2345468364656,1.0,0.0,0.366931,0.5296449999999999
94185,980,114,-24.488902299577603,1.0,0.0,0.36628499999999997,0.529075
94310,981,125,-24.39514702698216,1.0,0.0,0.36557666666666666,0.52845
94425,982,115,27.32876622583717,1.0,0.0,0.36492500000000005,0.5278750000000001
94546,983,121,-48.6612483789213,1.0,0.0,0.36423933333333336,0.52727
94650,984,104,-49.3779984973371,1.0,0.0,0.36365000000000003,0.52675
94767,985,117,-6.631786526180804,1.0,0.0,0.36298700000000006,0.526165
94872,986,105,13.927786596119404,1.0,0.0,0.36239200000000005,0.52564
94971,987,99,-54.37585051357746,1.0,0.0,0.361831,0.525145
95071,988,100,-58.5491303098388,1.0,0.0,0.3612643333333334,0.524645
95181,989,110,-16.718271730002016,1.0,0.0,0.360641,0.524095
95302,990,121,-37.32868629321456,1.0,0.0,0.3599553333333334,0.52349
95414,991,112,3.8622403433546424,1.0,0.0,0.35932066666666673,0.52293
95529,992,115,1.6191573403775692,1.0,0.0,0.358669,0.522355
95630,993,101,19.86627187533304,1.0,0.0,0.35809666666666673,0.52185
95743,994,113,7.789330943487585,1.0,0.0,0.3574563333333334,0.521285
95851,995,108,-30.23454137891531,1.0,0.0,0.35684433333333343,0.520745
95950,996,99,6.800692643970251,1.0,0.0,0.3562833333333333,0.52025
96071,997,121,-5.4921761699952185,1.0,0.0,0.3555976666666667,0.519645
96176,998,105,-40.99752036342397,1.0,0.0,0.3550026666666667,0.51912
96305,999,129,-62.08278272673488,1.0,0.0,0.35427166666666665,0.518475
96432,1000,127,-50.52148210721498,1.0,0.0,0.353552,0.51784
96549,1001,117,17.001637686043978,1.0,0.0,0.352889,0.517255
96672,1002,123,-28.87149068713188,1.0,0.0,0.35219199999999995,0.51664
96782,1003,110,-30.549823973327875,1.0,0.0,0.35156866666666675,0.51609
96891,1004,109,21.733944474282907,1.0,0.0,0.3509510000000001,0.515545
97006,1005,115,-28.060719840228558,1.0,0.0,0.3502993333333334,0.51497
97125,1006,119,-66.99355831369758,1.0,0.0,0.3496250000000001,0.514375
97222,1007,97,-12.53665129141882,1.0,0.0,0.3490753333333334,0.51389
97338,1008,116,9.387327397242188,1.0,0.0,0.348418,0.5133099999999999
97444,1009,106,13.505106456577778,1.0,0.0,0.3478173333333333,0.51278
97550,1010,106,-79.13613835396245,1.0,0.0,0.34721666666666673,0.51225
97668,1011,118,20.032948355190456,1.0,0.0,0.34654799999999997,0.51166
97777,1012,109,27.24453567666933,1.0,0.0,0.34593033333333334,0.511115
97894,1013,117,-21.827594614587724,1.0,0.0,0.34526733333333337,0.5105299999999999
98002,1014,108,-37.28865396231413,1.0,0.0,0.3446553333333334,0.50999
98102,1015,100,39.297846536152065,1.0,0.0,0.3440886666666667,0.50949
98225,1016,123,-15.814464286901057,1.0,0.0,0.34339166666666665,0.508875
98350,1017,125,4.165789123624563,1.0,0.0,0.34268333333333345,0.5082500000000001
98450,1018,100,-10.876164815854281,1.0,0.0,0.34211666666666674,0.50775
98555,1019,105,-16.665511947125196,1.0,0.0,0.3415216666666667,0.507225
98664,1020,109,-29.575775746256113,1.0,0.0,0.340904,0.50668
98769,1021,105,-5.914589934982359,1.0,0.0,0.340309,0.5061549999999999
98879,1022,110,12.15731045557186,1.0,0.0,0.3396856666666668,0.5056050000000001
98990,1023,111,-34.73921125754714,1.0,0.0,0.3390566666666667,0.50505
99086,1024,96,-9.884826250374317,1.0,0.0,0.3385126666666667,0.50457
99216,1025,130,-68.12532284995541,0.0,0.0,0.33777599999999997,0.5039199999999999
99319,1026,103,32.291193863376975,1.0,0.0,0.3371923333333334,0.503405
99431,1027,112,0.9218213884159923,1.0,0.0,0.33655766666666675,0.502845
99560,1028,129,-37.57742986083031,1.0,0.0,0.3358266666666667,0.5022
99673,1029,113,-6.0798394358716905,1.0,0.0,0.33518633333333336,0.501635
99760,1030,87,-175.15343640791252,0.0,1.0,0.3346933333333334,0.5012
99859,1031,99,31.173791486304253,1.0,0.0,0.33413233333333336,0.500705
99961,1032,102,-33.145863115787506,1.0,0.0,0.3335543333333333,0.500195
100067,1033,106,22.899362001102418,1.0,0.0,0.3329536666666667,0.499665
100174,1034,107,-0.3887122985906899,1.0,0.0,0.33234733333333333,0.49912999999999996
100276,1035,102,4.98956302460283,1.0,0.0,0.33176933333333336,0.49861999999999995
100374,1036,98,18.04204050032422,1.0,0.0,0.331214,0.49812999999999996
100445,1037,71,-168.14313511177897,0.0,1.0,0.3308116666666667,0.4977750000000001
100565,1038,120,-18.924365520942956,1.0,0.0,0.3301316666666667,0.49717500000000003
100668,1039,103,25.02840894088149,1.0,0.0,0.32954799999999995,0.49666
100759,1040,91,-154.15344503894448,0.0,1.0,0.32903233333333337,0.496205
100863,1041,104,-43.8931241966784,1.0,0.0,0.32844300000000004,0.49568499999999993
100967,1042,104,33.54383850842714,1.0,0.0,0.3278536666666667,0.49516499999999997
101083,1043,116,17.05207495391369,1.0,0.0,0.3271963333333334,0.49458500000000005
101187,1044,104,35.02057798951864,1.0,0.0,0.3266070000000001,0.494065
101290,1045,103,-43.08002926455811,1.0,0.0,0.32602333333333333,0.49354999999999993
101420,1046,130,-48.1043328596279,0.0,0.0,0.3252866666666667,0.4929
101521,1047,101,20.390939093194902,1.0,0.0,0.3247143333333333,0.492395
101634,1048,113,4.600174031242204,1.0,0.0,0.324074,0.49183
101728,1049,94,3.3199976147298003,1.0,0.0,0.32354133333333335,0.49136
101826,1050,98,14.636778354120906,1.0,0.0,0.322986,0.49087000000000003
101931,1051,105,-50.27837637066841,1.0,0.0,0.322391,0.49034500000000003
102032,1052,101,13.84636002406478,1.0,0.0,0.3218186666666667,0.48984000000000005
102136,1053,104,-11.526019346434623,1.0,0.0,0.32122933333333337,0.48932
102240,1054,104,4.851785763632506,1.0,0.0,0.32064000000000004,0.4888
102368,1055,128,-37.81253653764725,1.0,0.0,0.3199146666666667,0.4881599999999999
102466,1056,98,14.444812428206205,1.0,0.0,0.31935933333333344,0.48767000000000005
102580,1057,114,-19.536084220279008,1.0,0.0,0.3187133333333334,0.4871000000000001
102652,1058,72,-195.04468840360641,0.0,1.0,0.31830533333333333,0.48673999999999995
102752,1059,100,-12.486491914838552,1.0,0.0,0.3177386666666667,0.48624
102861,1060,109,-55.27150880264526,1.0,0.0,0.317121,0.485695
102975,1061,114,-43.553350169211626,1.0,0.0,0.31647500000000006,0.48512500000000003
103086,1062,111,-62.72438899753615,1.0,0.0,0.31584600000000007,0.48457000000000006
103207,1063,121,-14.71267587316106,1.0,0.0,0.3151603333333334,0.483965
103295,1064,88,-192.60052763298154,0.0,1.0,0.31466166666666673,0.483525
103415,1065,120,-16.071388620883226,1.0,0.0,0.3139816666666667,0.48292500000000005
103521,1066,106,17.80530818924308,1.0,0.0,0.313381,0.482395
103632,1067,111,-18.050619710236788,1.0,0.0,0.31275200000000003,0.48183999999999994
103738,1068,106,27.406071460805833,1.0,0.0,0.31215133333333334,0.48131
103856,1069,118,-38.15242886915803,1.0,0.0,0.3114826666666668,0.48072000000000004
103960,1070,104,-5.382308466359973,1.0,0.0,0.31089333333333335,0.48019999999999996
104058,1071,98,-46.30237014591694,1.0,0.0,0.310338,0.47970999999999997
104159,1072,101,-26.86371123837307,1.0,0.0,0.3097656666666667,0.479205
104274,1073,115,33.19534181430936,1.0,0.0,0.309114,0.47863
104344,1074,70,-159.10213965922594,0.0,1.0,0.3087173333333334,0.47828000000000004
104461,1075,117,-3.837069266010076,1.0,0.0,0.30805433333333343,0.477695
104580,1076,119,-24.47946278935342,1.0,0.0,0.30738,0.47709999999999997
104696,1077,116,-59.88759330287576,1.0,0.0,0.3067226666666667,0.47652000000000005
104808,1078,112,11.658108978997916,1.0,0.0,0.306088,0.47595999999999994
104938,1079,130,-27.03843629779294,0.0,0.0,0.3053513333333333,0.47531
105041,1080,103,16.408591418992728,1.0,0.0,0.30476766666666677,0.4747950000000001
105137,1081,96,7.380436289153295,1.0,0.0,0.30422366666666667,0.47431499999999993
105231,1082,94,11.511663886718452,1.0,0.0,0.30369100000000004,0.47384499999999996
105358,1083,127,15.023861128371209,1.0,0.0,0.30297133333333337,0.4732099999999999
105460,1084,102,-27.91075786249712,1.0,0.0,0.3023933333333334,0.4727
105556,1085,96,14.748822207096964,1.0,0.0,0.3018493333333333,0.47222
105666,1086,110,-15.33343451609835,1.0,0.0,0.3012260000000001,0.47167000000000003
105775,1087,109,18.922456473112106,1.0,0.0,0.30060833333333337,0.471125
105881,1088,106,-53.08464232459664,1.0,0.0,0.3000076666666667,0.470595
105983,1089,102,0.94287797389552,1.0,0.0,0.2994296666666667,0.470085
106096,1090,113,-37.16285092011094,1.0,0.0,0.29878933333333335,0.46952000000000005
106202,1091,106,-25.703281980007887,1.0,0.0,0.29818866666666666,0.46899
106304,1092,102,7.319178118385025,1.0,0.0,0.2976106666666667,0.46848
106411,1093,107,-1.5115396240726113,1.0,0.0,0.2970043333333334,0.46794500000000006
106509,1094,98,17.854709777981043,1.0,0.0,0.29644899999999996,0.46745499999999995
106604,1095,95,14.757585138082504,1.0,0.0,0.29591066666666677,0.46698000000000006
106701,1096,97,16.098225988447666,1.0,0.0,0.2953610000000001,0.466495
106814,1097,113,-6.757506520021707,1.0,0.0,0.29472066666666663,0.46592999999999996
106907,1098,93,7.098037350457162,1.0,0.0,0.2941936666666667,0.465465
107016,1099,109,18.077743249945343,1.0,0.0,0.29357600000000006,0.46492
107134,1100,118,-23.344252817769302,1.0,0.0,0.2929073333333334,0.46433
107239,1101,105,-20.661041643470526,1.0,0.0,0.2923123333333333,0.463805
107347,1102,108,-17.45447525382042,1.0,0.0,0.29170033333333334,0.46326500000000004
107408,1103,61,-190.62392112542875,0.0,1.0,0.29135466666666676,0.46296000000000004
107515,1104,107,-10.093317091464996,1.0,0.0,0.2907483333333334,0.462425
