global_step,episode,length,reward,success,collision,epsilon,temperature
37218,368,107,-12.289267025887966,1.0,0.0,0.09454900000000001,0.534775
37327,369,109,-52.42722974345088,1.0,0.0,0.09424016666666667,0.5334125000000001
37435,370,108,-82.68488030554727,1.0,0.0,0.09393416666666667,0.5320625
37541,371,106,27.381431485526264,1.0,0.0,0.09363383333333333,0.5307375
37641,372,100,30.48409201949835,1.0,0.0,0.0933505,0.5294875
37740,373,99,16.566293383948505,1.0,0.0,0.09307,0.52825
37851,374,111,13.081384774297476,1.0,0.0,0.0927555,0.5268625
37969,375,118,9.819284563884139,1.0,0.0,0.09242116666666667,0.5253875
38079,376,110,-24.625853199511766,1.0,0.0,0.0921095,0.5240125
38163,377,84,34.13698199391365,1.0,0.0,0.09187150000000001,0.5229625
38271,378,108,30.215683600399643,1.0,0.0,0.0915655,0.5216125
38388,379,117,8.97236230224371,1.0,0.0,0.091234,0.52015
38500,380,112,11.205624803900719,1.0,0.0,0.09091666666666666,0.5187499999999999
38607,381,107,-37.02549812197685,1.0,0.0,0.09061350000000001,0.5174125
38717,382,110,-44.73150419071317,1.0,0.0,0.09030183333333335,0.5160375
38800,383,83,48.223637491464615,1.0,0.0,0.09006666666666668,0.515
38906,384,106,0.8962430246174335,1.0,0.0,0.08976633333333334,0.513675
38989,385,83,48.67363752424717,1.0,0.0,0.08953116666666666,0.5126375
39102,386,113,23.161424088757485,1.0,0.0,0.08921100000000001,0.511225
39217,387,115,13.277883518487215,1.0,0.0,0.08888516666666668,0.5097875000000001
39325,388,108,13.838343359529972,1.0,0.0,0.08857916666666667,0.5084375
39409,389,84,48.83698198199272,1.0,0.0,0.08834116666666667,0.5073875
39520,390,111,17.866705399006605,1.0,0.0,0.08802666666666668,0.506
39631,391,111,20.37360817566514,1.0,0.0,0.08771216666666667,0.5046125
39740,392,109,-39.53827498527244,1.0,0.0,0.08740333333333333,0.50325
39854,393,114,-1.1683268956840038,1.0,0.0,0.08708033333333333,0.501825
39968,394,114,26.478531941305846,1.0,0.0,0.08675733333333334,0.5004
40082,395,114,-2.3748203739523888,1.0,0.0,0.08643433333333334,0.49897499999999995
40197,396,115,18.07249417155981,1.0,0.0,0.08610849999999999,0.49753749999999997
40309,397,112,15.818334352225065,1.0,0.0,0.08579116666666668,0.4961375
40414,398,105,34.936509888619184,1.0,0.0,0.08549366666666668,0.49482500000000007
40520,399,106,-42.890572264790535,1.0,0.0,0.08519333333333333,0.49350000000000005
40604,400,84,38.98697870969772,1.0,0.0,0.08495533333333334,0.49245000000000005
40715,401,111,-9.820287838578224,1.0,0.0,0.08464083333333335,0.49106249999999996
40818,402,103,35.68318323418498,1.0,0.0,0.084349,0.48977499999999996
40924,403,106,24.43496162444353,1.0,0.0,0.08404866666666666,0.48844999999999994
41004,404,80,-120.37638755934313,0.0,1.0,0.08382200000000001,0.48744999999999994
41115,405,111,-24.043625220656395,1.0,0.0,0.0835075,0.48606249999999995
41221,406,106,31.10444536805153,1.0,0.0,0.08320716666666667,0.48473749999999993
41304,407,83,55.573637664318085,1.0,0.0,0.082972,0.4837
41408,408,104,20.160654723644257,1.0,0.0,0.08267733333333332,0.48239999999999994
41519,409,111,24.37955827265978,1.0,0.0,0.08236283333333334,0.48101250000000007
41602,410,83,45.42363713681698,1.0,0.0,0.08212766666666667,0.47997500000000004
41713,411,111,13.909468608908355,1.0,0.0,0.08181316666666666,0.47858749999999994
41827,412,114,-13.814355490729213,1.0,0.0,0.08149016666666666,0.47716249999999993
41933,413,106,22.83643361533177,1.0,0.0,0.08118983333333334,0.4758375
42048,414,115,24.49989236475085,1.0,0.0,0.080864,0.47440000000000004
42147,415,99,35.527313567698,1.0,0.0,0.0805835,0.47316249999999993
42250,416,103,36.89232890633866,1.0,0.0,0.08029166666666666,0.47187499999999993
42360,417,110,-7.620610326528549,1.0,0.0,0.07998000000000001,0.47050000000000003
42469,418,109,8.304919347167015,1.0,0.0,0.07967116666666667,0.4691375
42552,419,83,57.62363749742508,1.0,0.0,0.07943599999999999,0.46809999999999996
42656,420,104,-21.88452042452991,1.0,0.0,0.07914133333333334,0.4668
42722,421,66,-178.46631637588143,0.0,1.0,0.07895433333333335,0.46597500000000003
42831,422,109,-75.40872336179018,1.0,0.0,0.07864550000000001,0.4646125
42938,423,107,15.984147612005472,1.0,0.0,0.07834233333333333,0.463275
43049,424,111,40.818178188055754,1.0,0.0,0.07802783333333332,0.4618875
43132,425,83,62.623637557029724,1.0,0.0,0.07779266666666668,0.46085
43196,426,64,-193.80499668233097,0.0,1.0,0.07761133333333334,0.46005000000000007
43308,427,112,-50.047414764761925,1.0,0.0,0.077294,0.45865
43405,428,97,-14.990395946893841,1.0,0.0,0.07701916666666667,0.45743749999999994
43506,429,101,43.50298449397087,1.0,0.0,0.07673300000000001,0.456175
43619,430,113,16.301404394209385,1.0,0.0,0.07641283333333333,0.45476249999999996
43721,431,102,-2.224065699148923,1.0,0.0,0.07612383333333334,0.45348750000000004
43834,432,113,21.176789425313473,1.0,0.0,0.07580366666666666,0.452075
43943,433,109,9.38052562251687,1.0,0.0,0.07549483333333333,0.45071249999999996
44047,434,104,-9.654185425490141,1.0,0.0,0.07520016666666668,0.4494125
44153,435,106,-35.88779006898403,1.0,0.0,0.07489983333333333,0.44808749999999997
44263,436,110,15.29267043294385,1.0,0.0,0.07458816666666668,0.44671249999999996
44346,437,83,46.1736376285553,1.0,0.0,0.074353,0.44567500000000004
44451,438,105,19.261047299951315,1.0,0.0,0.0740555,0.4443625
44557,439,106,36.5028504403308,1.0,0.0,0.07375516666666665,0.4430375
44670,440,113,-5.204135529696941,1.0,0.0,0.073435,0.44162499999999993
44778,441,108,1.4225806440226734,1.0,0.0,0.073129,0.44027499999999997
44863,442,85,42.10032299160957,1.0,0.0,0.07288816666666667,0.4392125
44983,443,120,13.129976641386747,1.0,0.0,0.07254816666666666,0.43771249999999995
45095,444,112,-22.843226946890354,1.0,0.0,0.07223083333333333,0.4363125
45205,445,110,45.882888364605606,1.0,0.0,0.07191916666666667,0.4349375
45319,446,114,30.517092508263886,1.0,0.0,0.07159616666666668,0.43351249999999997
45421,447,102,31.778681688010693,1.0,0.0,0.07130716666666667,0.43223750000000005
45521,448,100,4.784495945554227,1.0,0.0,0.07102383333333334,0.43098749999999997
45632,449,111,20.012789975851774,1.0,0.0,0.07070933333333335,0.4296
45749,450,117,32.34758524782956,1.0,0.0,0.07037783333333333,0.42813750000000006
45847,451,98,26.92283633723855,1.0,0.0,0.07010016666666666,0.42691250000000003
45960,452,113,6.432179133873433,1.0,0.0,0.06978000000000001,0.4255
46061,453,101,-41.90883312188089,1.0,0.0,0.06949383333333334,0.42423749999999993
46144,454,83,53.22363764047623,1.0,0.0,0.06925866666666666,0.4232
46258,455,114,-2.091208076570183,1.0,0.0,0.06893566666666667,0.421775
46321,456,63,-199.716872677207,0.0,1.0,0.06875716666666667,0.42098749999999996
46443,457,122,-8.732237067073584,1.0,0.0,0.06841149999999999,0.41946249999999996
46500,458,57,-142.82011714577675,0.0,1.0,0.06825,0.41874999999999996
46605,459,105,25.361966095864773,1.0,0.0,0.0679525,0.4174374999999999
46709,460,104,7.112539738416672,1.0,0.0,0.06765783333333333,0.41613750000000005
46817,461,108,13.792562820017338,1.0,0.0,0.06735183333333333,0.4147875
46927,462,110,-36.0403096228838,1.0,0.0,0.06704016666666668,0.41341249999999996
47040,463,113,-51.285082140006125,1.0,0.0,0.06672,0.4119999999999999
47138,464,98,-35.21683565527201,1.0,0.0,0.06644233333333335,0.410775
47251,465,113,1.6010314784944057,1.0,0.0,0.06612216666666668,0.4093625000000001
47361,466,110,31.56365783791989,1.0,0.0,0.0658105,0.40798749999999995
47463,467,102,6.987100163009018,1.0,0.0,0.06552149999999998,0.40671250000000003
47569,468,106,28.295762134250253,1.0,0.0,0.06522116666666666,0.4053875
47658,469,89,45.85368664562702,1.0,0.0,0.064969,0.40427499999999994
47741,470,83,46.32363773882389,1.0,0.0,0.06473383333333335,0.4032375
47857,471,116,-5.013491697609425,1.0,0.0,0.06440516666666668,0.40178749999999996
47965,472,108,-57.2523164562881,1.0,0.0,0.06409916666666668,0.4004375
48069,473,104,-32.91946143656969,1.0,0.0,0.06380449999999999,0.3991374999999999
48180,474,111,-6.209990609437227,1.0,0.0,0.06348999999999999,0.39774999999999994
48284,475,104,41.60124329617247,1.0,0.0,0.06319533333333335,0.39644999999999997
48390,476,106,38.70509051904082,1.0,0.0,0.062895,0.39512499999999995
48504,477,114,-5.34233656199649,1.0,0.0,0.06257199999999999,0.39369999999999994
48588,478,84,58.2369784116745,1.0,0.0,0.062334,0.39265000000000005
48701,479,113,27.441096462338464,1.0,0.0,0.06201383333333335,0.3912375
48809,480,108,33.72939893975854,1.0,0.0,0.06170783333333332,0.38988749999999994
48871,481,62,-164.92378716543317,0.0,1.0,0.061532166666666666,0.3891125
48954,482,83,55.573637545108795,1.0,0.0,0.06129700000000002,0.38807500000000006
49058,483,104,5.04433885589242,1.0,0.0,0.061002333333333325,0.386775
49168,484,110,32.993893555831164,1.0,0.0,0.06069066666666667,0.38539999999999996
49273,485,105,14.663137543946505,1.0,0.0,0.060393166666666664,0.3840874999999999
49384,486,111,31.407371748238802,1.0,0.0,0.06007866666666667,0.38270000000000004
49489,487,105,44.48028538376093,1.0,0.0,0.05978116666666666,0.3813875
49595,488,106,1.5433397106826305,1.0,0.0,0.059480833333333344,0.38006249999999997
49701,489,106,6.708616081625223,1.0,0.0,0.0591805,0.37873749999999995
49816,490,115,-1.8245753715746105,1.0,0.0,0.058854666666666666,0.37729999999999997
49924,491,108,-8.914693108745269,1.0,0.0,0.058548666666666666,0.37595
50023,492,99,-1.9522917941212654,1.0,0.0,0.058268166666666676,0.3747125
50127,493,104,-31.142442479729652,1.0,0.0,0.05797349999999998,0.3734124999999999
50233,494,106,29.08281859382987,1.0,0.0,0.057673166666666664,0.3720874999999999
50344,495,111,17.405294686555862,1.0,0.0,0.05735866666666667,0.37070000000000003
50458,496,114,37.42416174337268,1.0,0.0,0.05703566666666668,0.369275
50573,497,115,39.47708737105131,1.0,0.0,0.05670983333333335,0.36783750000000004
50657,498,84,60.58698207139969,1.0,0.0,0.05647183333333333,0.36678749999999993
50766,499,109,10.663418676704168,1.0,0.0,0.05616300000000002,0.365425
50872,500,106,28.050847913487814,1.0,0.0,0.05586266666666667,0.3641
50980,501,108,26.7979029789567,1.0,0.0,0.05555666666666667,0.36275
51093,502,113,-65.94556415826082,1.0,0.0,0.055236499999999994,0.3613375
51211,503,118,-4.562353543937206,1.0,0.0,0.05490216666666667,0.3598625
51309,504,98,8.319816847833863,1.0,0.0,0.05462450000000002,0.35863750000000005
51414,505,105,14.404756441246718,1.0,0.0,0.054327000000000014,0.357325
51514,506,100,21.813299600966275,1.0,0.0,0.054043666666666657,0.3560749999999999
51617,507,103,30.6146370023489,1.0,0.0,0.05375183333333333,0.35478750000000003
51726,508,109,21.126533437054604,1.0,0.0,0.05344300000000002,0.353425
51836,509,110,27.485584676265717,1.0,0.0,0.053131333333333336,0.35205
51919,510,83,60.273637503385544,1.0,0.0,0.05289616666666666,0.35101250000000006
52037,511,118,-16.97096340917051,1.0,0.0,0.052561833333333335,0.34953750000000006
52140,512,103,38.68083941191435,1.0,0.0,0.05227000000000001,0.34824999999999995
52243,513,103,19.827830940485,1.0,0.0,0.05197816666666666,0.34696249999999995
52354,514,111,24.48204279039055,1.0,0.0,0.05166366666666666,0.34557499999999997
52464,515,110,-7.786116477102041,1.0,0.0,0.05135200000000001,0.34420000000000006
52547,516,83,57.47363732755184,1.0,0.0,0.051116833333333334,0.34316250000000004
52630,517,83,60.273637533187866,1.0,0.0,0.05088166666666666,0.342125
52739,518,109,-16.005536552984267,1.0,0.0,0.050572833333333345,0.34076249999999997
52844,519,105,-2.8525340035557747,1.0,0.0,0.05027533333333334,0.33945000000000003
52916,520,72,-129.03401292255148,0.0,1.0,0.05007133333333333,0.33855
53018,521,102,23.96031066775322,1.0,0.0,0.04978233333333332,0.337275
53130,522,112,40.883514667861164,1.0,0.0,0.04946500000000001,0.33587500000000003
53246,523,116,34.867278459947556,1.0,0.0,0.04913633333333334,0.334425
53355,524,109,43.59454346820712,1.0,0.0,0.048827499999999996,0.33306250000000004
53422,525,67,-190.8125659772195,0.0,1.0,0.04863766666666666,0.332225
53499,526,77,-215.72254407405853,0.0,1.0,0.048419500000000004,0.3312625
53612,527,113,38.7034459542665,1.0,0.0,0.04809933333333333,0.32985
53720,528,108,12.588003374636173,1.0,0.0,0.04779333333333333,0.3285
53834,529,114,-14.111840061843395,1.0,0.0,0.04747033333333334,0.327075
53935,530,101,4.7299682311713696,1.0,0.0,0.047184166666666666,0.32581249999999995
54047,531,112,-5.061416698619723,1.0,0.0,0.04686683333333333,0.3244125
54159,532,112,44.79442903678864,1.0,0.0,0.04654950000000002,0.32301250000000004
54242,533,83,55.57363787293434,1.0,0.0,0.04631433333333332,0.321975
54355,534,113,28.10970065370202,1.0,0.0,0.04599416666666667,0.3205625
54469,535,114,-9.925407163798809,1.0,0.0,0.04567116666666665,0.31913749999999996
54573,536,104,-28.35063860565424,1.0,0.0,0.045376500000000014,0.3178375
54652,537,79,-173.51716134976596,0.0,1.0,0.045152666666666647,0.31684999999999997
54757,538,105,-18.725491415709257,1.0,0.0,0.04485516666666667,0.3155375
54873,539,116,19.34779777750373,1.0,0.0,0.0445265,0.3140875000000001
54981,540,108,37.11857072263956,1.0,0.0,0.044220499999999996,0.3127375
55065,541,84,58.23697844147682,1.0,0.0,0.04398250000000001,0.3116875
55173,542,108,35.37940166844055,1.0,0.0,0.04367650000000001,0.31033750000000004
55256,543,83,62.62363761663437,1.0,0.0,0.04344133333333333,0.3092999999999999
55368,544,112,35.22819867730141,1.0,0.0,0.043123999999999996,0.30790000000000006
55479,545,111,39.50681963516399,1.0,0.0,0.0428095,0.30651249999999997
55589,546,110,53.193297953373985,1.0,0.0,0.042497833333333346,0.30513750000000006
55690,547,101,-53.258702632039785,1.0,0.0,0.042211666666666675,0.303875
55802,548,112,50.316811952739954,1.0,0.0,0.04189433333333334,0.30247499999999994
55897,549,95,60.675342965871096,1.0,0.0,0.04162516666666666,0.30128750000000004
56008,550,111,44.306752546690404,1.0,0.0,0.04131066666666666,0.29990000000000006
56113,551,105,-3.0712989419698715,1.0,0.0,0.041013166666666656,0.2985875
56219,552,106,26.40350880473852,1.0,0.0,0.04071283333333334,0.2972625
56332,553,113,53.442252688109875,1.0,0.0,0.04039266666666666,0.29585000000000006
56437,554,105,28.720225338824093,1.0,0.0,0.04009516666666668,0.2945375
56550,555,113,-4.278317995369434,1.0,0.0,0.039775000000000005,0.29312499999999997
56662,556,112,-6.472560849040747,1.0,0.0,0.03945766666666667,0.291725
56770,557,108,-19.390661530196667,1.0,0.0,0.03915166666666667,0.29037499999999994
56873,558,103,46.31678220955655,1.0,0.0,0.03885983333333334,0.28908750000000005
56984,559,111,34.94384453445673,1.0,0.0,0.03854533333333335,0.28770000000000007
57089,560,105,41.89475953858346,1.0,0.0,0.03824783333333334,0.2863875
57190,561,101,38.671799689531326,1.0,0.0,0.03796166666666667,0.28512499999999996
57293,562,103,43.0151442438364,1.0,0.0,0.03766983333333335,0.28383749999999996
57406,563,113,40.841855495236814,1.0,0.0,0.03734966666666667,0.28242500000000004
57508,564,102,-12.484910026192665,1.0,0.0,0.03706066666666666,0.28115
57620,565,112,43.55671866098419,1.0,0.0,0.03674333333333332,0.27974999999999994
57731,566,111,32.894076730590314,1.0,0.0,0.036428833333333355,0.27836250000000007
57841,567,110,36.97042435081676,1.0,0.0,0.03611716666666667,0.27698750000000005
57944,568,103,45.27340381965041,1.0,0.0,0.03582533333333332,0.27570000000000006
58027,569,83,60.273637533187866,1.0,0.0,0.03559016666666667,0.27466250000000003
58140,570,113,28.486051820218563,1.0,0.0,0.035269999999999996,0.27325
58247,571,107,46.0676648276858,1.0,0.0,0.034966833333333336,0.2719125
58346,572,99,-3.2285252790898085,1.0,0.0,0.03468633333333332,0.270675
58446,573,100,25.87336856580805,1.0,0.0,0.03440300000000002,0.269425
58529,574,83,60.27363759279251,1.0,0.0,0.034167833333333314,0.2683875
58635,575,106,-14.920890733599663,1.0,0.0,0.033867499999999995,0.2670625
58745,576,110,34.403309057466686,1.0,0.0,0.03355583333333334,0.2656875000000001
58829,577,84,50.43698197603226,1.0,0.0,0.033317833333333324,0.26463749999999997
58934,578,105,21.143595275469124,1.0,0.0,0.033020333333333346,0.26332500000000003
59035,579,101,51.3471938893199,1.0,0.0,0.032734166666666675,0.2620625
59131,580,96,50.02586194872856,1.0,0.0,0.03246216666666665,0.2608625
59247,581,116,43.56125858752057,1.0,0.0,0.03213349999999998,0.25941249999999993
59364,582,117,42.55777233376284,1.0,0.0,0.031802,0.25795
59471,583,107,38.25978594226763,1.0,0.0,0.03149883333333334,0.2566125
59578,584,107,24.57882671803236,1.0,0.0,0.031195666666666677,0.25527500000000003
59682,585,104,14.664709627162665,1.0,0.0,0.030900999999999984,0.25397499999999995
59765,586,83,64.97363764047623,1.0,0.0,0.030665833333333337,0.25293750000000004
59878,587,113,46.75829387456179,1.0,0.0,0.03034566666666666,0.251525
59980,588,102,0.5411487054079771,1.0,0.0,0.030056666666666648,0.25025
60090,589,110,0.9072588942945004,1.0,0.0,0.03,0.25
60201,590,111,23.482374645769596,1.0,0.0,0.03,0.25
60300,591,99,43.49972528964281,1.0,0.0,0.03,0.25
60402,592,102,41.40835775434971,1.0,0.0,0.03,0.25
60510,593,108,45.38531915098429,1.0,0.0,0.03,0.25
60620,594,110,42.793540984392166,1.0,0.0,0.03,0.25
60731,595,111,55.75119173107669,1.0,0.0,0.03,0.25
60841,596,110,38.53879103809595,1.0,0.0,0.03,0.25
60936,597,95,25.284680861979723,1.0,0.0,0.03,0.25
61048,598,112,-9.766147200483829,1.0,0.0,0.03,0.25
61153,599,105,43.672350853681564,1.0,0.0,0.03,0.25
61250,600,97,24.15251231055663,1.0,0.0,0.03,0.25
61364,601,114,37.81892494065687,1.0,0.0,0.03,0.25
61477,602,113,51.55806751688942,1.0,0.0,0.03,0.25
61590,603,113,46.58984317770228,1.0,0.0,0.03,0.25
61690,604,100,46.079880132339895,1.0,0.0,0.03,0.25
61795,605,105,38.34357594978064,1.0,0.0,0.03,0.25
61903,606,108,39.894176724832505,1.0,0.0,0.03,0.25
62010,607,107,44.92851674929261,1.0,0.0,0.03,0.25
62095,608,85,56.20032286643982,1.0,0.0,0.03,0.25
62199,609,104,28.51887773675844,1.0,0.0,0.03,0.25
62307,610,108,35.57358893752098,1.0,0.0,0.03,0.25
62390,611,83,57.923637598752975,1.0,0.0,0.03,0.25
62502,612,112,8.816337840631604,1.0,0.0,0.03,0.25
62616,613,114,20.989726873580366,1.0,0.0,0.03,0.25
62726,614,110,40.036452119238675,1.0,0.0,0.03,0.25
62839,615,113,35.33427800703794,1.0,0.0,0.03,0.25
62943,616,104,11.800291143357754,1.0,0.0,0.03,0.25
63026,617,83,62.623637557029724,1.0,0.0,0.03,0.25
63109,618,83,62.62363758683205,1.0,0.0,0.03,0.25
63222,619,113,34.215943088318454,1.0,0.0,0.03,0.25
63317,620,95,45.1201952919364,1.0,0.0,0.03,0.25
63419,621,102,44.09942756500095,1.0,0.0,0.03,0.25
63524,622,105,-18.02615032531321,1.0,0.0,0.03,0.25
63632,623,108,42.99093246459961,1.0,0.0,0.03,0.25
63742,624,110,58.61823294311762,1.0,0.0,0.03,0.25
63844,625,102,45.142747420817614,1.0,0.0,0.03,0.25
63927,626,83,62.623637676239014,1.0,0.0,0.03,0.25
64010,627,83,57.17363750934601,1.0,0.0,0.03,0.25
64118,628,108,47.6432842053473,1.0,0.0,0.03,0.25
64224,629,106,41.53541984409094,1.0,0.0,0.03,0.25
64329,630,105,40.63248863071203,1.0,0.0,0.03,0.25
64443,631,114,33.33761937730014,1.0,0.0,0.03,0.25
64550,632,107,13.069997427985072,1.0,0.0,0.03,0.25
64647,633,97,5.236399672925472,1.0,0.0,0.03,0.25
64759,634,112,12.94068456813693,1.0,0.0,0.03,0.25
64842,635,83,62.62363758683205,1.0,0.0,0.03,0.25
64940,636,98,26.693538162420737,1.0,0.0,0.03,0.25
65023,637,83,55.57363772392273,1.0,0.0,0.03,0.25
65132,638,109,32.305612792260945,1.0,0.0,0.03,0.25
65238,639,106,-75.1777575276792,1.0,0.0,0.03,0.25
65311,640,73,-206.80713950002973,0.0,1.0,0.03,0.25
65422,641,111,-9.407812461256981,1.0,0.0,0.03,0.25
65531,642,109,-9.461540477350354,1.0,0.0,0.03,0.25
65628,643,97,17.70868217945099,1.0,0.0,0.03,0.25
65734,644,106,58.65968898963183,1.0,0.0,0.03,0.25
65845,645,111,47.769388645887375,1.0,0.0,0.03,0.25
65956,646,111,-15.979436676949263,1.0,0.0,0.03,0.25
66064,647,108,-13.862258445471525,1.0,0.0,0.03,0.25
66169,648,105,46.51940346788615,1.0,0.0,0.03,0.25
66283,649,114,55.62467861920595,1.0,0.0,0.03,0.25
66396,650,113,-5.615808129310608,1.0,0.0,0.03,0.25
66510,651,114,38.626399382948875,1.0,0.0,0.03,0.25
66623,652,113,54.63062430173159,1.0,0.0,0.03,0.25
66707,653,84,58.236978590488434,1.0,0.0,0.03,0.25
66809,654,102,47.480665273964405,1.0,0.0,0.03,0.25
66914,655,105,54.971958100795746,1.0,0.0,0.03,0.25
66998,656,84,60.586982041597366,1.0,0.0,0.03,0.25
67081,657,83,62.623637557029724,1.0,0.0,0.03,0.25
67189,658,108,54.5298270098865,1.0,0.0,0.03,0.25
67293,659,104,42.71503572491929,1.0,0.0,0.03,0.25
67401,660,108,46.15702090004925,1.0,0.0,0.03,0.25
67484,661,83,64.97363758087158,1.0,0.0,0.03,0.25
67597,662,113,52.1749689350836,1.0,0.0,0.03,0.25
67680,663,83,64.97363758087158,1.0,0.0,0.03,0.25
67795,664,115,21.875570707023144,1.0,0.0,0.03,0.25
67906,665,111,34.63707414269447,1.0,0.0,0.03,0.25
68013,666,107,52.19214267237112,1.0,0.0,0.03,0.25
68123,667,110,44.61280958913267,1.0,0.0,0.03,0.25
68230,668,107,45.862988743931055,1.0,0.0,0.03,0.25
68332,669,102,48.91792803257704,1.0,0.0,0.03,0.25
68442,670,110,63.9975544847548,1.0,0.0,0.03,0.25
68525,671,83,67.32363763451576,1.0,0.0,0.03,0.25
68638,672,113,39.289478182792664,1.0,0.0,0.03,0.25
68736,673,98,47.79646696522832,1.0,0.0,0.03,0.25
68821,674,85,65.60032296180725,1.0,0.0,0.03,0.25
68931,675,110,14.647085412405431,1.0,0.0,0.03,0.25
69038,676,107,-16.4490789398551,1.0,0.0,0.03,0.25
69145,677,107,62.53579083411023,1.0,0.0,0.03,0.25
69248,678,103,25.783936350606382,1.0,0.0,0.03,0.25
69360,679,112,37.78719794098288,1.0,0.0,0.03,0.25
69464,680,104,34.58055353119926,1.0,0.0,0.03,0.25
69576,681,112,44.91437283158302,1.0,0.0,0.03,0.25
69659,682,83,64.97363764047623,1.0,0.0,0.03,0.25
69772,683,113,50.84810999780893,1.0,0.0,0.03,0.25
69876,684,104,41.57171912170452,1.0,0.0,0.03,0.25
69981,685,105,36.932356836274266,1.0,0.0,0.03,0.25
70064,686,83,53.223637729883194,1.0,0.0,0.03,0.25
70171,687,107,-11.314475106075406,1.0,0.0,0.03,0.25
70276,688,105,35.367119919508696,1.0,0.0,0.03,0.25
70359,689,83,60.27363759279251,1.0,0.0,0.03,0.25
70461,690,102,-7.906969591975212,1.0,0.0,0.03,0.25
70544,691,83,64.97363770008087,1.0,0.0,0.03,0.25
70653,692,109,46.748058166354895,1.0,0.0,0.03,0.25
70761,693,108,45.03747386857867,1.0,0.0,0.03,0.25
70876,694,115,55.19411078514531,1.0,0.0,0.03,0.25
70991,695,115,21.924001153558493,1.0,0.0,0.03,0.25
71098,696,107,-0.9462884590029716,1.0,0.0,0.03,0.25
71202,697,104,18.533952690660954,1.0,0.0,0.03,0.25
71309,698,107,-12.508340623695403,1.0,0.0,0.03,0.25
71417,699,108,-19.791568872053176,1.0,0.0,0.03,0.25
71500,700,83,67.32363760471344,1.0,0.0,0.03,0.25
71604,701,104,-36.224558275192976,1.0,0.0,0.03,0.25
71716,702,112,41.55522398836911,1.0,0.0,0.03,0.25
71831,703,115,-48.169330801814795,1.0,0.0,0.03,0.25
71948,704,117,25.681890515610576,1.0,0.0,0.03,0.25
72058,705,110,3.0899626594036818,1.0,0.0,0.03,0.25
72167,706,109,3.692899789661169,1.0,0.0,0.03,0.25
72279,707,112,-83.33645130693913,1.0,0.0,0.03,0.25
72380,708,101,-9.766430811956525,1.0,0.0,0.03,0.25
72439,709,59,-159.86233331309631,0.0,1.0,0.03,0.25
72550,710,111,51.56850299984217,1.0,0.0,0.03,0.25
72655,711,105,55.93177280575037,1.0,0.0,0.03,0.25
72761,712,106,22.136964324396104,1.0,0.0,0.03,0.25
72875,713,114,27.357494088355452,1.0,0.0,0.03,0.25
72979,714,104,3.454957738518715,1.0,0.0,0.03,0.25
73092,715,113,20.78045241907239,1.0,0.0,0.03,0.25
73202,716,110,5.844205018132925,1.0,0.0,0.03,0.25
73304,717,102,52.114018090069294,1.0,0.0,0.03,0.25
73387,718,83,67.32363763451576,1.0,0.0,0.03,0.25
73492,719,105,54.498781107366085,1.0,0.0,0.03,0.25
73603,720,111,16.741459861397743,1.0,0.0,0.03,0.25
73698,721,95,32.779454346746206,1.0,0.0,0.03,0.25
73806,722,108,52.68123688548803,1.0,0.0,0.03,0.25
73920,723,114,56.732895363122225,1.0,0.0,0.03,0.25
74016,724,96,43.163484163116664,1.0,0.0,0.03,0.25
74128,725,112,9.914492476731539,1.0,0.0,0.03,0.25
74240,726,112,-13.951404146850109,1.0,0.0,0.03,0.25
74323,727,83,58.073637798428535,1.0,0.0,0.03,0.25
74426,728,103,0.6525480151176453,1.0,0.0,0.03,0.25
74538,729,112,29.862483214121312,1.0,0.0,0.03,0.25
74644,730,106,-46.3869333229959,1.0,0.0,0.03,0.25
74745,731,101,51.49973799288273,1.0,0.0,0.03,0.25
74852,732,107,30.54239923506975,1.0,0.0,0.03,0.25
74963,733,111,-0.5415149219334126,1.0,0.0,0.03,0.25
75072,734,109,44.38808862119913,1.0,0.0,0.03,0.25
75176,735,104,30.466337993741035,1.0,0.0,0.03,0.25
75286,736,110,48.62565243942663,1.0,0.0,0.03,0.25
75396,737,110,53.97554803267121,1.0,0.0,0.03,0.25
75506,738,110,32.899722893722355,1.0,0.0,0.03,0.25
75619,739,113,50.89051041007042,1.0,0.0,0.03,0.25
75734,740,115,30.4673456735909,1.0,0.0,0.03,0.25
75848,741,114,-3.9490895066410303,1.0,0.0,0.03,0.25
75954,742,106,9.513358946889639,1.0,0.0,0.03,0.25
76062,743,108,47.670901238918304,1.0,0.0,0.03,0.25
76165,744,103,16.55570717342198,1.0,0.0,0.03,0.25
76262,745,97,49.23219234496355,1.0,0.0,0.03,0.25
76375,746,113,35.2568334187381,1.0,0.0,0.03,0.25
76486,747,111,43.03812125651166,1.0,0.0,0.03,0.25
76600,748,114,26.538713999587344,1.0,0.0,0.03,0.25
76715,749,115,47.795097320340574,1.0,0.0,0.03,0.25
76815,750,100,52.891942612826824,1.0,0.0,0.03,0.25
76922,751,107,-6.646423581521958,1.0,0.0,0.03,0.25
77028,752,106,53.12969533726573,1.0,0.0,0.03,0.25
77142,753,114,51.17967145843431,1.0,0.0,0.03,0.25
77242,754,100,41.202589611988515,1.0,0.0,0.03,0.25
77345,755,103,12.589381199330091,1.0,0.0,0.03,0.25
77447,756,102,46.75746619096026,1.0,0.0,0.03,0.25
77513,757,66,-146.01981100346893,0.0,1.0,0.03,0.25
