global_step,episode,length,reward,success,collision,epsilon,temperature
35368,371,73,-145.83632237138227,0.0,1.0,0.09979066666666667,0.5579
35465,372,97,25.537939887028188,1.0,0.0,0.09951583333333335,0.5566875
35571,373,106,31.676558940205723,1.0,0.0,0.09921550000000001,0.5553625
35683,374,112,69.7131615318358,1.0,0.0,0.09889816666666668,0.5539625
35793,375,110,59.5787781435065,1.0,0.0,0.0985865,0.5525875
35907,376,114,44.93656068854034,1.0,0.0,0.0982635,0.5511625
35979,377,72,-182.3400092087686,0.0,1.0,0.09805950000000001,0.5502625
36093,378,114,-12.366940398234874,1.0,0.0,0.0977365,0.5488375
36205,379,112,49.462140675634146,1.0,0.0,0.09741916666666667,0.5474375
36312,380,107,64.9149867366068,1.0,0.0,0.09711600000000001,0.5461
36384,381,72,-106.7488150075078,0.0,1.0,0.096912,0.5451999999999999
36492,382,108,45.62515233785962,1.0,0.0,0.09660600000000001,0.5438500000000001
36559,383,67,-135.31236512213945,0.0,1.0,0.09641616666666668,0.5430125
36670,384,111,-26.034674365073442,1.0,0.0,0.09610166666666668,0.541625
36780,385,110,65.20480405073613,1.0,0.0,0.09579,0.54025
36881,386,101,34.77999199181795,1.0,0.0,0.09550383333333333,0.5389875
36978,387,97,55.96990077896044,1.0,0.0,0.09522900000000001,0.537775
37086,388,108,64.34206966638521,1.0,0.0,0.09492300000000001,0.536425
37190,389,104,56.08439237624407,1.0,0.0,0.09462833333333333,0.535125
37286,390,96,39.502137071918696,1.0,0.0,0.09435633333333335,0.533925
37393,391,107,66.63420582935214,1.0,0.0,0.09405316666666667,0.5325875
37458,392,65,-117.91704662094708,0.0,1.0,0.09386900000000001,0.531775
37566,393,108,54.20360482810065,1.0,0.0,0.09356300000000001,0.530425
37628,394,62,-151.02679784595966,0.0,1.0,0.09338733333333334,0.52965
37739,395,111,51.37932702945545,1.0,0.0,0.09307283333333334,0.5282625
37850,396,111,3.0946836434304714,1.0,0.0,0.09275833333333333,0.526875
37932,397,82,-204.912175655365,0.0,1.0,0.09252600000000001,0.52585
38039,398,107,28.67902671173215,1.0,0.0,0.09222283333333334,0.5245124999999999
38150,399,111,63.313513649627566,1.0,0.0,0.09190833333333333,0.523125
38253,400,103,55.111357987392694,1.0,0.0,0.09161650000000002,0.5218375000000001
38360,401,107,47.1779048666358,1.0,0.0,0.09131333333333334,0.5205
38417,402,57,-152.24068376841024,0.0,1.0,0.09115183333333333,0.5197875000000001
38531,403,114,5.096737325191498,1.0,0.0,0.09082883333333333,0.5183625000000001
38598,404,67,-164.79797487705946,0.0,1.0,0.09063900000000001,0.517525
38708,405,110,56.89017050340772,1.0,0.0,0.09032733333333334,0.51615
38812,406,104,-23.570387822110206,1.0,0.0,0.09003266666666666,0.51485
38916,407,104,15.466400775127113,1.0,0.0,0.08973800000000001,0.5135500000000001
38988,408,72,-166.4282907648012,0.0,1.0,0.089534,0.5126499999999999
39094,409,106,60.42491393350065,1.0,0.0,0.08923366666666668,0.511325
39202,410,108,29.06465507671237,1.0,0.0,0.08892766666666667,0.5099750000000001
39303,411,101,57.574979826342314,1.0,0.0,0.0886415,0.5087125
39417,412,114,12.495865476783365,1.0,0.0,0.0883185,0.5072875
39477,413,60,-138.4382603187114,0.0,1.0,0.08814849999999999,0.5065375
39587,414,110,58.62039518868551,1.0,0.0,0.08783683333333332,0.5051625
39701,415,114,50.61365170031786,1.0,0.0,0.08751383333333335,0.5037375000000001
39807,416,106,28.807323034852743,1.0,0.0,0.0872135,0.5024125
39914,417,107,45.47080350155011,1.0,0.0,0.08691033333333334,0.5010749999999999
40023,418,109,-2.745482824742794,1.0,0.0,0.0866015,0.4997125
40131,419,108,-13.324089695001021,1.0,0.0,0.08629550000000001,0.49836250000000004
40196,420,65,-177.3010666090995,0.0,1.0,0.08611133333333333,0.49754999999999994
40309,421,113,33.17291077179834,1.0,0.0,0.08579116666666668,0.4961375
40412,422,103,64.7356414720416,1.0,0.0,0.08549933333333334,0.49485
40525,423,113,22.76439006254077,1.0,0.0,0.08517916666666667,0.4934375
40638,424,113,59.33021943224594,1.0,0.0,0.084859,0.49202499999999993
40711,425,73,-193.8047632779926,0.0,1.0,0.08465216666666667,0.49111250000000006
40821,426,110,55.53395425155759,1.0,0.0,0.0843405,0.48973749999999994
40932,427,111,4.576977115124464,1.0,0.0,0.084026,0.48834999999999995
41040,428,108,41.66773037053645,1.0,0.0,0.08371999999999999,0.487
41111,429,71,-130.58756271936,0.0,1.0,0.08351883333333333,0.48611249999999995
41223,430,112,57.50955449370667,1.0,0.0,0.0832015,0.4847125
41339,431,116,50.4397014118731,1.0,0.0,0.08287283333333334,0.48326250000000004
41449,432,110,60.48335376055911,1.0,0.0,0.08256116666666667,0.4818875
41555,433,106,42.22871812386438,1.0,0.0,0.08226083333333334,0.4805625
41668,434,113,43.6618077987805,1.0,0.0,0.08194066666666666,0.47914999999999996
41782,435,114,15.45341677358374,1.0,0.0,0.08161766666666667,0.47772499999999996
41892,436,110,-25.24991576373577,1.0,0.0,0.08130599999999999,0.47634999999999994
42004,437,112,-3.3187358686700463,1.0,0.0,0.08098866666666668,0.47495
42114,438,110,4.962163902819157,1.0,0.0,0.08067700000000001,0.4735750000000001
42218,439,104,47.60734099894762,1.0,0.0,0.08038233333333333,0.472275
42325,440,107,49.008155714254826,1.0,0.0,0.08007916666666666,0.4709375
42403,441,78,-117.8635225109756,0.0,1.0,0.07985816666666667,0.46996250000000006
42508,442,105,33.35136961797252,1.0,0.0,0.07956066666666667,0.46865
42602,443,94,55.8710749624297,1.0,0.0,0.07929433333333334,0.4674750000000001
42666,444,64,-176.74693801254034,0.0,1.0,0.07911300000000002,0.46667500000000006
42777,445,111,53.37342686532065,1.0,0.0,0.07879850000000001,0.4652875000000001
42881,446,104,65.25652096606791,1.0,0.0,0.07850383333333333,0.4639875
42945,447,64,-118.36676489934325,0.0,1.0,0.0783225,0.4631875
43049,448,104,40.29724222747609,1.0,0.0,0.07802783333333332,0.4618875
43165,449,116,43.593689599540085,1.0,0.0,0.07769916666666667,0.46043749999999994
43274,450,109,39.418921273201704,1.0,0.0,0.07739033333333334,0.459075
43385,451,111,54.859220039099455,1.0,0.0,0.07707583333333334,0.4576875
43486,452,101,7.525229945778847,1.0,0.0,0.07678966666666667,0.45642499999999997
43589,453,103,38.86092495638877,1.0,0.0,0.07649783333333333,0.4551375
43697,454,108,59.46646710066125,1.0,0.0,0.07619183333333335,0.4537875
43802,455,105,53.27657673275098,1.0,0.0,0.07589433333333334,0.45247499999999996
43867,456,65,-130.91704308614135,0.0,1.0,0.07571016666666668,0.4516625000000001
43980,457,113,-11.045563779771328,1.0,0.0,0.07539,0.45025000000000004
44083,458,103,53.33014341397211,1.0,0.0,0.07509816666666666,0.44896249999999993
44188,459,105,7.293927024584264,1.0,0.0,0.07480066666666665,0.44765
44301,460,113,-16.43405618518591,1.0,0.0,0.0744805,0.44623750000000006
44404,461,103,57.77416433673352,1.0,0.0,0.07418866666666668,0.44494999999999996
44486,462,82,-131.41295716539025,0.0,1.0,0.07395633333333332,0.4439249999999999
44600,463,114,1.6312197633087635,1.0,0.0,0.07363333333333336,0.4425
44702,464,102,45.20632037136238,1.0,0.0,0.07334433333333334,0.441225
44814,465,112,2.2556850211694837,1.0,0.0,0.07302700000000001,0.439825
44915,466,101,55.295341189950705,1.0,0.0,0.07274083333333334,0.43856249999999997
45018,467,103,41.14989639213309,1.0,0.0,0.07244900000000001,0.4372750000000001
45123,468,105,33.68381231371313,1.0,0.0,0.07215150000000001,0.43596250000000003
45237,469,114,36.38755465159193,1.0,0.0,0.07182849999999999,0.4345375
45337,470,100,62.69049727451056,1.0,0.0,0.07154516666666666,0.43328749999999994
45442,471,105,56.69567688042298,1.0,0.0,0.07124766666666668,0.431975
45544,472,102,11.925450176000595,1.0,0.0,0.07095866666666667,0.43069999999999997
45658,473,114,39.036207754164934,1.0,0.0,0.07063566666666668,0.42927499999999996
45771,474,113,38.45130137659726,1.0,0.0,0.0703155,0.42786250000000003
45884,475,113,30.132052361499518,1.0,0.0,0.06999533333333333,0.42645
45998,476,114,53.83070415724069,1.0,0.0,0.06967233333333334,0.425025
46101,477,103,57.85236108629033,1.0,0.0,0.06938050000000001,0.4237375
46210,478,109,12.280464799609035,1.0,0.0,0.06907166666666667,0.42237499999999994
46315,479,105,59.187029141932726,1.0,0.0,0.06877416666666666,0.4210625
46429,480,114,59.148247501347214,1.0,0.0,0.06845116666666667,0.4196375
46534,481,105,34.60748694697395,1.0,0.0,0.06815366666666667,0.41832500000000006
46639,482,105,26.230076051782817,1.0,0.0,0.06785616666666666,0.4170125
46748,483,109,59.88301912276074,1.0,0.0,0.06754733333333332,0.41564999999999996
46807,484,59,-166.62706656800583,0.0,1.0,0.06738016666666666,0.4149125
46920,485,113,40.022288463573204,1.0,0.0,0.06706000000000001,0.4135
47026,486,106,56.2980385851115,1.0,0.0,0.06675966666666669,0.41217500000000007
47138,487,112,-1.3046916462481022,1.0,0.0,0.06644233333333335,0.410775
47247,488,109,26.31591660529375,1.0,0.0,0.06613350000000001,0.40941249999999996
47357,489,110,23.560841355472803,1.0,0.0,0.06582183333333333,0.40803750000000005
47470,490,113,31.422770015895367,1.0,0.0,0.06550166666666665,0.406625
47574,491,104,61.91296884045005,1.0,0.0,0.06520699999999999,0.40532499999999994
47687,492,113,40.98576193861663,1.0,0.0,0.06488683333333334,0.4039125
47790,493,103,28.69857047125697,1.0,0.0,0.06459500000000001,0.402625
47899,494,109,17.51975719584152,1.0,0.0,0.06428616666666667,0.40126249999999997
48004,495,105,41.41107678320259,1.0,0.0,0.06398866666666667,0.39995
48107,496,103,49.93720804248005,1.0,0.0,0.06369683333333334,0.39866250000000003
48211,497,104,58.159171916078776,1.0,0.0,0.06340216666666668,0.39736250000000006
48319,498,108,51.468694139271975,1.0,0.0,0.06309616666666668,0.3960125
48433,499,114,7.2142405435442924,1.0,0.0,0.06277316666666666,0.3945875
48533,500,100,46.113746399991214,1.0,0.0,0.062489833333333356,0.3933375
48640,501,107,44.61806955514476,1.0,0.0,0.06218666666666667,0.392
48740,502,100,44.459561716299504,1.0,0.0,0.06190333333333334,0.39074999999999993
48850,503,110,64.15368206103449,1.0,0.0,0.061591666666666656,0.389375
48955,504,105,33.56971396552399,1.0,0.0,0.06129416666666668,0.3880625
49066,505,111,45.96002478804439,1.0,0.0,0.06097966666666668,0.386675
49180,506,114,43.30764883896336,1.0,0.0,0.060656666666666664,0.38525
49285,507,105,43.53956205351278,1.0,0.0,0.06035916666666666,0.38393750000000004
49395,508,110,3.3808995746076107,1.0,0.0,0.060047500000000004,0.3825624999999999
49507,509,112,64.84379397332668,1.0,0.0,0.05973016666666667,0.38116249999999996
49615,510,108,4.4551660399883986,1.0,0.0,0.05942416666666667,0.3798125
49717,511,102,18.824981201440096,1.0,0.0,0.059135166666666655,0.37853749999999997
49830,512,113,49.24755065026693,1.0,0.0,0.058815000000000006,0.37712499999999993
49935,513,105,8.15268571220804,1.0,0.0,0.0585175,0.3758125
50038,514,103,8.535399307264015,1.0,0.0,0.058225666666666676,0.374525
50134,515,96,61.88166243163869,1.0,0.0,0.05795366666666665,0.373325
50238,516,104,67.30405657552183,1.0,0.0,0.05765899999999999,0.37202499999999994
50352,517,114,53.1940911100246,1.0,0.0,0.057336,0.37060000000000004
50453,518,101,51.099330484401435,1.0,0.0,0.05704983333333333,0.3693375
50510,519,57,-161.64896594779566,0.0,1.0,0.056888333333333346,0.368625
50621,520,111,53.25845912007617,1.0,0.0,0.05657383333333332,0.3672375
50728,521,107,33.97746669501066,1.0,0.0,0.05627066666666666,0.3659
50825,522,97,60.4335571071133,1.0,0.0,0.05599583333333333,0.36468750000000005
50924,523,99,58.50811080634594,1.0,0.0,0.05571533333333334,0.36345000000000005
51031,524,107,28.43374114483595,1.0,0.0,0.05541216666666665,0.36211249999999995
51144,525,113,38.681133747508284,1.0,0.0,0.055092,0.3607
51255,526,111,-13.522393774241209,1.0,0.0,0.05477750000000001,0.35931250000000003
51361,527,106,52.652032784651965,1.0,0.0,0.05447716666666666,0.3579875
51476,528,115,47.82009870465845,1.0,0.0,0.05415133333333333,0.35655000000000003
51583,529,107,48.42932527465746,1.0,0.0,0.05384816666666667,0.35521249999999993
51697,530,114,52.02845040895045,1.0,0.0,0.05352516666666665,0.3537874999999999
51809,531,112,21.0004067607224,1.0,0.0,0.053207833333333315,0.35238749999999996
51919,532,110,49.83372142678127,1.0,0.0,0.05289616666666666,0.35101250000000006
52019,533,100,53.37828269228339,1.0,0.0,0.05261283333333333,0.3497625
52132,534,113,59.7992691649124,1.0,0.0,0.052292666666666654,0.34834999999999994
52238,535,106,20.361469756811857,1.0,0.0,0.051992333333333335,0.3470249999999999
52350,536,112,-34.28393452614546,1.0,0.0,0.051675,0.34562499999999996
52454,537,104,52.30070459423587,1.0,0.0,0.05138033333333333,0.344325
52566,538,112,48.7542642429471,1.0,0.0,0.051063,0.34292500000000004
52679,539,113,68.05558926938102,1.0,0.0,0.05074283333333332,0.3415125
52783,540,104,39.88808252243325,1.0,0.0,0.050448166666666655,0.34021250000000003
52886,541,103,69.19526536343619,1.0,0.0,0.05015633333333333,0.33892500000000003
52993,542,107,37.01338850706816,1.0,0.0,0.04985316666666667,0.33758750000000004
53099,543,106,2.1002735793590546,1.0,0.0,0.049552833333333324,0.3362625
53208,544,109,58.35909542813897,1.0,0.0,0.04924399999999998,0.3349
53305,545,97,59.38719151541591,1.0,0.0,0.048969166666666675,0.3336875
53412,546,107,68.57657761964947,1.0,0.0,0.048666000000000015,0.33235000000000003
53524,547,112,42.57861648499966,1.0,0.0,0.04834866666666668,0.33094999999999997
53603,548,79,-206.0783632756211,0.0,1.0,0.04812483333333334,0.32996250000000005
53712,549,109,44.85197582934052,1.0,0.0,0.047816,0.3286
53810,550,98,53.653847098816186,1.0,0.0,0.04753833333333332,0.32737499999999997
53887,551,77,-176.0709712766111,0.0,1.0,0.04732016666666666,0.3264125
53947,552,60,-190.34188272804022,0.0,1.0,0.04715016666666666,0.32566249999999997
54053,553,106,69.01171967945993,1.0,0.0,0.04684983333333334,0.32433749999999995
54111,554,58,-134.0381599413231,0.0,1.0,0.04668549999999999,0.32361249999999997
54221,555,110,15.613591619534418,1.0,0.0,0.046373833333333336,0.32223750000000007
54321,556,100,52.339637766592205,1.0,0.0,0.046090500000000006,0.3209875
54433,557,112,10.215128563344479,1.0,0.0,0.04577316666666667,0.3195875
54538,558,105,43.683012545108795,1.0,0.0,0.045475666666666664,0.318275
54650,559,112,58.28619891079143,1.0,0.0,0.04515833333333333,0.316875
54761,560,111,50.6876559862867,1.0,0.0,0.04484383333333333,0.31548750000000003
54871,561,110,13.613542108796537,1.0,0.0,0.04453216666666668,0.3141125
54984,562,113,41.83401130558923,1.0,0.0,0.044212,0.3127
55093,563,109,69.8795690475963,1.0,0.0,0.04390316666666666,0.31133750000000004
55193,564,100,47.42459774715826,1.0,0.0,0.04361983333333333,0.31008749999999996
55294,565,101,65.01710544899106,1.0,0.0,0.04333366666666666,0.308825
55407,566,113,71.37572784069926,1.0,0.0,0.04301350000000001,0.3074125
55517,567,110,18.189423751085997,1.0,0.0,0.04270183333333333,0.30603749999999996
55628,568,111,63.175505578517914,1.0,0.0,0.04238733333333333,0.30465
55734,569,106,73.54889001650736,1.0,0.0,0.04208700000000001,0.30332500000000007
55796,570,62,-148.8289903998375,0.0,1.0,0.041911333333333356,0.3025500000000001
55890,571,94,50.22436011445825,1.0,0.0,0.04164499999999999,0.30137499999999995
56000,572,110,48.08384152688086,1.0,0.0,0.04133333333333333,0.30000000000000004
56112,573,112,25.611232550349087,1.0,0.0,0.041016,0.2986
56220,574,108,64.49901600414887,1.0,0.0,0.040709999999999996,0.29725
56327,575,107,64.3480636626482,1.0,0.0,0.040406833333333336,0.2959125
56426,576,99,24.400552726350725,1.0,0.0,0.04012633333333332,0.294675
56532,577,106,51.29642468644306,1.0,0.0,0.039826,0.29335
56634,578,102,59.75939121982083,1.0,0.0,0.03953700000000002,0.2920750000000001
56748,579,114,6.5276758670806885,1.0,0.0,0.039214,0.2906500000000001
56857,580,109,54.73560217069462,1.0,0.0,0.03890516666666666,0.28928750000000003
56957,581,100,68.50191291794181,1.0,0.0,0.03862183333333333,0.28803749999999995
57068,582,111,70.20310985483229,1.0,0.0,0.03830733333333333,0.28664999999999996
57183,583,115,64.20365324988961,1.0,0.0,0.0379815,0.2852125000000001
57298,584,115,20.39845845475793,1.0,0.0,0.03765566666666667,0.283775
57414,585,116,23.106960474979132,1.0,0.0,0.037327,0.28232500000000005
57480,586,66,-190.9362612143159,0.0,1.0,0.037140000000000006,0.2815000000000001
57588,587,108,58.5422406620346,1.0,0.0,0.036834000000000006,0.28015
57701,588,113,56.24666194524616,1.0,0.0,0.03651383333333333,0.27873749999999997
57772,589,71,-152.26006778748706,0.0,1.0,0.03631266666666666,0.27785000000000004
57873,590,101,67.7999072521925,1.0,0.0,0.03602649999999999,0.2765875
57941,591,68,-117.92726817727089,0.0,1.0,0.03583383333333334,0.27573749999999997
58055,592,114,45.40165569586679,1.0,0.0,0.035510833333333325,0.27431249999999996
58165,593,110,69.09423426864669,1.0,0.0,0.03519916666666667,0.27293749999999994
58276,594,111,67.46399809978902,1.0,0.0,0.034884666666666675,0.27155000000000007
58385,595,109,69.36926520057023,1.0,0.0,0.03457583333333333,0.2701875
58495,596,110,15.459631979465485,1.0,0.0,0.03426416666666668,0.2688125
58599,597,104,50.810341957985656,1.0,0.0,0.033969499999999986,0.26751250000000004
58698,598,99,0.9292720668017864,1.0,0.0,0.033689,0.26627500000000004
58772,599,74,-189.55585410445929,0.0,1.0,0.03347933333333333,0.26535
58881,600,109,53.03495071828365,1.0,0.0,0.03317050000000002,0.26398750000000004
58985,601,104,57.79541577817872,1.0,0.0,0.032875833333333326,0.26268749999999996
59095,602,110,36.22439982322976,1.0,0.0,0.03256416666666667,0.26131250000000006
59198,603,103,67.26903168065473,1.0,0.0,0.03227233333333332,0.26002499999999995
59300,604,102,46.14565511792898,1.0,0.0,0.031983333333333336,0.25875000000000004
59358,605,58,-175.7317462489009,0.0,1.0,0.031819000000000014,0.25802500000000006
59458,606,100,51.09458230063319,1.0,0.0,0.031535666666666656,0.256775
59565,607,107,74.80173654062673,1.0,0.0,0.031232499999999996,0.2554375
59679,608,114,2.55300578661263,1.0,0.0,0.030909500000000006,0.2540125
59749,609,70,-130.11928880074993,0.0,1.0,0.03071116666666665,0.2531375
59857,610,108,63.44469814747572,1.0,0.0,0.03040516666666665,0.25178749999999994
59925,611,68,-106.00477455556393,0.0,1.0,0.030212500000000003,0.25093750000000004
60033,612,108,17.651722418144345,1.0,0.0,0.03,0.25
60134,613,101,63.12880466878414,1.0,0.0,0.03,0.25
60234,614,100,59.753741446882486,1.0,0.0,0.03,0.25
60339,615,105,51.9081075261347,1.0,0.0,0.03,0.25
60456,616,117,28.450222230050713,1.0,0.0,0.03,0.25
60569,617,113,54.784289258532226,1.0,0.0,0.03,0.25
60641,618,72,-168.97956516311388,0.0,1.0,0.03,0.25
60753,619,112,4.8247792846523225,1.0,0.0,0.03,0.25
60866,620,113,59.140657669864595,1.0,0.0,0.03,0.25
60975,621,109,54.67683399422094,1.0,0.0,0.03,0.25
61080,622,105,10.693746723700315,1.0,0.0,0.03,0.25
61190,623,110,63.33245309628546,1.0,0.0,0.03,0.25
61298,624,108,64.45166324218735,1.0,0.0,0.03,0.25
61355,625,57,-178.88630040781572,0.0,1.0,0.03,0.25
61461,626,106,56.93823762697866,1.0,0.0,0.03,0.25
61570,627,109,41.81925985359703,1.0,0.0,0.03,0.25
61680,628,110,51.27522276111995,1.0,0.0,0.03,0.25
61784,629,104,3.78025820851326,1.0,0.0,0.03,0.25
61890,630,106,62.423206113278866,1.0,0.0,0.03,0.25
61988,631,98,53.877346460707486,1.0,0.0,0.03,0.25
62096,632,108,18.687564946711063,1.0,0.0,0.03,0.25
62208,633,112,49.90770241711289,1.0,0.0,0.03,0.25
62312,634,104,20.07784692570567,1.0,0.0,0.03,0.25
62423,635,111,12.03970702085644,1.0,0.0,0.03,0.25
62527,636,104,48.33760081930086,1.0,0.0,0.03,0.25
62638,637,111,4.484915747772902,1.0,0.0,0.03,0.25
62741,638,103,23.904012257698923,1.0,0.0,0.03,0.25
62842,639,101,20.20111902244389,1.0,0.0,0.03,0.25
62944,640,102,57.32803573040292,1.0,0.0,0.03,0.25
63039,641,95,62.397410329431295,1.0,0.0,0.03,0.25
63152,642,113,54.728738376434194,1.0,0.0,0.03,0.25
63268,643,116,45.28125523682684,1.0,0.0,0.03,0.25
63378,644,110,52.25863645132631,1.0,0.0,0.03,0.25
63486,645,108,61.17946046590805,1.0,0.0,0.03,0.25
63587,646,101,50.16868712147698,1.0,0.0,0.03,0.25
63694,647,107,51.82408606400713,1.0,0.0,0.03,0.25
63806,648,112,22.51113901939243,1.0,0.0,0.03,0.25
63913,649,107,58.98020311444998,1.0,0.0,0.03,0.25
64020,650,107,70.0100224968046,1.0,0.0,0.03,0.25
64131,651,111,59.334967624396086,1.0,0.0,0.03,0.25
64235,652,104,69.11887553241104,1.0,0.0,0.03,0.25
64344,653,109,68.99883924052119,1.0,0.0,0.03,0.25
64410,654,66,-152.97961096838117,0.0,1.0,0.03,0.25
64524,655,114,46.928685285616666,1.0,0.0,0.03,0.25
64590,656,66,-99.41951534198597,0.0,1.0,0.03,0.25
64694,657,104,14.299546151887625,1.0,0.0,0.03,0.25
64802,658,108,12.28466230398044,1.0,0.0,0.03,0.25
64901,659,99,10.980466916691512,1.0,0.0,0.03,0.25
64975,660,74,-139.63468424975872,0.0,1.0,0.03,0.25
65084,661,109,73.65220241388306,1.0,0.0,0.03,0.25
65188,662,104,70.9526715092361,1.0,0.0,0.03,0.25
65284,663,96,56.17206605523825,1.0,0.0,0.03,0.25
65397,664,113,26.97766170045361,1.0,0.0,0.03,0.25
65509,665,112,61.692943315953016,1.0,0.0,0.03,0.25
65621,666,112,45.354059415869415,1.0,0.0,0.03,0.25
65726,667,105,7.470828137011267,1.0,0.0,0.03,0.25
65832,668,106,45.56713227229193,1.0,0.0,0.03,0.25
65906,669,74,-158.31177429528907,0.0,1.0,0.03,0.25
66014,670,108,64.46125797880813,1.0,0.0,0.03,0.25
66125,671,111,6.704637125134468,1.0,0.0,0.03,0.25
66234,672,109,64.06197644677013,1.0,0.0,0.03,0.25
66333,673,99,47.061405282467604,1.0,0.0,0.03,0.25
66442,674,109,31.283905151300132,1.0,0.0,0.03,0.25
66554,675,112,71.62811687588692,1.0,0.0,0.03,0.25
66667,676,113,56.34403595607728,1.0,0.0,0.03,0.25
66777,677,110,73.41246000304818,1.0,0.0,0.03,0.25
66891,678,114,60.47335877013393,1.0,0.0,0.03,0.25
66995,679,104,62.58857876807451,1.0,0.0,0.03,0.25
67098,680,103,43.13606112450361,1.0,0.0,0.03,0.25
67209,681,111,12.611424985807389,1.0,0.0,0.03,0.25
67283,682,74,-116.82112123817205,0.0,1.0,0.03,0.25
67393,683,110,39.98401825642213,1.0,0.0,0.03,0.25
67507,684,114,42.82317380513996,1.0,0.0,0.03,0.25
67621,685,114,21.9727519210428,1.0,0.0,0.03,0.25
67686,686,65,-192.51767601817846,0.0,1.0,0.03,0.25
67791,687,105,40.06011681212112,1.0,0.0,0.03,0.25
67899,688,108,29.787567395251244,1.0,0.0,0.03,0.25
68009,689,110,63.40921503677964,1.0,0.0,0.03,0.25
68108,690,99,24.299766678363085,1.0,0.0,0.03,0.25
68218,691,110,20.986050866544247,1.0,0.0,0.03,0.25
68331,692,113,49.68234995659441,1.0,0.0,0.03,0.25
68446,693,115,47.41655856743455,1.0,0.0,0.03,0.25
68549,694,103,58.276773548685014,1.0,0.0,0.03,0.25
68662,695,113,71.00927466992289,1.0,0.0,0.03,0.25
68773,696,111,60.82491111755371,1.0,0.0,0.03,0.25
68880,697,107,61.231948770117015,1.0,0.0,0.03,0.25
68993,698,113,36.411708652973175,1.0,0.0,0.03,0.25
69090,699,97,70.57285517640412,1.0,0.0,0.03,0.25
69191,700,101,61.97788847191259,1.0,0.0,0.03,0.25
69258,701,67,-125.51596114085987,0.0,1.0,0.03,0.25
69369,702,111,60.66138282138854,1.0,0.0,0.03,0.25
69472,703,103,62.24719642940909,1.0,0.0,0.03,0.25
69571,704,99,70.38495498849079,1.0,0.0,0.03,0.25
69684,705,113,53.88604585733265,1.0,0.0,0.03,0.25
69791,706,107,0.22536585200577974,1.0,0.0,0.03,0.25
69892,707,101,61.12549594743177,1.0,0.0,0.03,0.25
70003,708,111,49.274265782456496,1.0,0.0,0.03,0.25
70103,709,100,10.846862934762612,1.0,0.0,0.03,0.25
70212,710,109,68.96825440973043,1.0,0.0,0.03,0.25
70321,711,109,61.50998863438144,1.0,0.0,0.03,0.25
70434,712,113,34.69066016422585,1.0,0.0,0.03,0.25
70535,713,101,64.41214962257072,1.0,0.0,0.03,0.25
70601,714,66,-121.0687053501606,0.0,1.0,0.03,0.25
70713,715,112,62.07909349352121,1.0,0.0,0.03,0.25
70826,716,113,54.14093867642805,1.0,0.0,0.03,0.25
70901,717,75,-148.88043465511873,0.0,1.0,0.03,0.25
71009,718,108,65.00966551527381,1.0,0.0,0.03,0.25
71122,719,113,-39.39918489009142,1.0,0.0,0.03,0.25
71231,720,109,5.294929411262274,1.0,0.0,0.03,0.25
71342,721,111,27.425066848285496,1.0,0.0,0.03,0.25
71453,722,111,61.49034053226933,1.0,0.0,0.03,0.25
71562,723,109,67.260296467226,1.0,0.0,0.03,0.25
71670,724,108,49.97188438428566,1.0,0.0,0.03,0.25
71781,725,111,69.07253566756845,1.0,0.0,0.03,0.25
71877,726,96,67.51566328345871,1.0,0.0,0.03,0.25
71949,727,72,-180.68961755232885,0.0,1.0,0.03,0.25
72024,728,75,-189.85723298974335,0.0,1.0,0.03,0.25
72132,729,108,69.69681343436241,1.0,0.0,0.03,0.25
72246,730,114,25.832168803317472,1.0,0.0,0.03,0.25
72360,731,114,48.713837820105255,1.0,0.0,0.03,0.25
72476,732,116,19.563056537881494,1.0,0.0,0.03,0.25
72589,733,113,56.89429969666526,1.0,0.0,0.03,0.25
72701,734,112,16.110506321769208,1.0,0.0,0.03,0.25
72767,735,66,-123.61006550863385,0.0,1.0,0.03,0.25
72875,736,108,70.10083254426718,1.0,0.0,0.03,0.25
72973,737,98,13.497828254010528,1.0,0.0,0.03,0.25
73082,738,109,30.071081433445215,1.0,0.0,0.03,0.25
73189,739,107,60.88332211182569,1.0,0.0,0.03,0.25
73294,740,105,55.47672947126557,1.0,0.0,0.03,0.25
73396,741,102,63.9854394714348,1.0,0.0,0.03,0.25
73500,742,104,28.227948404382914,1.0,0.0,0.03,0.25
73600,743,100,43.22396526345983,1.0,0.0,0.03,0.25
73681,744,81,-175.95244027674198,0.0,1.0,0.03,0.25
73791,745,110,57.42448901385069,1.0,0.0,0.03,0.25
73896,746,105,65.22213687328622,1.0,0.0,0.03,0.25
73997,747,101,64.23875451274216,1.0,0.0,0.03,0.25
74097,748,100,55.99070782959461,1.0,0.0,0.03,0.25
74207,749,110,62.44741643642192,1.0,0.0,0.03,0.25
74316,750,109,41.216958017554134,1.0,0.0,0.03,0.25
74382,751,66,-190.36662560002878,0.0,1.0,0.03,0.25
74491,752,109,48.090662471950054,1.0,0.0,0.03,0.25
74597,753,106,71.92835628427565,1.0,0.0,0.03,0.25
74701,754,104,40.32045303285122,1.0,0.0,0.03,0.25
74813,755,112,43.084657416300615,1.0,0.0,0.03,0.25
74924,756,111,38.29117910101195,1.0,0.0,0.03,0.25
75031,757,107,2.614017894025892,1.0,0.0,0.03,0.25
75137,758,106,40.04025687649846,1.0,0.0,0.03,0.25
