global_step,episode,length,reward,success,collision,epsilon,temperature
34861,366,109,-43.16689832508564,1.0,0.0,0.10122716666666667,0.5642375000000001
34945,367,84,46.486978590488434,1.0,0.0,0.10098916666666667,0.5631875
35053,368,108,-49.63771650195122,1.0,0.0,0.10068316666666666,0.5618375
35169,369,116,6.428898237645626,1.0,0.0,0.10035450000000001,0.5603875
35284,370,115,-19.101146005541523,1.0,0.0,0.10002866666666668,0.5589500000000001
35391,371,107,-43.421561039984226,1.0,0.0,0.09972550000000001,0.5576125000000001
35503,372,112,-71.05238215066493,1.0,0.0,0.09940816666666667,0.5562125
35591,373,88,32.84072797000408,1.0,0.0,0.09915883333333335,0.5551125
35697,374,106,27.49400921538472,1.0,0.0,0.0988585,0.5537875
35781,375,84,53.53697857260704,1.0,0.0,0.0986205,0.5527375
35854,376,73,-310.01394291222095,0.0,1.0,0.09841366666666666,0.551825
35935,377,81,-300.2088830508292,0.0,1.0,0.09818416666666667,0.5508125
36043,378,108,4.328026741743088,1.0,0.0,0.09787816666666667,0.5494625
36128,379,85,24.15032282844186,1.0,0.0,0.09763733333333334,0.5484
36245,380,117,-89.57536915689707,1.0,0.0,0.09730583333333334,0.5469375000000001
36320,381,75,-389.3573417365551,0.0,1.0,0.09709333333333335,0.546
36430,382,110,-49.2143917568028,1.0,0.0,0.09678166666666668,0.544625
36543,383,113,18.07716178148985,1.0,0.0,0.0964615,0.5432125
36655,384,112,-91.64625033736229,1.0,0.0,0.09614416666666667,0.5418125
36767,385,112,31.02270284295082,1.0,0.0,0.09582683333333333,0.5404125
36881,386,114,-221.58928050426766,1.0,0.0,0.09550383333333333,0.5389875
36990,387,109,-28.14617421850562,1.0,0.0,0.095195,0.537625
37056,388,66,-210.4137583002448,0.0,1.0,0.095008,0.5367999999999999
37162,389,106,-29.385482281446457,1.0,0.0,0.09470766666666668,0.535475
37246,390,84,41.78697833418846,1.0,0.0,0.09446966666666666,0.5344249999999999
37357,391,111,-65.33307952433825,1.0,0.0,0.09415516666666666,0.5330374999999999
37461,392,104,-45.532935079187155,1.0,0.0,0.09386050000000001,0.5317375
37563,393,102,-88.94052315503359,1.0,0.0,0.0935715,0.5304625000000001
37675,394,112,19.827819745521992,1.0,0.0,0.09325416666666667,0.5290625
37790,395,115,-60.970089964568615,1.0,0.0,0.09292833333333334,0.527625
37896,396,106,-27.86233377084136,1.0,0.0,0.09262799999999999,0.5263
37979,397,83,46.323637560009956,1.0,0.0,0.09239283333333334,0.5252625
38082,398,103,37.073407016694546,1.0,0.0,0.092101,0.523975
38193,399,111,30.491584427654743,1.0,0.0,0.09178650000000001,0.5225875
38276,400,83,57.92363750934601,1.0,0.0,0.09155133333333333,0.52155
38391,401,115,-70.71782362880185,1.0,0.0,0.0912255,0.5201125
38504,402,113,-40.272386624477804,1.0,0.0,0.09090533333333332,0.5186999999999999
38577,403,73,-299.5247972756624,0.0,1.0,0.0906985,0.5177875
38688,404,111,0.8905964940786362,1.0,0.0,0.09038399999999999,0.5164
38787,405,99,-16.923366375267506,1.0,0.0,0.0901035,0.5151625
38890,406,103,-52.14933852106333,1.0,0.0,0.08981166666666666,0.513875
39004,407,114,-79.23833816498518,1.0,0.0,0.08948866666666666,0.51245
39113,408,109,-34.26799947395921,1.0,0.0,0.08917983333333333,0.5110874999999999
39197,409,84,51.18697863817215,1.0,0.0,0.08894183333333333,0.5100375
39301,410,104,-35.98544034920633,1.0,0.0,0.08864716666666667,0.5087375
39408,411,107,-53.25775795802474,1.0,0.0,0.08834399999999999,0.5074
39520,412,112,-49.372470199130476,1.0,0.0,0.08802666666666668,0.506
39626,413,106,-35.47707722149789,1.0,0.0,0.08772633333333334,0.504675
39737,414,111,-31.0640355264768,1.0,0.0,0.08741183333333334,0.5032875
39820,415,83,48.52363759279251,1.0,0.0,0.08717666666666668,0.5022500000000001
39920,416,100,-46.03895936906338,1.0,0.0,0.08689333333333334,0.501
40034,417,114,-36.809859747067094,1.0,0.0,0.08657033333333333,0.499575
40132,418,98,-34.02599811926484,1.0,0.0,0.08629266666666666,0.49834999999999996
40241,419,109,14.463085390627384,1.0,0.0,0.08598383333333334,0.4969875
40354,420,113,30.542723044753075,1.0,0.0,0.08566366666666668,0.495575
40453,421,99,-86.1730194836855,1.0,0.0,0.08538316666666666,0.4943375
40567,422,114,9.505135133862495,1.0,0.0,0.08506016666666666,0.4929125
40676,423,109,13.947459820657969,1.0,0.0,0.08475133333333333,0.49154999999999993
40778,424,102,-58.67866716533899,1.0,0.0,0.08446233333333333,0.490275
40884,425,106,-47.15965315699577,1.0,0.0,0.084162,0.48895
40994,426,110,-164.8199596852064,1.0,0.0,0.08385033333333333,0.487575
41078,427,84,45.73698189854622,1.0,0.0,0.08361233333333334,0.486525
41183,428,105,24.517177533358335,1.0,0.0,0.08331483333333334,0.48521250000000005
41293,429,110,-7.057528962846845,1.0,0.0,0.08300316666666667,0.4838374999999999
41407,430,114,-93.01423704996705,1.0,0.0,0.08268016666666667,0.4824124999999999
41515,431,108,16.23501392453909,1.0,0.0,0.08237416666666668,0.48106250000000006
41598,432,83,64.9736377298832,1.0,0.0,0.082139,0.4800249999999999
41667,433,69,-250.25137802958488,0.0,1.0,0.0819435,0.47916249999999994
41782,434,115,-38.08234614878893,1.0,0.0,0.08161766666666667,0.47772499999999996
41891,435,109,13.193141541909426,1.0,0.0,0.08130883333333333,0.4763625
42005,436,114,-78.25908390805125,1.0,0.0,0.08098583333333334,0.4749375
42105,437,100,-54.00255629699677,1.0,0.0,0.08070250000000001,0.47368750000000004
42162,438,57,-287.94927060604095,0.0,1.0,0.080541,0.47297500000000003
42273,439,111,-122.50142306089401,1.0,0.0,0.0802265,0.47158750000000005
42389,440,116,-80.52634369581938,1.0,0.0,0.07989783333333333,0.4701375
42487,441,98,31.763110786676407,1.0,0.0,0.07962016666666667,0.46891250000000007
42600,442,113,-44.281132616102695,1.0,0.0,0.07930000000000001,0.4675
42702,443,102,-37.095928982365876,1.0,0.0,0.079011,0.466225
42785,444,83,47.773637771606445,1.0,0.0,0.07877583333333334,0.4651875000000001
42895,445,110,-59.43844880582765,1.0,0.0,0.07846416666666667,0.46381249999999996
42997,446,102,-38.13455108180642,1.0,0.0,0.07817516666666667,0.46253750000000005
43117,447,120,-47.3066483810544,1.0,0.0,0.07783516666666666,0.4610375
43231,448,114,-89.54621085524559,1.0,0.0,0.07751216666666666,0.4596125
43336,449,105,18.391588419210166,1.0,0.0,0.07721466666666668,0.45830000000000004
43439,450,103,-22.222155367024243,1.0,0.0,0.07692283333333334,0.45701250000000004
43549,451,110,11.242197945713997,1.0,0.0,0.07661116666666667,0.45563750000000003
43656,452,107,-61.06456844881177,1.0,0.0,0.076308,0.4542999999999999
43728,453,72,-308.8282489590347,0.0,1.0,0.076104,0.4534
43830,454,102,-41.79526040330529,1.0,0.0,0.075815,0.452125
43942,455,112,-14.175134541466832,1.0,0.0,0.07549766666666666,0.45072499999999993
44053,456,111,-40.053549349308014,1.0,0.0,0.07518316666666668,0.44933750000000006
44116,457,63,-287.4798144698143,0.0,1.0,0.07500466666666668,0.44855
44222,458,106,-6.318919207900763,1.0,0.0,0.07470433333333334,0.447225
44305,459,83,48.523637771606445,1.0,0.0,0.07446916666666667,0.44618749999999996
44388,460,83,35.35697101056576,1.0,0.0,0.074234,0.44514999999999993
44506,461,118,-39.11465710774064,1.0,0.0,0.07389966666666667,0.44367500000000004
44614,462,108,-131.6683011688292,1.0,0.0,0.07359366666666667,0.44232499999999997
44715,463,101,-7.158727847971022,1.0,0.0,0.0733075,0.4410625
44824,464,109,-1.6073237527161837,1.0,0.0,0.07299866666666668,0.4397
44928,465,104,-48.17071111127734,1.0,0.0,0.07270399999999999,0.4384
45034,466,106,14.044986959546804,1.0,0.0,0.07240366666666667,0.437075
45147,467,113,-18.231462296564132,1.0,0.0,0.07208350000000002,0.43566250000000006
45231,468,84,46.03698216378689,1.0,0.0,0.0718455,0.43461249999999996
45341,469,110,-26.506774867419153,1.0,0.0,0.07153383333333332,0.43323749999999994
45449,470,108,18.701725266873837,1.0,0.0,0.07122783333333335,0.4318875
45558,471,109,-56.426477391738445,1.0,0.0,0.07091900000000001,0.43052500000000005
45641,472,83,44.52363760024309,1.0,0.0,0.07068383333333333,0.4294875
45748,473,107,-0.9035827089101076,1.0,0.0,0.07038066666666667,0.42815000000000003
45819,474,71,-367.1148728132248,0.0,1.0,0.0701795,0.4272625
45882,475,63,-366.7840667068958,0.0,1.0,0.07000100000000001,0.42647499999999994
45998,476,116,13.809709563851357,1.0,0.0,0.06967233333333334,0.425025
46103,477,105,48.01703478768468,1.0,0.0,0.06937483333333333,0.42371250000000005
46211,478,108,-38.67531811725348,1.0,0.0,0.06906883333333333,0.4223625
46315,479,104,24.42347916122526,1.0,0.0,0.06877416666666666,0.4210625
46428,480,113,-43.64764849841595,1.0,0.0,0.06845399999999999,0.41964999999999997
46537,481,109,-13.863763369619846,1.0,0.0,0.06814516666666667,0.41828750000000003
46635,482,98,-35.709148071706295,1.0,0.0,0.0678675,0.4170625
46738,483,103,-18.201352804899216,1.0,0.0,0.06757566666666667,0.415775
46844,484,106,24.611537261866033,1.0,0.0,0.06727533333333335,0.41445
46955,485,111,45.313434544950724,1.0,0.0,0.06696083333333333,0.4130625
47064,486,109,-44.19652206450701,1.0,0.0,0.06665200000000002,0.41169999999999995
47183,487,119,-37.64847532659769,1.0,0.0,0.06631483333333332,0.4102125
47266,488,83,50.873637437820435,1.0,0.0,0.06607966666666668,0.40917500000000007
47375,489,109,-7.962186634540558,1.0,0.0,0.06577083333333333,0.4078125
47482,490,107,-52.41549424082041,1.0,0.0,0.06546766666666667,0.40647500000000003
47590,491,108,-60.78660250175744,1.0,0.0,0.06516166666666667,0.40512499999999996
47703,492,113,-38.30047118663788,1.0,0.0,0.0648415,0.4037124999999999
47819,493,116,-59.50822964310646,1.0,0.0,0.06451283333333332,0.40226249999999997
47920,494,101,-62.93434642255306,1.0,0.0,0.06422666666666668,0.401
48025,495,105,21.013931564521044,1.0,0.0,0.06392916666666668,0.3996875
48085,496,60,-337.2607167363167,0.0,1.0,0.06375916666666667,0.39893749999999994
48187,497,102,13.62497641518712,1.0,0.0,0.06347016666666666,0.39766250000000003
48296,498,109,38.98096339730546,1.0,0.0,0.06316133333333335,0.3963000000000001
48408,499,112,10.39913047105074,1.0,0.0,0.06284400000000001,0.39490000000000003
48491,500,83,51.02363754808903,1.0,0.0,0.06260883333333334,0.3938625
48605,501,114,-67.37057911930606,1.0,0.0,0.06228583333333332,0.3924375
48708,502,103,-13.56443303078413,1.0,0.0,0.061993999999999994,0.39115
48813,503,105,26.98540895804763,1.0,0.0,0.061696500000000015,0.38983750000000006
48927,504,114,-198.92201789468527,1.0,0.0,0.0613735,0.38841250000000005
49038,505,111,-38.96672786073759,1.0,0.0,0.061059,0.38702499999999995
49121,506,83,55.57363751530647,1.0,0.0,0.06082383333333333,0.38598750000000004
49204,507,83,57.92363765835762,1.0,0.0,0.06058866666666665,0.3849499999999999
49312,508,108,-36.54342398932204,1.0,0.0,0.06028266666666668,0.38360000000000005
49417,509,105,-30.204678904265165,1.0,0.0,0.05998516666666667,0.3822875
49524,510,107,7.1969967894256115,1.0,0.0,0.059681999999999985,0.38095
49626,511,102,24.79244753718376,1.0,0.0,0.059393,0.379675
49737,512,111,-119.42627895716578,1.0,0.0,0.059078500000000006,0.3782875
49852,513,115,-25.213923640549183,1.0,0.0,0.058752666666666675,0.37685
49961,514,109,50.47997955232859,1.0,0.0,0.058443833333333334,0.3754875
50063,515,102,-7.744453843683004,1.0,0.0,0.05815483333333332,0.37421249999999995
50174,516,111,-17.75959813129157,1.0,0.0,0.05784033333333333,0.37282499999999996
50286,517,112,-163.52010057866573,1.0,0.0,0.05752300000000002,0.371425
50391,518,105,-25.10654576914385,1.0,0.0,0.05722550000000001,0.37011250000000007
50493,519,102,-12.407625265419483,1.0,0.0,0.0569365,0.36883749999999993
50591,520,98,-0.8762038089334965,1.0,0.0,0.05665883333333335,0.3676125
50700,521,109,-2.361463040113449,1.0,0.0,0.05635000000000001,0.36624999999999996
50812,522,112,-33.40427049295977,1.0,0.0,0.056032666666666675,0.36485
50895,523,83,62.62363773584366,1.0,0.0,0.0557975,0.3638125000000001
51009,524,114,-15.285665067844093,1.0,0.0,0.05547450000000001,0.3623875000000001
51123,525,114,-17.759133126586676,1.0,0.0,0.05515149999999999,0.3609625000000001
51227,526,104,-17.065277566201985,1.0,0.0,0.05485683333333333,0.3596625
51337,527,110,-32.57520670816302,1.0,0.0,0.05454516666666667,0.3582875
51439,528,102,-52.17979560815729,1.0,0.0,0.05425616666666669,0.35701250000000007
51555,529,116,-64.98640867322683,1.0,0.0,0.05392750000000002,0.3555625
51663,530,108,54.68845156207681,1.0,0.0,0.053621500000000016,0.35421250000000004
51746,531,83,50.42363728582859,1.0,0.0,0.05338633333333331,0.353175
51853,532,107,-32.86198349297047,1.0,0.0,0.05308316666666668,0.3518375
51936,533,83,48.52363768219948,1.0,0.0,0.052848000000000006,0.3508
52047,534,111,42.649588119238615,1.0,0.0,0.05253349999999998,0.3494124999999999
52158,535,111,-77.3290964923799,1.0,0.0,0.052219000000000015,0.34802500000000003
52268,536,110,-20.744559722021222,1.0,0.0,0.05190733333333333,0.34665
52365,537,97,-15.8485691472888,1.0,0.0,0.0516325,0.34543749999999995
52476,538,111,7.145469035953283,1.0,0.0,0.051318,0.34404999999999997
52571,539,95,34.53272730857134,1.0,0.0,0.05104883333333335,0.34286250000000007
52682,540,111,-21.376721483131405,1.0,0.0,0.050734333333333326,0.341475
52787,541,105,-34.34400537610054,1.0,0.0,0.05043683333333332,0.3401624999999999
52850,542,63,-277.12632716819644,0.0,1.0,0.05025833333333332,0.339375
52963,543,113,46.84631562232971,1.0,0.0,0.04993816666666667,0.33796249999999994
53068,544,105,-26.442412190139294,1.0,0.0,0.049640666666666666,0.33665
53181,545,113,-24.955582220107317,1.0,0.0,0.04932050000000002,0.3352375000000001
53292,546,111,-24.42321055009961,1.0,0.0,0.049005999999999994,0.33385
53400,547,108,-7.400280053727329,1.0,0.0,0.04869999999999999,0.3325
53502,548,102,-83.00275209220126,1.0,0.0,0.04841099999999998,0.331225
53617,549,115,7.697615824174136,1.0,0.0,0.04808516666666668,0.3297875
53721,550,104,-35.00780318491161,1.0,0.0,0.047790500000000014,0.32848750000000004
53822,551,101,34.66399037837982,1.0,0.0,0.04750433333333334,0.327225
53925,552,103,42.29138196259737,1.0,0.0,0.04721249999999999,0.3259375
54039,553,114,25.283048088662326,1.0,0.0,0.0468895,0.3245125
54141,554,102,-17.75865182094276,1.0,0.0,0.04660049999999999,0.32323750000000007
54253,555,112,-74.7038277760148,1.0,0.0,0.04628316666666665,0.3218375
54364,556,111,36.992515835445374,1.0,0.0,0.04596866666666666,0.32045
54430,557,66,-350.1719564050436,0.0,1.0,0.045781666666666665,0.31962500000000005
54533,558,103,38.09333034185693,1.0,0.0,0.04548983333333331,0.31833749999999994
54616,559,83,50.8736377954483,1.0,0.0,0.045254666666666665,0.3173
54732,560,116,-45.311560448259115,1.0,0.0,0.044925999999999994,0.31584999999999996
54839,561,107,-63.123750992584974,1.0,0.0,0.044622833333333334,0.3145125
54938,562,99,-29.81804382801056,1.0,0.0,0.044342333333333345,0.31327499999999997
55038,563,100,6.320823345333338,1.0,0.0,0.04405899999999999,0.312025
55123,564,85,61.05032317340374,1.0,0.0,0.043818166666666686,0.31096250000000003
55233,565,110,-15.820251018274575,1.0,0.0,0.043506500000000004,0.3095875
55344,566,111,-36.15246990323067,1.0,0.0,0.04319200000000001,0.30820000000000003
55427,567,83,60.273637503385544,1.0,0.0,0.04295683333333333,0.3071625
55532,568,105,1.0197289921343327,1.0,0.0,0.04265933333333333,0.30584999999999996
55634,569,102,33.683811731636524,1.0,0.0,0.04237033333333334,0.30457500000000004
55730,570,96,41.187708377838135,1.0,0.0,0.04209833333333335,0.30337500000000006
55846,571,116,-180.6598568786867,1.0,0.0,0.04176966666666668,0.301925
55922,572,76,-191.27580027189106,0.0,1.0,0.04155433333333333,0.300975
56031,573,109,46.47386715840548,1.0,0.0,0.04124550000000002,0.29961250000000006
56137,574,106,31.504514023661613,1.0,0.0,0.04094516666666667,0.29828750000000004
56241,575,104,-17.910833787173033,1.0,0.0,0.040650500000000006,0.29698749999999996
56324,576,83,64.97363758087158,1.0,0.0,0.04041533333333333,0.29595000000000005
56403,577,79,-349.1251832023263,0.0,1.0,0.04019149999999999,0.2949625
56506,578,103,-30.560016207396984,1.0,0.0,0.03989966666666667,0.293675
56617,579,111,-21.528204037807882,1.0,0.0,0.03958516666666667,0.29228750000000003
56731,580,114,6.076687339227647,1.0,0.0,0.039262166666666654,0.2908625
56830,581,99,32.170196276158094,1.0,0.0,0.038981666666666664,0.289625
56891,582,61,-326.96541595458984,0.0,1.0,0.03880883333333332,0.2888625
56997,583,106,60.12513733236119,1.0,0.0,0.0385085,0.2875375
57105,584,108,42.43557693064213,1.0,0.0,0.0382025,0.28618750000000004
57216,585,111,48.43049062695354,1.0,0.0,0.037888000000000005,0.28479999999999994
57323,586,107,31.102948751300573,1.0,0.0,0.03758483333333332,0.28346249999999995
57418,587,95,35.17526033177273,1.0,0.0,0.037315666666666664,0.28227500000000005
57530,588,112,-139.87602248042822,1.0,0.0,0.03699833333333333,0.280875
57635,589,105,-18.78751484118402,1.0,0.0,0.03670083333333332,0.27956249999999994
57732,590,97,-62.207670878618956,1.0,0.0,0.036425999999999986,0.27835
57794,591,62,-242.38512958213687,0.0,1.0,0.03625033333333333,0.2775749999999999
57907,592,113,33.03569102101028,1.0,0.0,0.03593016666666668,0.2761625000000001
58020,593,113,-58.68132209777832,1.0,0.0,0.03561,0.27475000000000005
58118,594,98,-51.538807408418506,1.0,0.0,0.03533233333333333,0.273525
58223,595,105,-26.371402323246002,1.0,0.0,0.03503483333333332,0.27221249999999997
58330,596,107,-254.1813118495047,1.0,0.0,0.03473166666666666,0.270875
58437,597,107,49.518919844180346,1.0,0.0,0.0344285,0.2695375
58520,598,83,69.6736376285553,1.0,0.0,0.034193333333333326,0.26849999999999996
58625,599,105,-29.25805202171614,1.0,0.0,0.03389583333333335,0.2671875
58733,600,108,-193.34714141488075,1.0,0.0,0.03358983333333335,0.26583749999999995
58817,601,84,65.2869785130024,1.0,0.0,0.03335183333333333,0.26478750000000006
58929,602,112,11.926322475075722,1.0,0.0,0.033034499999999994,0.2633875
59012,603,83,-139.4488434502855,0.0,1.0,0.03279933333333332,0.26234999999999997
59081,604,69,-301.11097510904074,0.0,1.0,0.03260383333333333,0.2614875
59191,605,110,-56.59465357288718,1.0,0.0,0.03229216666666665,0.26011249999999997
59296,606,105,-2.1003833264112473,1.0,0.0,0.03199466666666667,0.25880000000000003
59379,607,83,67.32363757491112,1.0,0.0,0.031759499999999996,0.2577625
59462,608,83,60.273637652397156,1.0,0.0,0.03152433333333332,0.256725
59574,609,112,-20.614810779690742,1.0,0.0,0.031206999999999985,0.255325
59670,610,96,32.360662903636694,1.0,0.0,0.03093499999999999,0.25412499999999993
59772,611,102,42.23478465899825,1.0,0.0,0.030646000000000007,0.25285
59877,612,105,-5.173101662658155,1.0,0.0,0.0303485,0.25153749999999997
59982,613,105,51.80659660277888,1.0,0.0,0.030050999999999994,0.2502249999999999
60092,614,110,46.97267695143819,1.0,0.0,0.03,0.25
60195,615,103,40.45369644789025,1.0,0.0,0.03,0.25
60278,616,83,64.97363758087158,1.0,0.0,0.03,0.25
60361,617,83,60.2736377120018,1.0,0.0,0.03,0.25
60469,618,108,49.831239368766546,1.0,0.0,0.03,0.25
60575,619,106,60.92074502585456,1.0,0.0,0.03,0.25
60680,620,105,63.21402419358492,1.0,0.0,0.03,0.25
60750,621,70,-303.10206377506256,0.0,1.0,0.03,0.25
60857,622,107,-56.57677811011672,1.0,0.0,0.03,0.25
60958,623,101,2.9509021304547787,1.0,0.0,0.03,0.25
61070,624,112,-8.314745210111141,1.0,0.0,0.03,0.25
61153,625,83,50.87363746762276,1.0,0.0,0.03,0.25
61251,626,98,-12.599372260272503,1.0,0.0,0.03,0.25
61334,627,83,64.97363758087158,1.0,0.0,0.03,0.25
61441,628,107,-133.5016024634242,1.0,0.0,0.03,0.25
61547,629,106,-171.51194792799652,1.0,0.0,0.03,0.25
61593,630,46,-175.85616585984826,0.0,1.0,0.03,0.25
61705,631,112,-23.246700168121606,1.0,0.0,0.03,0.25
61813,632,108,2.6625960441306233,1.0,0.0,0.03,0.25
61912,633,99,20.132851231843233,1.0,0.0,0.03,0.25
62018,634,106,61.010091098956764,1.0,0.0,0.03,0.25
62132,635,114,49.65892405807972,1.0,0.0,0.03,0.25
62243,636,111,-43.10753672197461,1.0,0.0,0.03,0.25
62350,637,107,5.486922046751715,1.0,0.0,0.03,0.25
62455,638,105,53.68464646069333,1.0,0.0,0.03,0.25
62569,639,114,3.407351069152355,1.0,0.0,0.03,0.25
62682,640,113,-24.720642550848424,1.0,0.0,0.03,0.25
62795,641,113,7.532392576336861,1.0,0.0,0.03,0.25
62908,642,113,68.83875315263867,1.0,0.0,0.03,0.25
62991,643,83,69.6736376285553,1.0,0.0,0.03,0.25
63093,644,102,43.47783478302881,1.0,0.0,0.03,0.25
63198,645,105,54.680980280041695,1.0,0.0,0.03,0.25
63281,646,83,62.623637557029724,1.0,0.0,0.03,0.25
63365,647,84,55.886978417634964,1.0,0.0,0.03,0.25
63473,648,108,-22.92894157161936,1.0,0.0,0.03,0.25
63537,649,64,-334.6450240467675,0.0,1.0,0.03,0.25
63641,650,104,-11.34250807017088,1.0,0.0,0.03,0.25
63724,651,83,60.273637533187866,1.0,0.0,0.03,0.25
63836,652,112,-90.14926869794726,1.0,0.0,0.03,0.25
63919,653,83,62.623637557029724,1.0,0.0,0.03,0.25
64031,654,112,43.54859224289976,1.0,0.0,0.03,0.25
64142,655,111,28.7921075001359,1.0,0.0,0.03,0.25
64251,656,109,50.266697141807526,1.0,0.0,0.03,0.25
64318,657,67,-297.27739081159234,0.0,1.0,0.03,0.25
64383,658,65,-327.89600256085396,0.0,1.0,0.03,0.25
64485,659,102,51.98426754726097,1.0,0.0,0.03,0.25
64595,660,110,57.219610780477524,1.0,0.0,0.03,0.25
64678,661,83,60.273637533187866,1.0,0.0,0.03,0.25
64791,662,113,51.65184297040105,1.0,0.0,0.03,0.25
64889,663,98,-5.8380306661129,1.0,0.0,0.03,0.25
64975,664,86,60.499986574053764,1.0,0.0,0.03,0.25
65087,665,112,21.808447888179217,1.0,0.0,0.03,0.25
65194,666,107,18.98641637293622,1.0,0.0,0.03,0.25
65301,667,107,49.15939038991928,1.0,0.0,0.03,0.25
65405,668,104,3.9217454195022583,1.0,0.0,0.03,0.25
65514,669,109,-138.49955064523965,1.0,0.0,0.03,0.25
65572,670,58,-340.3690586090088,0.0,1.0,0.03,0.25
65684,671,112,45.948091231286526,1.0,0.0,0.03,0.25
65767,672,83,62.62363761663437,1.0,0.0,0.03,0.25
65880,673,113,-18.615078315604478,1.0,0.0,0.03,0.25
65952,674,72,-323.96295142173767,0.0,1.0,0.03,0.25
66056,675,104,10.209470242261887,1.0,0.0,0.03,0.25
66142,676,86,68.26366391777992,1.0,0.0,0.03,0.25
66247,677,105,-24.74633251549676,1.0,0.0,0.03,0.25
66352,678,105,52.33238101704046,1.0,0.0,0.03,0.25
66436,679,84,51.18697854876518,1.0,0.0,0.03,0.25
66537,680,101,-11.014945827424526,1.0,0.0,0.03,0.25
66620,681,83,64.97363758087158,1.0,0.0,0.03,0.25
66729,682,109,-16.823194462805986,1.0,0.0,0.03,0.25
66837,683,108,54.44460314512253,1.0,0.0,0.03,0.25
66951,684,114,-46.710242178756744,1.0,0.0,0.03,0.25
67067,685,116,-12.725884832441807,1.0,0.0,0.03,0.25
67174,686,107,-23.66289217211306,1.0,0.0,0.03,0.25
67278,687,104,51.37410930870101,1.0,0.0,0.03,0.25
67383,688,105,-5.444067899137735,1.0,0.0,0.03,0.25
67491,689,108,-4.445157223381102,1.0,0.0,0.03,0.25
67575,690,84,62.93697848916054,1.0,0.0,0.03,0.25
67679,691,104,-33.847945891320705,1.0,0.0,0.03,0.25
67748,692,69,-324.678819693625,0.0,1.0,0.03,0.25
67826,693,78,-261.8765157274902,0.0,1.0,0.03,0.25
67905,694,79,-351.6908159852028,0.0,1.0,0.03,0.25
68015,695,110,7.110433846712112,1.0,0.0,0.03,0.25
68123,696,108,-3.5441711619496346,1.0,0.0,0.03,0.25
68235,697,112,-103.6833587102592,1.0,0.0,0.03,0.25
68337,698,102,-24.11312595801428,1.0,0.0,0.03,0.25
68448,699,111,-114.33697982132435,1.0,0.0,0.03,0.25
68559,700,111,52.244391329586506,1.0,0.0,0.03,0.25
68664,701,105,50.57232083380222,1.0,0.0,0.03,0.25
68768,702,104,9.997882090508938,1.0,0.0,0.03,0.25
68885,703,117,-47.90016448870301,1.0,0.0,0.03,0.25
68990,704,105,-26.42450237646699,1.0,0.0,0.03,0.25
69103,705,113,-19.046140788355842,1.0,0.0,0.03,0.25
69213,706,110,9.386440549045801,1.0,0.0,0.03,0.25
69315,707,102,52.66915863752365,1.0,0.0,0.03,0.25
69398,708,83,53.223637610673904,1.0,0.0,0.03,0.25
69501,709,103,41.91748337447643,1.0,0.0,0.03,0.25
69612,710,111,25.610062282532454,1.0,0.0,0.03,0.25
69707,711,95,31.683289013803005,1.0,0.0,0.03,0.25
69815,712,108,50.88603924959898,1.0,0.0,0.03,0.25
69929,713,114,-2.1735123321413994,1.0,0.0,0.03,0.25
70025,714,96,45.568691826891154,1.0,0.0,0.03,0.25
70139,715,114,-19.568627946078777,1.0,0.0,0.03,0.25
70251,716,112,-14.656733132898808,1.0,0.0,0.03,0.25
70334,717,83,69.6736376285553,1.0,0.0,0.03,0.25
70440,718,106,-9.896381081081927,1.0,0.0,0.03,0.25
70551,719,111,39.9400006714277,1.0,0.0,0.03,0.25
70654,720,103,7.714005142450333,1.0,0.0,0.03,0.25
70755,721,101,53.140894558280706,1.0,0.0,0.03,0.25
70862,722,107,-23.304575715214014,1.0,0.0,0.03,0.25
70973,723,111,-15.166408639401197,1.0,0.0,0.03,0.25
71082,724,109,58.50211189314723,1.0,0.0,0.03,0.25
71183,725,101,-248.00534299761057,1.0,0.0,0.03,0.25
71291,726,108,-38.308198436163366,1.0,0.0,0.03,0.25
71401,727,110,-24.464975937269628,1.0,0.0,0.03,0.25
71511,728,110,-61.42039901390672,1.0,0.0,0.03,0.25
71624,729,113,57.92733225924894,1.0,0.0,0.03,0.25
71733,730,109,-144.50544997677207,1.0,0.0,0.03,0.25
71848,731,115,-20.338577073503984,1.0,0.0,0.03,0.25
71951,732,103,-22.798763800412416,1.0,0.0,0.03,0.25
72059,733,108,1.7471218779683113,1.0,0.0,0.03,0.25
72163,734,104,-1.764971062541008,1.0,0.0,0.03,0.25
72260,735,97,49.56022101640701,1.0,0.0,0.03,0.25
72373,736,113,-12.173540730029345,1.0,0.0,0.03,0.25
72485,737,112,-18.8659931961447,1.0,0.0,0.03,0.25
72559,738,74,-315.323509901762,0.0,1.0,0.03,0.25
72671,739,112,42.10148762864992,1.0,0.0,0.03,0.25
72771,740,100,61.798889740835875,1.0,0.0,0.03,0.25
72879,741,108,-4.061057994142175,1.0,0.0,0.03,0.25
72985,742,106,52.735372468829155,1.0,0.0,0.03,0.25
73099,743,114,-5.768131775781512,1.0,0.0,0.03,0.25
73199,744,100,26.79387879325077,1.0,0.0,0.03,0.25
73300,745,101,6.089101301506162,1.0,0.0,0.03,0.25
73403,746,103,-16.346645452082157,1.0,0.0,0.03,0.25
73508,747,105,-9.77814620360732,1.0,0.0,0.03,0.25
